unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739094.2896373,171694291655,2.273300,472.610000,2.273100,6400.000000,2.273000,676.810000,2.272900,1261.090000,2.272700,28.950000,2.272400,2313.240000,2.272300,140.440000,2.272200,158.480000,2.272100,76.770000,2.272000,3243.420000,2.274200,8812.320000,2.274300,533.980000,2.274400,185.780000,2.274500,297.680000,2.274600,898.970000,2.274800,10.000000,2.274900,303.470000,2.275000,16.890000,2.275100,678.450000,2.275300,1261.090000
1758739094.5634098,171694293132,2.273300,466.020000,2.273200,6.570000,2.273100,6400.000000,2.273000,16.890000,2.272900,1261.090000,2.272700,28.950000,2.272400,2313.240000,2.272300,140.440000,2.272200,158.480000,2.272100,76.770000,2.273800,44.000000,2.273900,8880.340000,2.274100,8906.120000,2.274300,533.980000,2.274400,185.780000,2.274500,135.840000,2.274600,898.970000,2.274800,10.000000,2.274900,303.470000,2.275000,16.890000
1758739094.8132792,171694294722,2.273700,6783.010000,2.273600,659.740000,2.273300,476.020000,2.273200,177.760000,2.273000,172.230000,2.272900,1261.090000,2.272800,269.320000,2.272700,28.950000,2.272400,2142.050000,2.272300,217.600000,2.273800,41.000000,2.274000,68.020000,2.274100,93.800000,2.274300,533.980000,2.274400,185.780000,2.274500,135.840000,2.274600,898.970000,2.274800,10.000000,2.274900,126.370000,2.275000,16.890000
1758739095.1339753,171694296315,2.273600,44.000000,2.273300,476.020000,2.273100,7280.960000,2.273000,16.890000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,171.190000,2.272400,2297.390000,2.272300,140.440000,2.274000,4.390000,2.274300,533.980000,2.274400,8998.100000,2.274600,966.990000,2.274700,8812.320000,2.274800,10.000000,2.274900,126.370000,2.275000,110.710000,2.275100,1225.990000,2.275300,1261.090000
1758739095.3161426,171694297920,2.273300,383.670000,2.273200,142.420000,2.273100,6400.000000,2.273000,16.890000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,171.190000,2.272400,2297.390000,2.272300,140.440000,2.273900,8812.320000,2.274000,8812.320000,2.274100,112.020000,2.274200,8812.320000,2.274300,426.330000,2.274400,321.620000,2.274600,898.970000,2.274800,10.000000,2.274900,126.370000,2.275000,110.710000
1758739095.5726063,171694299680,2.273600,373.010000,2.273300,383.670000,2.273200,6.580000,2.273100,6400.000000,2.273000,16.890000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,82.590000,2.272400,2297.390000,2.273700,44.000000,2.273800,93.830000,2.274200,72.410000,2.274300,426.330000,2.274400,185.780000,2.274600,898.970000,2.274700,8812.320000,2.274800,10.000000,2.274900,126.370000,2.275000,16.890000
1758739095.8245308,171694301129,2.273600,373.010000,2.273500,6.600000,2.273400,135.840000,2.273300,6783.670000,2.273000,16.890000,2.272900,1432.280000,2.272800,370.440000,2.272700,184.290000,2.272500,84.100000,2.272400,2142.050000,2.273700,44.000000,2.274000,93.830000,2.274200,4.390000,2.274300,426.330000,2.274400,185.780000,2.274600,898.970000,2.274700,68.020000,2.274800,8958.160000,2.274900,126.370000,2.275000,16.890000
1758739096.10246,171694302494,2.273500,44.000000,2.273400,6.590000,2.273300,383.670000,2.273100,6400.000000,2.273000,16.890000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,171.190000,2.272400,2297.390000,2.274000,68.000000,2.274200,19946.030000,2.274300,426.330000,2.274400,8998.100000,2.274500,93.820000,2.274600,898.970000,2.274800,10.000000,2.274900,126.370000,2.275000,193.990000,2.275100,1048.890000
1758739096.3376744,171694303859,2.273500,44.000000,2.273300,383.670000,2.273200,6.590000,2.273100,6400.000000,2.273000,16.890000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,171.190000,2.272400,2297.390000,2.274200,4.390000,2.274300,588.150000,2.274400,185.780000,2.274600,898.970000,2.274700,8812.320000,2.274800,10.000000,2.274900,126.370000,2.275000,193.990000,2.275100,1048.890000,2.275200,4.390000
1758739096.6010222,171694305439,2.273100,6384.660000,2.273000,676.810000,2.272900,1261.090000,2.272800,370.440000,2.272700,28.950000,2.272600,171.190000,2.272400,2297.390000,2.272300,162.430000,2.272200,87.240000,2.272100,96.770000,2.273900,15.340000,2.274200,8.780000,2.274300,494.330000,2.274400,185.780000,2.274500,135.840000,2.274600,992.790000,2.274800,10.000000,2.274900,8938.690000,2.275000,193.990000,2.275100,1048.890000
1758739096.85503,171694307146,2.273200,6204.630000,2.273000,676.810000,2.272900,1261.090000,2.272800,171.190000,2.272700,28.950000,2.272600,155.340000,2.272400,2226.150000,2.272300,162.430000,2.272200,3.140000,2.272100,96.770000,2.273600,37.480000,2.274000,195.370000,2.274200,8.780000,2.274300,426.330000,2.274400,17814.810000,2.274600,9711.290000,2.274800,106.860000,2.274900,194.370000,2.275000,16.890000,2.275100,678.450000
1758739097.1400847,171694308531,2.273500,7465.720000,2.273000,676.810000,2.272900,1261.090000,2.272800,326.530000,2.272700,28.950000,2.272400,2226.150000,2.272300,162.430000,2.272200,4402.030000,2.272100,173.930000,2.272000,3149.320000,2.273600,37.480000,2.273900,96.860000,2.274200,8.780000,2.274300,426.330000,2.274400,389.930000,2.274500,19941.640000,2.274600,898.970000,2.274800,10.000000,2.274900,194.370000,2.275000,16.890000
1758739097.3962636,171694310655,2.273500,7509.720000,2.273400,788.550000,2.273300,678.710000,2.273100,880.960000,2.273000,676.810000,2.272900,1261.090000,2.272800,185.220000,2.272700,28.950000,2.272600,829.000000,2.272400,2142.050000,2.273900,88.630000,2.274200,8.780000,2.274300,426.330000,2.274400,262.560000,2.274600,18.010000,2.274800,10.000000,2.274900,20068.010000,2.275000,16.890000,2.275100,863.670000,2.275200,4.390000
1758739097.6605983,171694313036,2.273800,880.960000,2.273600,250.060000,2.273500,1305.090000,2.273400,713.770000,2.273300,431.960000,2.273200,84.100000,2.273100,880.960000,2.273000,676.810000,2.272900,1261.090000,2.272800,262.380000,2.274400,155.520000,2.274600,22.400000,2.274700,195.370000,2.274800,78.000000,2.274900,126.370000,2.275000,19958.530000,2.275100,863.670000,2.275200,4.390000,2.275400,880.960000,2.275500,14.130000
1758739097.9571404,171694314727,2.273900,1176.330000,2.273800,880.960000,2.273700,82.590000,2.273600,240.390000,2.273500,1383.400000,2.273300,10.000000,2.273200,493.120000,2.273100,4264.330000,2.273000,5129.760000,2.272900,1261.090000,2.274100,4.390000,2.274400,55.520000,2.274600,22.400000,2.274800,78.000000,2.274900,126.370000,2.275000,16.890000,2.275100,863.670000,2.275200,4.390000,2.275500,20266.510000,2.275600,269.220000
1758739098.2996151,171694316912,2.274000,1277.980000,2.273900,96.830000,2.273800,909.910000,2.273500,7735.060000,2.273300,2900.560000,2.273100,965.060000,2.273000,732.800000,2.272900,1390.880000,2.272800,185.220000,2.272700,106.110000,2.274300,97.220000,2.275000,8812.320000,2.275100,565.950000,2.275200,4.390000,2.275400,20890.580000,2.275500,14.130000,2.275600,269.220000,2.275700,3.140000,2.275800,185.780000,2.275900,274.280000
1758739098.6247818,171694319239,2.274100,44.000000,2.274000,3883.430000,2.273900,96.830000,2.273800,28.950000,2.273500,1271.090000,2.273300,10.000000,2.273100,880.960000,2.273000,732.800000,2.272900,1562.070000,2.272800,185.220000,2.274900,67.980000,2.275000,4945.780000,2.275100,565.950000,2.275200,19946.030000,2.275300,312.940000,2.275400,880.960000,2.275500,14.130000,2.275600,269.220000,2.275700,3.140000,2.275800,229.720000
1758739098.9003036,171694320831,2.274500,3826.540000,2.274100,91.340000,2.274000,16.890000,2.273900,96.830000,2.273800,28.950000,2.273500,10.000000,2.273300,10.000000,2.273100,135.840000,2.273000,732.800000,2.272900,1390.880000,2.274600,889.410000,2.274700,19941.640000,2.274800,29190.120000,2.274900,177.100000,2.275100,1827.040000,2.275200,4.390000,2.275400,880.960000,2.275500,14.130000,2.275600,269.220000,2.275700,1264.230000
1758739099.30836,171694322477,2.274300,44.000000,2.274200,96.810000,2.274100,91.340000,2.274000,16.890000,2.273900,3353.590000,2.273800,28.950000,2.273500,10.000000,2.273300,10.000000,2.273100,880.960000,2.273000,77.270000,2.274400,11106.140000,2.274600,1131.490000,2.274800,659.390000,2.275100,1827.040000,2.275200,4.390000,2.275400,880.960000,2.275500,149.970000,2.275600,269.220000,2.275700,1264.230000,2.275800,229.720000
1758739099.4443867,171694325125,2.274300,1618.140000,2.274100,3175.790000,2.274000,16.890000,2.273800,28.950000,2.273500,10.000000,2.273300,10.000000,2.273100,880.960000,2.273000,174.090000,2.272900,1390.880000,2.272800,321.060000,2.274400,20525.280000,2.274500,44.000000,2.274600,886.410000,2.274700,7194.570000,2.274800,431.960000,2.275100,9198.710000,2.275200,4.390000,2.275300,7194.570000,2.275400,880.960000,2.275500,14.130000
1758739099.7429266,171694327313,2.274100,3175.790000,2.274000,16.890000,2.273800,3113.400000,2.273500,10.000000,2.273300,10.000000,2.273100,880.960000,2.273000,165.870000,2.272900,1469.160000,2.272800,321.060000,2.272700,28.950000,2.274200,8862.750000,2.274300,15092.050000,2.274400,1077.950000,2.274500,44.000000,2.274600,108.650000,2.274700,880.960000,2.274900,4396.960000,2.275000,7194.570000,2.275100,565.950000,2.275200,4.390000
1758739100.0262516,171694329978,2.274100,3655.800000,2.274000,16.890000,2.273800,125.770000,2.273500,10.000000,2.273300,6545.840000,2.273100,880.960000,2.273000,77.270000,2.272900,1390.880000,2.272800,185.220000,2.272700,28.950000,2.274200,67.990000,2.274300,67.990000,2.274400,1077.950000,2.274500,44.000000,2.274600,108.650000,2.274700,880.960000,2.274800,7194.570000,2.274900,177.100000,2.275100,565.950000,2.275200,1265.480000
1758739100.3254087,171694332165,2.274100,3175.790000,2.274000,16.890000,2.273800,28.950000,2.273600,96.830000,2.273500,10.000000,2.273300,10.000000,2.273000,77.270000,2.272900,1390.880000,2.272800,6585.220000,2.272700,28.950000,2.274200,48338.850000,2.274300,67.990000,2.274400,418.440000,2.274500,221.100000,2.274600,108.650000,2.274700,880.960000,2.275000,4397.150000,2.275100,565.950000,2.275200,1265.480000,2.275400,1016.800000
1758739100.5803564,171694335181,2.273400,86.780000,2.273300,10.000000,2.273000,77.270000,2.272900,129.790000,2.272800,185.220000,2.272700,28.950000,2.272600,6511.040000,2.272500,135.840000,2.272400,880.960000,2.272300,144.840000,2.273700,8812.710000,2.273800,44.000000,2.273900,8925.930000,2.274100,8812.710000,2.274200,1918.450000,2.274300,67.990000,2.274400,418.440000,2.274500,4397.920000,2.274600,77.950000,2.274700,2142.050000
1758739100.8283625,171694336964,2.273600,480.010000,2.273500,6400.000000,2.273400,86.780000,2.273300,10.000000,2.273000,77.270000,2.272900,129.790000,2.272800,185.220000,2.272700,42.060000,2.272600,111.040000,2.272500,1261.090000,2.273700,67.990000,2.273800,44.000000,2.273900,113.220000,2.274100,135.840000,2.274200,9504.070000,2.274300,67.990000,2.274400,28793.140000,2.274700,2142.050000,2.274800,10.000000,2.274900,28.950000
1758739101.0969691,171694338551,2.273600,6400.000000,2.273400,86.780000,2.273300,10.000000,2.273100,880.960000,2.273000,77.270000,2.272900,129.790000,2.272800,185.220000,2.272700,28.950000,2.272600,111.040000,2.272500,1261.090000,2.273800,44.000000,2.273900,203.470000,2.274300,8880.700000,2.274400,486.430000,2.274700,2142.050000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275100,565.950000,2.275200,20827.470000
1758739101.5238254,171694340662,2.273700,6883.080000,2.273400,86.780000,2.273300,10.000000,2.273100,880.960000,2.273000,248.460000,2.272900,129.790000,2.272800,340.560000,2.272700,28.950000,2.272600,372.240000,2.272500,1261.090000,2.273800,44.000000,2.273900,113.220000,2.274100,67.990000,2.274200,90.250000,2.274300,67.990000,2.274400,418.440000,2.274500,8812.710000,2.274700,880.960000,2.274800,10.000000,2.274900,28.950000
1758739101.5926192,171694342103,2.273600,44.000000,2.273400,86.780000,2.273300,10.000000,2.273100,880.960000,2.273000,248.460000,2.272900,129.790000,2.272800,340.560000,2.272700,28.950000,2.272600,385.350000,2.272500,1261.090000,2.274200,8812.710000,2.274300,8880.700000,2.274400,508.690000,2.274500,67.990000,2.274700,880.960000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275100,565.950000,2.275200,1265.480000
1758739101.854987,171694343809,2.273600,3478.290000,2.273400,86.780000,2.273300,10.000000,2.273200,1261.090000,2.273100,880.960000,2.273000,165.870000,2.272900,212.380000,2.272800,185.220000,2.272700,184.290000,2.272600,124.150000,2.274300,101.980000,2.274400,418.440000,2.274600,169.830000,2.274700,8812.710000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275100,565.950000,2.275200,1265.480000,2.275400,880.960000
1758739102.3351328,171694345903,2.273700,41.090000,2.273600,44.000000,2.273500,3434.290000,2.273300,10.000000,2.273200,1261.090000,2.273100,880.960000,2.273000,77.270000,2.272900,212.380000,2.272800,273.820000,2.272700,184.290000,2.273900,33.990000,2.274100,124.250000,2.274200,8920.270000,2.274400,418.440000,2.274600,135.840000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275100,565.950000,2.275200,1265.480000
1758739102.3978748,171694347324,2.273600,44.000000,2.273100,880.960000,2.273000,77.270000,2.272900,129.790000,2.272800,185.220000,2.272700,28.950000,2.272600,111.040000,2.272500,1343.680000,2.272400,969.560000,2.272300,300.180000,2.273700,8812.710000,2.273800,11585.940000,2.273900,8812.710000,2.274100,96.840000,2.274200,107.560000,2.274300,10.000000,2.274400,418.440000,2.274600,135.840000,2.274700,880.960000,2.274800,10.000000
1758739102.6171474,171694349674,2.273600,44.000000,2.273100,880.960000,2.273000,3704.040000,2.272900,129.790000,2.272800,185.220000,2.272700,28.950000,2.272600,111.040000,2.272500,1343.680000,2.272400,969.560000,2.272300,300.180000,2.273700,8880.690000,2.273800,2773.230000,2.274200,107.560000,2.274300,10.000000,2.274400,418.440000,2.274700,880.960000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275100,565.950000
1758739102.919611,171694351811,2.272800,3626.770000,2.272700,89.870000,2.272600,660.030000,2.272500,112.530000,2.272400,880.960000,2.272300,144.840000,2.272200,174.330000,2.272100,86.770000,2.272000,3314.660000,2.271900,1356.550000,2.273200,154.130000,2.273400,130.870000,2.273500,2773.230000,2.273800,28.950000,2.274000,897.850000,2.274300,10.000000,2.274400,604.220000,2.274600,1274.710000,2.274700,880.960000,2.274800,10.000000
1758739103.2453632,171694353780,2.272700,3716.640000,2.272600,660.030000,2.272500,112.530000,2.272300,144.840000,2.272200,174.330000,2.272100,86.770000,2.272000,3314.660000,2.271900,1356.550000,2.271800,334.020000,2.271700,983.420000,2.273100,8812.710000,2.273200,154.130000,2.273400,2904.100000,2.273800,28.950000,2.274000,897.850000,2.274300,10.000000,2.274400,604.220000,2.274600,1274.710000,2.274700,880.960000,2.274800,10.000000
1758739103.5031266,171694355265,2.272300,144.840000,2.272200,3.140000,2.272100,262.360000,2.272000,3314.660000,2.271900,1356.550000,2.271800,334.020000,2.271700,983.420000,2.271600,1613.730000,2.271500,132.100000,2.271400,1546.040000,2.272600,8812.710000,2.273200,3081.220000,2.273800,28.950000,2.274000,897.850000,2.274300,77.980000,2.274400,604.220000,2.274600,1274.710000,2.274700,880.960000,2.274800,10.000000,2.274900,262.340000
1758739103.7757742,171694357170,2.272400,2595.350000,2.272300,144.840000,2.272200,3.140000,2.272100,181.500000,2.272000,3159.320000,2.271900,1511.890000,2.271800,249.920000,2.271700,1067.520000,2.271600,1613.730000,2.271500,132.100000,2.272600,44.000000,2.273600,67.980000,2.273800,28.950000,2.273900,185.490000,2.274000,897.850000,2.274300,8833.090000,2.274400,604.220000,2.274600,1274.710000,2.274700,880.960000,2.274800,10.000000
1758739104.1297286,171694358975,2.272300,188.840000,2.272200,3.140000,2.272100,181.500000,2.272000,3149.320000,2.271900,95.460000,2.271800,72.820000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,284.950000,2.272400,21942.530000,2.272800,67.980000,2.273000,20823.080000,2.273100,10.000000,2.273200,8809.990000,2.273300,880.960000,2.273400,8809.990000,2.273500,1261.090000,2.273600,672.820000,2.273800,28.950000
1758739104.3738608,171694361305,2.272300,248.080000,2.272200,3.140000,2.272100,185.900000,2.272000,3149.320000,2.271900,95.460000,2.271800,72.820000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,284.950000,2.272400,8877.970000,2.272600,880.960000,2.272900,13.100000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273500,1261.090000,2.273600,5060.370000,2.273800,28.950000,2.273900,185.490000
1758739104.613728,171694362642,2.272300,252.480000,2.272200,3.140000,2.272100,185.900000,2.272000,3149.320000,2.271900,95.460000,2.271800,72.820000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,420.920000,2.272400,8803.840000,2.272600,880.960000,2.273100,10.000000,2.273200,13.100000,2.273300,880.960000,2.273500,20823.080000,2.273600,5060.370000,2.273800,28.950000,2.273900,185.490000,2.274000,941.820000
1758739104.8712533,171694364306,2.272300,186.720000,2.272200,3.140000,2.272100,253.880000,2.272000,12624.570000,2.271900,89.900000,2.271800,72.820000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,6820.920000,2.272400,8809.990000,2.272600,880.960000,2.272900,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,135.970000,2.273500,20823.080000,2.273600,5060.370000,2.273800,28.950000,2.273900,185.490000
1758739105.2985454,171694365945,2.272300,135.580000,2.272200,3.140000,2.272100,253.880000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,420.920000,2.272900,1261.090000,2.273100,10.000000,2.273200,8823.090000,2.273300,880.960000,2.273400,135.970000,2.273500,1261.090000,2.273600,659.740000,2.273800,28.950000,2.273900,185.490000,2.274000,941.820000
1758739105.4240952,171694367745,2.272300,135.580000,2.272200,3.140000,2.272100,253.880000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,4593.150000,2.272400,8809.990000,2.272500,2680.420000,2.272700,15691.800000,2.272800,7171.790000,2.272900,1261.090000,2.273100,10.000000,2.273200,13.100000,2.273300,880.960000,2.273500,5661.720000,2.273600,659.740000
1758739105.6924465,171694369404,2.272300,135.580000,2.272200,3.140000,2.272100,253.880000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,284.950000,2.272400,53306.520000,2.272600,880.960000,2.272900,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,135.970000,2.273500,5661.720000,2.273600,659.740000,2.273800,28.950000,2.273900,185.490000
1758739105.9607127,171694370651,2.272200,3.140000,2.272100,253.880000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,284.950000,2.271300,2086.520000,2.272300,24501.790000,2.272400,28904.730000,2.272500,44.000000,2.272600,880.960000,2.272900,1261.090000,2.273100,10.000000,2.273200,13.100000,2.273300,924.940000,2.273400,135.970000,2.273500,5661.720000
1758739106.2372017,171694372241,2.272200,0.930000,2.272100,163.550000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,132.100000,2.271400,284.950000,2.271300,2086.520000,2.272300,24933.750000,2.272400,28472.770000,2.272500,44.000000,2.272600,880.960000,2.272900,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273400,135.970000,2.273500,5661.720000,2.273800,28.950000
1758739106.5032947,171694374486,2.272200,0.930000,2.272100,163.550000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,7184.730000,2.271500,132.100000,2.271400,4593.150000,2.271300,2086.520000,2.272300,431.960000,2.272500,44.000000,2.272600,880.960000,2.273000,10071.080000,2.273100,10.000000,2.273300,924.940000,2.273400,135.970000,2.273500,14471.710000,2.273800,28.950000,2.273900,8995.480000
1758739106.7690954,171694376073,2.272200,0.930000,2.272100,163.550000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,10993.150000,2.271300,2086.520000,2.272300,29655.460000,2.272500,704.090000,2.272600,880.960000,2.273000,1261.090000,2.273100,10.000000,2.273200,13.100000,2.273300,924.940000,2.273400,8809.990000,2.273500,5661.720000,2.273800,28.950000
1758739107.0045283,171694377474,2.272200,0.930000,2.272100,163.550000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,10993.150000,2.271300,2086.520000,2.272300,47497.450000,2.272500,704.090000,2.272600,880.960000,2.272700,135.970000,2.272900,13.100000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273500,5661.720000,2.273800,28.950000
1758739107.2821481,171694379184,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,8486.520000,2.271200,14.720000,2.272200,24535.780000,2.272300,7627.300000,2.272500,704.090000,2.272600,880.960000,2.272700,135.970000,2.272900,13.100000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273500,5661.720000
1758739107.534752,171694381010,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,10993.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,51024.200000,2.272300,1951.100000,2.272400,4.400000,2.272500,704.090000,2.272600,880.960000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273400,33.990000,2.273500,5661.720000
1758739107.8090322,171694382541,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,6502.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,8809.990000,2.272400,17.510000,2.272500,704.090000,2.272600,885.360000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273400,15871.760000,2.273500,5661.720000,2.273800,28.950000
1758739108.1792755,171694384499,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,6502.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,16469.370000,2.272400,4.400000,2.272500,704.090000,2.272600,885.360000,2.272900,13.110000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273400,15871.760000,2.273500,5661.720000
1758739108.402315,171694386646,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,10993.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,50150.950000,2.272400,4.400000,2.272500,704.090000,2.272600,885.360000,2.272800,8814.380000,2.272900,13.110000,2.273000,1261.090000,2.273100,10.000000,2.273300,924.940000,2.273400,8955.960000
1758739108.646845,171694388823,2.272100,105.600000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272400,8.800000,2.272500,44.000000,2.272600,4.400000,2.272700,13.110000,2.272800,4.390000,2.273000,1261.090000,2.273100,8825.230000,2.273300,25387.990000,2.273400,179.960000,2.273500,1261.090000
1758739108.9166372,171694390960,2.272100,122.780000,2.272000,12624.570000,2.271900,6489.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272400,8.800000,2.272500,44.000000,2.272600,8.800000,2.272800,4.390000,2.273000,1261.090000,2.273100,43.990000,2.273200,13.100000,2.273300,880.960000,2.273400,10.000000,2.273500,1261.090000
1758739109.174915,171694393310,2.272100,32.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,7184.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,8815.230000,2.272400,42.790000,2.272500,44.000000,2.272600,889.760000,2.272800,8.780000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,10.000000,2.273500,1397.060000
1758739109.4367123,171694394928,2.272100,25.920000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272200,34332.060000,2.272300,9475.350000,2.272400,13.200000,2.272500,44.000000,2.272600,889.760000,2.272800,8.780000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,10.000000
1758739109.7323987,171694396973,2.272100,99.080000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272400,13.200000,2.272500,44.000000,2.272600,894.160000,2.272800,8.780000,2.272900,13.110000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,10.000000,2.273500,1439.120000
1758739110.1417756,171694399362,2.272100,6487.440000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.271200,14.720000,2.272400,8868.930000,2.272500,15691.800000,2.272600,4.400000,2.272700,13.100000,2.272800,13.170000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,10.000000,2.273500,1397.060000
1758739110.3335373,171694401191,2.272300,73.160000,2.272100,6548.620000,2.272000,12624.570000,2.271900,89.900000,2.271800,77.220000,2.271700,102.460000,2.271600,784.730000,2.271500,268.070000,2.271400,4593.150000,2.271300,2086.520000,2.272400,8815.230000,2.272500,15691.800000,2.272600,4.400000,2.272700,66.800000,2.272800,13.170000,2.273000,1261.090000,2.273100,10.000000,2.273300,880.960000,2.273400,10.000000,2.273500,1261.090000
1758739110.6186574,171694402810,2.272300,6013.210000,2.272100,5719.140000,2.272000,12624.570000,2.271900,99.900000,2.271800,77.220000,2.271700,983.420000,2.271600,5108.440000,2.271500,1475.780000,2.271400,284.950000,2.271300,2241.860000,2.272600,4.400000,2.272800,66.870000,2.272900,13.100000,2.273100,401.070000,2.273400,10.000000,2.273500,135.970000,2.273600,8815.230000,2.273800,8844.180000,2.273900,188.630000,2.274000,9713.080000
1758739110.8783617,171694404628,2.272500,200.000000,2.272400,134.330000,2.272100,150.250000,2.272000,12624.570000,2.271900,6137.320000,2.271800,77.220000,2.271700,983.420000,2.271600,5108.440000,2.271500,1393.190000,2.271400,284.950000,2.272600,362.580000,2.272900,9475.170000,2.273300,934.660000,2.273400,23.090000,2.273500,1261.090000,2.273800,28.950000,2.273900,188.630000,2.274000,897.850000,2.274100,2434.680000,2.274200,12.510000
