unix_timestamp,bid,ask,mid
1758710397.051703,112781.1,112781.2,112781.150000
1758710397.3119094,112781.1,112781.2,112781.150000
1758710397.6555996,112781.1,112781.3,112781.200000
1758710397.909195,112781.2,112781.3,112781.250000
1758710398.1874099,112781.2,112781.3,112781.250000
1758710398.430646,112781.2,112781.3,112781.250000
1758710398.7015502,112781.2,112785.0,112783.100000
1758710398.9666562,112785.5,112785.6,112785.550000
1758710399.2151725,112785.5,112785.6,112785.550000
1758710399.47003,112785.5,112785.6,112785.550000
1758710399.723566,112785.5,112785.6,112785.550000
1758710399.9890194,112785.5,112785.6,112785.550000
1758710400.2517593,112785.5,112785.6,112785.550000
1758710400.514439,112785.5,112785.6,112785.550000
1758710400.774446,112785.5,112785.6,112785.550000
1758710401.0818512,112786.8,112787.0,112786.900000
1758710401.3942535,112787.2,112787.3,112787.250000
1758710401.6564493,112787.2,112787.3,112787.250000
1758710401.9199626,112787.2,112787.5,112787.350000
1758710402.241544,112787.5,112787.6,112787.550000
1758710402.5260816,112787.5,112787.6,112787.550000
1758710402.7891452,112787.5,112787.6,112787.550000
1758710403.03722,112787.5,112787.6,112787.550000
1758710403.3602984,112787.5,112787.6,112787.550000
1758710403.6809711,112787.7,112787.8,112787.750000
1758710403.9258437,112787.9,112788.0,112787.950000
1758710404.1917355,112787.9,112788.0,112787.950000
1758710404.4543667,112787.9,112788.0,112787.950000
1758710404.7402263,112787.9,112788.0,112787.950000
1758710404.993282,112787.9,112788.0,112787.950000
1758710405.2468588,112787.9,112788.0,112787.950000
1758710405.514014,112787.9,112788.0,112787.950000
1758710405.783656,112787.9,112788.0,112787.950000
1758710406.0395248,112787.9,112788.0,112787.950000
1758710406.32194,112787.9,112788.0,112787.950000
1758710406.5700428,112787.9,112788.0,112787.950000
1758710406.8219383,112787.9,112788.0,112787.950000
1758710407.0746353,112787.9,112788.0,112787.950000
1758710407.3599477,112787.9,112788.0,112787.950000
1758710407.6445205,112787.9,112788.0,112787.950000
1758710407.9272325,112787.9,112788.0,112787.950000
1758710408.3620732,112787.9,112788.0,112787.950000
1758710408.626679,112787.9,112788.0,112787.950000
1758710408.9003987,112787.9,112788.0,112787.950000
1758710409.211413,112787.9,112788.0,112787.950000
1758710409.4652185,112787.9,112788.0,112787.950000
1758710409.733704,112787.9,112788.0,112787.950000
1758710410.018203,112787.9,112788.0,112787.950000
1758710410.320061,112787.9,112788.0,112787.950000
1758710410.5793943,112787.9,112788.0,112787.950000
1758710410.8970692,112787.9,112788.0,112787.950000
1758710411.1576765,112787.9,112788.0,112787.950000
1758710411.4373844,112788.2,112788.3,112788.250000
1758710411.7181087,112788.2,112788.3,112788.250000
1758710411.9801576,112788.2,112788.3,112788.250000
1758710412.2971096,112788.2,112788.3,112788.250000
1758710412.5538864,112788.2,112788.3,112788.250000
1758710412.8091805,112788.2,112788.3,112788.250000
1758710413.0808244,112788.2,112788.3,112788.250000
1758710413.3455067,112788.2,112788.3,112788.250000
1758710413.6662931,112788.2,112788.3,112788.250000
1758710413.923386,112788.2,112788.3,112788.250000
1758710414.2476685,112788.2,112788.3,112788.250000
1758710414.510309,112788.2,112788.3,112788.250000
1758710414.7783973,112788.2,112788.3,112788.250000
1758710415.0769348,112788.2,112788.3,112788.250000
1758710415.3644814,112788.2,112788.3,112788.250000
1758710415.6452713,112788.2,112788.3,112788.250000
1758710415.9563098,112788.2,112788.3,112788.250000
1758710416.2548933,112788.2,112788.3,112788.250000
1758710416.5233068,112788.2,112788.3,112788.250000
1758710416.7807853,112788.2,112788.3,112788.250000
1758710417.0549514,112788.2,112788.3,112788.250000
1758710417.3073843,112788.2,112788.3,112788.250000
1758710417.6211474,112788.2,112788.3,112788.250000
1758710417.8892438,112788.2,112788.3,112788.250000
1758710418.1618402,112788.2,112788.3,112788.250000
1758710418.4236715,112788.2,112788.3,112788.250000
1758710418.8152819,112788.2,112788.3,112788.250000
1758710419.0849612,112788.2,112788.3,112788.250000
1758710419.3538897,112788.2,112788.3,112788.250000
1758710419.642154,112788.2,112788.3,112788.250000
1758710419.9152193,112788.2,112788.3,112788.250000
1758710420.1755934,112788.2,112788.3,112788.250000
1758710420.4457314,112788.2,112788.3,112788.250000
1758710420.8658893,112788.2,112788.3,112788.250000
1758710421.1289692,112788.2,112788.3,112788.250000
1758710421.386306,112788.2,112788.3,112788.250000
1758710421.6618705,112788.2,112788.3,112788.250000
1758710421.9794903,112788.2,112788.3,112788.250000
1758710422.237429,112788.2,112788.3,112788.250000
1758710422.5269868,112788.2,112788.3,112788.250000
1758710422.8083735,112788.2,112788.3,112788.250000
1758710423.0826168,112788.2,112788.3,112788.250000
1758710423.3364198,112788.2,112788.3,112788.250000
1758710423.6563523,112788.2,112788.3,112788.250000
1758710423.907897,112788.2,112788.3,112788.250000
1758710424.212145,112788.2,112788.3,112788.250000
1758710424.4867516,112788.2,112788.3,112788.250000
1758710424.7432103,112788.2,112788.3,112788.250000
1758710425.0135674,112788.2,112788.3,112788.250000
1758710425.2952096,112788.2,112788.3,112788.250000
1758710425.6052105,112788.2,112788.3,112788.250000
1758710425.9296362,112788.2,112788.3,112788.250000
1758710426.1832175,112788.2,112788.3,112788.250000
1758710426.4701402,112788.2,112788.3,112788.250000
1758710426.722165,112788.2,112788.3,112788.250000
1758710427.0085223,112788.2,112788.3,112788.250000
1758710427.2873,112788.2,112788.3,112788.250000
1758710427.5297775,112788.2,112788.3,112788.250000
1758710427.854794,112788.2,112788.3,112788.250000
1758710428.111324,112788.2,112788.3,112788.250000
1758710428.3651087,112788.2,112788.3,112788.250000
1758710428.710533,112788.2,112788.3,112788.250000
1758710428.9901524,112788.2,112788.3,112788.250000
1758710429.2776926,112788.2,112788.3,112788.250000
1758710429.5369577,112788.2,112788.3,112788.250000
1758710429.872764,112788.2,112788.3,112788.250000
1758710430.1674619,112788.2,112788.3,112788.250000
1758710430.4292383,112788.2,112788.3,112788.250000
1758710430.693251,112788.2,112788.3,112788.250000
1758710431.023248,112788.2,112788.3,112788.250000
1758710431.3732362,112788.2,112788.3,112788.250000
1758710431.6610875,112788.2,112788.3,112788.250000
1758710431.9626853,112788.2,112788.3,112788.250000
1758710432.2297807,112788.2,112788.3,112788.250000
1758710432.4984536,112788.2,112788.3,112788.250000
1758710432.7543478,112788.2,112788.3,112788.250000
1758710433.0398717,112788.2,112788.3,112788.250000
1758710433.3757963,112788.2,112788.3,112788.250000
1758710433.6484141,112788.2,112788.3,112788.250000
1758710433.9371793,112788.2,112788.3,112788.250000
1758710434.2013445,112788.2,112788.3,112788.250000
1758710434.5165799,112788.2,112788.3,112788.250000
1758710434.7717457,112788.2,112788.3,112788.250000
1758710435.0817208,112788.2,112788.3,112788.250000
1758710435.347472,112788.2,112788.3,112788.250000
1758710435.622908,112788.2,112788.3,112788.250000
1758710435.889626,112788.2,112788.3,112788.250000
1758710436.1537879,112788.2,112788.3,112788.250000
1758710436.4672165,112788.2,112788.3,112788.250000
1758710436.74607,112788.2,112788.3,112788.250000
1758710437.003429,112788.2,112788.3,112788.250000
1758710437.261309,112788.2,112788.3,112788.250000
1758710437.5178735,112788.2,112788.3,112788.250000
1758710437.7827957,112788.2,112788.3,112788.250000
1758710438.0453873,112788.2,112788.3,112788.250000
1758710438.318268,112788.2,112788.3,112788.250000
1758710438.5790896,112788.2,112788.3,112788.250000
1758710438.8645463,112788.2,112788.3,112788.250000
1758710439.1331174,112788.2,112788.3,112788.250000
1758710439.4312193,112788.2,112788.3,112788.250000
1758710439.778909,112788.2,112788.3,112788.250000
1758710440.1059146,112788.2,112788.3,112788.250000
1758710440.446863,112788.2,112788.3,112788.250000
1758710440.7104318,112788.2,112788.3,112788.250000
1758710441.0318217,112788.2,112788.3,112788.250000
1758710441.313357,112788.2,112788.3,112788.250000
1758710441.5989952,112788.2,112788.3,112788.250000
1758710441.8909664,112788.2,112788.3,112788.250000
1758710442.1504147,112788.2,112788.3,112788.250000
1758710442.4248679,112788.2,112788.3,112788.250000
1758710442.679524,112788.2,112788.3,112788.250000
1758710442.9362774,112788.2,112788.3,112788.250000
1758710443.2362645,112788.2,112788.3,112788.250000
1758710443.4902506,112788.2,112788.3,112788.250000
1758710443.7459261,112788.2,112788.3,112788.250000
1758710444.042633,112788.2,112788.3,112788.250000
1758710444.2971277,112788.2,112788.3,112788.250000
1758710444.5660539,112788.2,112788.3,112788.250000
1758710444.8745008,112788.2,112788.3,112788.250000
1758710445.1668227,112788.2,112788.3,112788.250000
1758710445.42777,112788.2,112788.3,112788.250000
1758710445.6893988,112788.2,112788.3,112788.250000
1758710446.0161626,112788.2,112788.3,112788.250000
1758710446.3276172,112788.2,112788.3,112788.250000
1758710446.5941324,112788.2,112788.3,112788.250000
1758710446.8496175,112788.2,112788.3,112788.250000
1758710447.104419,112788.2,112788.3,112788.250000
1758710447.4040363,112788.2,112788.3,112788.250000
1758710447.6855588,112788.2,112788.3,112788.250000
1758710447.981017,112788.2,112788.3,112788.250000
1758710448.348516,112788.2,112788.3,112788.250000
1758710448.6255908,112788.2,112788.3,112788.250000
1758710448.882448,112788.2,112788.3,112788.250000
1758710449.1448233,112788.2,112788.3,112788.250000
1758710449.4262838,112788.2,112788.3,112788.250000
1758710449.6978858,112788.2,112788.3,112788.250000
1758710450.011676,112788.2,112788.3,112788.250000
1758710450.360339,112788.2,112788.3,112788.250000
1758710450.6542234,112788.2,112788.3,112788.250000
1758710450.9466295,112788.2,112788.3,112788.250000
1758710451.2377026,112788.2,112788.3,112788.250000
1758710451.5116673,112788.2,112788.3,112788.250000
1758710451.7680187,112788.2,112788.3,112788.250000
1758710452.0469909,112788.2,112788.3,112788.250000
1758710452.3106072,112788.2,112788.3,112788.250000
1758710452.693492,112788.2,112788.3,112788.250000
1758710452.9499168,112788.2,112788.3,112788.250000
1758710453.2296708,112788.2,112788.3,112788.250000
1758710453.4901767,112788.2,112788.3,112788.250000
1758710453.7559566,112788.2,112788.3,112788.250000
1758710454.0719614,112788.2,112788.3,112788.250000
1758710454.3159783,112788.2,112788.3,112788.250000
1758710454.6040676,112788.2,112788.3,112788.250000
1758710454.8680556,112788.2,112788.3,112788.250000
1758710455.132144,112788.2,112788.3,112788.250000
1758710455.4875877,112788.2,112788.3,112788.250000
1758710455.7992702,112788.2,112788.3,112788.250000
1758710456.058439,112788.2,112788.3,112788.250000
1758710456.3270397,112788.2,112788.3,112788.250000
1758710456.5963452,112788.2,112788.3,112788.250000
1758710456.9107091,112788.2,112788.3,112788.250000
1758710457.303501,112788.2,112788.3,112788.250000
1758710457.5275261,112788.2,112788.3,112788.250000
1758710457.78649,112788.2,112788.3,112788.250000
1758710458.0531554,112788.2,112788.3,112788.250000
1758710458.3620522,112788.2,112788.3,112788.250000
1758710458.6342115,112788.2,112788.3,112788.250000
1758710458.8899567,112788.2,112788.3,112788.250000
1758710459.1443477,112788.2,112788.3,112788.250000
1758710459.4098988,112788.2,112788.3,112788.250000
1758710459.6644945,112788.2,112788.3,112788.250000
1758710459.9735427,112788.2,112788.3,112788.250000
1758710460.2629485,112788.2,112788.3,112788.250000
1758710460.5100405,112788.2,112788.3,112788.250000
1758710460.8037674,112788.2,112788.3,112788.250000
1758710461.0818157,112788.2,112788.3,112788.250000
1758710461.3459482,112788.2,112788.3,112788.250000
1758710461.5995257,112788.2,112788.3,112788.250000
1758710461.9028056,112788.2,112788.3,112788.250000
1758710462.1879518,112788.2,112788.3,112788.250000
1758710462.4413154,112788.2,112788.3,112788.250000
1758710462.7162418,112788.2,112788.3,112788.250000
1758710462.9848197,112788.2,112788.3,112788.250000
1758710463.3084795,112788.2,112788.3,112788.250000
1758710463.5726974,112788.2,112788.3,112788.250000
1758710463.9064996,112788.2,112788.3,112788.250000
1758710464.1976461,112788.2,112788.3,112788.250000
1758710464.4375143,112788.2,112788.3,112788.250000
1758710464.7131984,112788.2,112788.3,112788.250000
1758710464.990616,112788.2,112788.3,112788.250000
1758710465.2497633,112788.2,112788.3,112788.250000
1758710465.5574307,112788.2,112788.3,112788.250000
1758710465.8272636,112788.2,112788.3,112788.250000
1758710466.1152952,112788.2,112788.3,112788.250000
1758710466.3823066,112788.2,112788.3,112788.250000
1758710466.7542212,112788.2,112788.3,112788.250000
1758710467.0583007,112788.2,112788.3,112788.250000
1758710467.3440123,112788.2,112788.3,112788.250000
1758710467.6077054,112788.2,112788.3,112788.250000
1758710467.9172084,112788.2,112788.3,112788.250000
1758710468.2140875,112788.2,112788.3,112788.250000
1758710468.5192847,112788.2,112788.3,112788.250000
1758710468.8051229,112788.2,112788.3,112788.250000
1758710469.2309923,112788.2,112788.3,112788.250000
1758710469.5076013,112788.2,112788.3,112788.250000
1758710469.782009,112788.2,112788.3,112788.250000
1758710470.0345864,112788.2,112788.3,112788.250000
1758710470.3204787,112788.2,112788.3,112788.250000
1758710470.640572,112788.2,112788.3,112788.250000
1758710470.9413536,112788.2,112788.3,112788.250000
1758710471.2137606,112788.2,112788.3,112788.250000
1758710471.4848783,112788.2,112788.3,112788.250000
1758710471.798298,112788.2,112788.3,112788.250000
1758710472.063189,112788.2,112788.3,112788.250000
1758710472.389302,112788.2,112788.3,112788.250000
1758710472.6407008,112788.2,112788.3,112788.250000
1758710472.9786336,112788.2,112788.3,112788.250000
1758710473.2316966,112788.2,112788.3,112788.250000
1758710473.4987018,112788.2,112788.3,112788.250000
1758710473.836156,112788.2,112788.3,112788.250000
1758710474.0977902,112788.2,112788.3,112788.250000
1758710474.3881416,112788.2,112788.3,112788.250000
1758710474.6514113,112788.2,112788.3,112788.250000
1758710474.9067566,112788.2,112788.3,112788.250000
1758710475.1649685,112788.2,112788.3,112788.250000
1758710475.4210713,112788.2,112788.3,112788.250000
1758710475.6745353,112788.2,112788.3,112788.250000
1758710475.9283748,112788.2,112788.3,112788.250000
1758710476.1988025,112788.2,112788.3,112788.250000
1758710476.4664867,112788.2,112788.3,112788.250000
1758710476.8002744,112788.2,112788.3,112788.250000
1758710477.0560098,112788.2,112788.3,112788.250000
1758710477.3491998,112788.2,112788.3,112788.250000
1758710477.6463296,112788.2,112788.3,112788.250000
1758710477.923046,112788.2,112788.3,112788.250000
1758710478.191444,112788.2,112788.3,112788.250000
1758710478.455719,112788.2,112788.3,112788.250000
1758710478.7257833,112788.2,112788.3,112788.250000
1758710478.9879239,112788.2,112788.3,112788.250000
1758710479.2646985,112788.2,112788.3,112788.250000
1758710479.545606,112788.2,112788.3,112788.250000
1758710479.8013213,112788.2,112788.3,112788.250000
1758710480.1689432,112788.2,112788.3,112788.250000
1758710480.4705977,112788.2,112788.3,112788.250000
1758710480.766823,112788.2,112788.3,112788.250000
1758710481.0935326,112788.2,112788.3,112788.250000
1758710481.3619883,112788.2,112788.3,112788.250000
1758710481.7220142,112788.2,112788.3,112788.250000
1758710481.9862742,112788.2,112788.3,112788.250000
1758710482.3493087,112788.2,112788.3,112788.250000
1758710482.6531096,112788.2,112788.3,112788.250000
1758710482.9200134,112788.2,112788.3,112788.250000
1758710483.2016041,112788.2,112788.3,112788.250000
1758710483.4994779,112788.2,112788.3,112788.250000
1758710483.8728976,112788.2,112788.3,112788.250000
1758710484.1378827,112788.2,112788.3,112788.250000
1758710484.4297457,112788.2,112788.3,112788.250000
1758710484.7863693,112788.2,112788.3,112788.250000
1758710485.041287,112788.2,112788.3,112788.250000
1758710485.2997448,112788.2,112788.3,112788.250000
1758710485.5811892,112788.2,112788.3,112788.250000
1758710485.8682761,112788.2,112788.3,112788.250000
1758710486.128157,112788.2,112788.3,112788.250000
1758710486.408763,112788.2,112788.3,112788.250000
1758710486.6783605,112788.2,112788.3,112788.250000
1758710486.9400878,112788.2,112788.3,112788.250000
1758710487.2661088,112788.2,112788.3,112788.250000
1758710487.5233705,112788.2,112788.3,112788.250000
1758710487.780683,112788.2,112788.3,112788.250000
1758710488.0321174,112788.2,112788.3,112788.250000
1758710488.2988477,112788.2,112788.3,112788.250000
1758710488.5706856,112788.2,112788.3,112788.250000
1758710488.829911,112788.2,112788.3,112788.250000
1758710489.1346056,112788.2,112788.3,112788.250000
1758710489.4003584,112788.2,112788.3,112788.250000
1758710489.6740916,112788.2,112788.3,112788.250000
1758710489.9313195,112788.2,112788.3,112788.250000
1758710490.194846,112788.2,112788.3,112788.250000
1758710490.451407,112788.2,112788.3,112788.250000
1758710490.787029,112788.2,112788.3,112788.250000
1758710491.0834248,112788.2,112788.3,112788.250000
1758710491.3427072,112788.2,112788.3,112788.250000
1758710491.6007075,112788.2,112788.3,112788.250000
1758710491.92053,112788.2,112788.3,112788.250000
1758710492.254108,112788.2,112788.3,112788.250000
1758710492.5131614,112788.2,112788.3,112788.250000
1758710492.7726443,112788.2,112788.3,112788.250000
1758710493.0858452,112788.2,112788.3,112788.250000
1758710493.3566182,112788.2,112788.3,112788.250000
1758710493.643712,112788.2,112788.3,112788.250000
1758710493.9324114,112788.2,112788.3,112788.250000
1758710494.200513,112788.2,112788.3,112788.250000
1758710494.522941,112788.2,112788.3,112788.250000
1758710494.8179107,112788.2,112788.3,112788.250000
1758710495.0760913,112788.2,112788.3,112788.250000
1758710495.3476384,112788.2,112788.3,112788.250000
1758710495.6099825,112788.2,112788.3,112788.250000
1758710495.8837538,112788.2,112788.3,112788.250000
1758710496.1340916,112788.2,112788.3,112788.250000
1758710496.3869512,112788.2,112788.3,112788.250000
1758710496.683878,112788.2,112788.3,112788.250000
1758710496.9432032,112788.2,112788.3,112788.250000
1758710497.2417393,112788.2,112788.3,112788.250000
1758710497.495614,112788.2,112788.3,112788.250000
1758710497.755819,112788.2,112788.3,112788.250000
1758710498.0944254,112788.2,112788.3,112788.250000
1758710498.4046197,112788.2,112788.3,112788.250000
1758710498.6780849,112788.2,112788.3,112788.250000
1758710498.9511712,112788.2,112788.3,112788.250000
1758710499.240584,112788.2,112788.3,112788.250000
1758710499.4640424,112788.2,112788.3,112788.250000
1758710499.7359226,112788.2,112788.3,112788.250000
1758710499.98994,112788.2,112788.3,112788.250000
1758710500.2939591,112788.2,112788.3,112788.250000
1758710500.559388,112788.2,112788.3,112788.250000
1758710500.8176005,112788.2,112788.3,112788.250000
1758710501.1017826,112788.2,112788.3,112788.250000
1758710501.483031,112788.2,112788.3,112788.250000
1758710501.748869,112788.2,112788.3,112788.250000
1758710502.0192313,112788.2,112788.3,112788.250000
1758710502.3102405,112788.2,112788.3,112788.250000
1758710502.5898592,112788.2,112788.3,112788.250000
1758710502.8506362,112788.2,112788.3,112788.250000
1758710503.1337607,112788.2,112788.3,112788.250000
1758710503.3952336,112788.2,112788.3,112788.250000
1758710503.6678512,112788.2,112788.3,112788.250000
1758710503.929406,112788.2,112788.3,112788.250000
1758710504.202934,112788.2,112788.3,112788.250000
1758710504.4568534,112788.2,112788.3,112788.250000
1758710504.7268462,112788.2,112788.3,112788.250000
1758710505.0154245,112788.2,112788.3,112788.250000
1758710505.28091,112788.2,112788.3,112788.250000
1758710505.7610512,112788.2,112788.3,112788.250000
1758710506.1415744,112788.2,112788.3,112788.250000
1758710506.4229383,112788.2,112788.3,112788.250000
1758710506.675789,112788.2,112788.3,112788.250000
1758710506.9874203,112788.2,112788.3,112788.250000
1758710507.2497387,112788.2,112788.3,112788.250000
1758710507.521547,112788.2,112788.3,112788.250000
1758710507.8224156,112788.2,112788.3,112788.250000
1758710508.1731226,112788.2,112788.3,112788.250000
1758710508.4433844,112788.2,112788.3,112788.250000
1758710508.7152658,112788.2,112788.3,112788.250000
1758710508.9825175,112788.2,112788.3,112788.250000
1758710509.2403615,112788.2,112788.3,112788.250000
1758710509.5123184,112788.2,112788.3,112788.250000
1758710509.838953,112788.2,112788.3,112788.250000
1758710510.1406972,112788.2,112788.3,112788.250000
1758710510.4709945,112788.2,112788.3,112788.250000
1758710510.7488036,112788.2,112788.3,112788.250000
1758710511.0137243,112788.2,112788.3,112788.250000
1758710511.2868633,112788.2,112788.3,112788.250000
1758710511.5916317,112788.2,112788.3,112788.250000
1758710511.8487253,112788.2,112788.3,112788.250000
1758710512.1163347,112788.2,112788.3,112788.250000
1758710512.415005,112788.2,112788.3,112788.250000
1758710512.6861684,112788.2,112788.3,112788.250000
1758710512.9731965,112788.2,112788.3,112788.250000
1758710513.2303572,112788.2,112788.3,112788.250000
1758710513.4968224,112788.2,112788.3,112788.250000
1758710513.7926211,112788.2,112788.3,112788.250000
1758710514.1217787,112788.2,112788.3,112788.250000
1758710514.3848188,112788.2,112788.3,112788.250000
1758710514.654497,112788.2,112788.3,112788.250000
1758710514.9138594,112788.2,112788.3,112788.250000
1758710515.1923134,112788.2,112788.3,112788.250000
1758710515.4656172,112788.2,112788.3,112788.250000
1758710515.741478,112788.2,112788.3,112788.250000
1758710516.0118005,112788.2,112788.3,112788.250000
1758710516.2914639,112788.2,112788.3,112788.250000
1758710516.5795693,112788.2,112788.3,112788.250000
1758710516.8514495,112788.2,112788.3,112788.250000
1758710517.1433077,112788.2,112788.3,112788.250000
1758710517.4337454,112788.2,112788.3,112788.250000
1758710517.7194858,112788.2,112788.3,112788.250000
1758710517.9791706,112788.2,112788.3,112788.250000
1758710518.2507746,112788.2,112788.3,112788.250000
1758710518.5314975,112788.2,112788.3,112788.250000
1758710518.809078,112788.2,112788.3,112788.250000
1758710519.0768156,112788.2,112788.3,112788.250000
1758710519.3344412,112788.2,112788.3,112788.250000
1758710519.605137,112788.2,112788.3,112788.250000
1758710519.8762064,112788.2,112788.3,112788.250000
1758710520.1301458,112788.2,112788.3,112788.250000
1758710520.4821079,112788.2,112788.3,112788.250000
1758710520.7350285,112788.2,112788.3,112788.250000
1758710521.0062702,112788.2,112788.3,112788.250000
1758710521.2603638,112788.2,112788.3,112788.250000
1758710521.601731,112788.2,112788.3,112788.250000
1758710521.8571525,112788.2,112788.3,112788.250000
1758710522.122454,112788.2,112788.3,112788.250000
1758710522.4113245,112788.2,112788.3,112788.250000
1758710522.6859643,112788.2,112788.3,112788.250000
1758710522.9614427,112788.2,112788.3,112788.250000
1758710523.246663,112788.2,112788.3,112788.250000
1758710523.507023,112788.2,112788.3,112788.250000
1758710523.7601142,112788.2,112788.3,112788.250000
1758710524.066053,112788.2,112788.3,112788.250000
1758710524.326087,112788.2,112788.3,112788.250000
1758710524.6374345,112788.2,112788.3,112788.250000
1758710524.9045055,112788.2,112788.3,112788.250000
1758710525.179191,112788.2,112788.3,112788.250000
1758710525.419355,112788.2,112788.3,112788.250000
1758710525.6821332,112788.2,112788.3,112788.250000
1758710525.941251,112788.2,112788.3,112788.250000
1758710526.2375796,112788.2,112788.3,112788.250000
1758710526.4951005,112788.2,112788.3,112788.250000
1758710526.7664301,112788.2,112788.3,112788.250000
1758710527.0646088,112788.2,112788.3,112788.250000
1758710527.3533301,112788.2,112788.3,112788.250000
1758710527.6476607,112788.2,112788.3,112788.250000
1758710527.9105506,112788.2,112788.3,112788.250000
1758710528.1914737,112788.2,112788.3,112788.250000
1758710528.4820673,112788.2,112788.3,112788.250000
1758710528.743269,112788.2,112788.3,112788.250000
1758710528.9963694,112788.2,112788.3,112788.250000
1758710529.314986,112788.2,112788.3,112788.250000
1758710529.6266713,112788.2,112788.3,112788.250000
1758710529.9075959,112788.2,112788.3,112788.250000
1758710530.178932,112788.2,112788.3,112788.250000
1758710530.485567,112788.2,112788.3,112788.250000
1758710530.7389877,112788.2,112788.3,112788.250000
1758710531.0192833,112788.2,112788.3,112788.250000
1758710531.2824879,112788.2,112788.3,112788.250000
1758710531.5517793,112788.2,112788.3,112788.250000
1758710531.8052275,112788.2,112788.3,112788.250000
1758710532.0746806,112788.2,112788.3,112788.250000
1758710532.336714,112788.2,112788.3,112788.250000
1758710532.7945268,112788.2,112788.3,112788.250000
1758710533.0502799,112788.2,112788.3,112788.250000
1758710533.316119,112788.2,112788.3,112788.250000
1758710533.5776658,112788.2,112788.3,112788.250000
1758710533.8407373,112788.2,112788.3,112788.250000
1758710534.1231055,112788.2,112788.3,112788.250000
1758710534.4430568,112788.2,112788.3,112788.250000
1758710534.7486656,112788.2,112788.3,112788.250000
1758710535.000729,112788.2,112788.3,112788.250000
1758710535.2758784,112788.2,112788.3,112788.250000
1758710535.5533931,112788.2,112788.3,112788.250000
1758710535.8158858,112788.2,112788.3,112788.250000
1758710536.0678062,112788.2,112788.3,112788.250000
1758710536.330965,112788.2,112788.3,112788.250000
1758710536.6307416,112788.2,112788.3,112788.250000
1758710536.9322255,112788.2,112788.3,112788.250000
1758710537.184619,112788.2,112788.3,112788.250000
1758710537.4489498,112788.2,112788.3,112788.250000
1758710537.7762086,112788.2,112788.3,112788.250000
1758710538.0409818,112788.2,112788.3,112788.250000
1758710538.2908573,112788.2,112788.3,112788.250000
1758710538.6413074,112788.2,112788.3,112788.250000
1758710538.9132392,112788.2,112788.3,112788.250000
1758710539.2403097,112788.2,112788.3,112788.250000
1758710539.6204848,112788.2,112788.3,112788.250000
1758710539.8819628,112788.2,112788.3,112788.250000
1758710540.1506963,112788.2,112788.3,112788.250000
1758710540.448949,112788.2,112788.3,112788.250000
1758710540.7045794,112788.2,112788.3,112788.250000
1758710540.9644866,112788.2,112788.3,112788.250000
1758710541.2465236,112788.2,112788.3,112788.250000
1758710541.4700816,112788.2,112788.3,112788.250000
1758710541.7454093,112788.2,112788.3,112788.250000
1758710542.0152361,112788.2,112788.3,112788.250000
1758710542.3121858,112788.2,112788.3,112788.250000
1758710542.6375618,112788.2,112788.3,112788.250000
1758710542.8907006,112788.2,112788.3,112788.250000
1758710543.1926932,112788.2,112788.3,112788.250000
1758710543.4958892,112788.2,112788.3,112788.250000
1758710543.7513382,112788.2,112788.3,112788.250000
1758710544.0349622,112788.2,112788.3,112788.250000
1758710544.29105,112788.2,112788.3,112788.250000
1758710544.7460093,112788.2,112788.3,112788.250000
1758710545.013597,112788.2,112788.3,112788.250000
1758710545.2796295,112788.2,112788.3,112788.250000
1758710545.5362332,112788.2,112788.3,112788.250000
1758710545.8005242,112788.2,112788.3,112788.250000
1758710546.057643,112788.2,112788.3,112788.250000
1758710546.316667,112788.2,112788.3,112788.250000
1758710546.6093192,112788.2,112788.3,112788.250000
1758710546.890885,112788.2,112788.3,112788.250000
1758710547.2312827,112788.2,112788.3,112788.250000
1758710547.4735568,112788.2,112788.3,112788.250000
1758710547.7335029,112788.2,112788.3,112788.250000
1758710548.006993,112788.2,112788.3,112788.250000
1758710548.2757335,112788.2,112788.3,112788.250000
1758710548.5419862,112788.2,112788.3,112788.250000
1758710548.8178039,112788.2,112788.3,112788.250000
1758710549.0876307,112788.2,112788.3,112788.250000
1758710549.4081235,112788.2,112788.3,112788.250000
1758710549.6648774,112788.2,112788.3,112788.250000
1758710549.9303317,112788.2,112788.3,112788.250000
1758710550.2547243,112788.2,112788.3,112788.250000
1758710550.5372157,112788.2,112788.3,112788.250000
1758710550.7975109,112788.2,112788.3,112788.250000
1758710551.0497158,112788.2,112788.3,112788.250000
1758710551.32094,112788.2,112788.3,112788.250000
1758710551.6107526,112788.2,112788.3,112788.250000
1758710551.9055796,112788.2,112788.3,112788.250000
1758710552.1888225,112788.2,112788.3,112788.250000
1758710552.4537446,112788.2,112788.3,112788.250000
1758710552.7372715,112788.2,112788.3,112788.250000
1758710552.9921584,112788.2,112788.3,112788.250000
1758710553.2695794,112788.2,112788.3,112788.250000
1758710553.537133,112788.2,112788.3,112788.250000
1758710553.8130596,112788.2,112788.3,112788.250000
1758710554.0642006,112788.2,112788.3,112788.250000
1758710554.3186166,112788.2,112788.3,112788.250000
1758710554.5824068,112788.2,112788.3,112788.250000
1758710554.8418922,112788.2,112788.3,112788.250000
1758710555.0982614,112788.2,112788.3,112788.250000
1758710555.3819757,112788.2,112788.3,112788.250000
1758710555.6484327,112788.2,112788.3,112788.250000
1758710555.9824622,112788.2,112788.3,112788.250000
