unix_timestamp,bid,ask,mid
1758696207.7050974,1.0,1.0001,1.000050
1758696208.788808,1.0,1.0001,1.000050
1758696211.2264032,1.0,1.0001,1.000050
1758696212.4786944,1.0,1.0001,1.000050
1758696214.707351,1.0,1.0001,1.000050
1758696216.5493252,1.0,1.0001,1.000050
1758696218.212123,1.0,1.0001,1.000050
1758696220.3819706,1.0,1.0001,1.000050
1758696221.705534,1.0,1.0001,1.000050
1758696222.760283,1.0,1.0001,1.000050
1758696225.2224424,1.0,1.0001,1.000050
1758696225.5193288,1.0,1.0001,1.000050
1758696226.9080598,1.0,1.0001,1.000050
1758696228.7088091,1.0,1.0001,1.000050
1758696231.9770386,1.0,1.0001,1.000050
1758696234.8300412,1.0,1.0001,1.000050
1758696235.7176218,1.0,1.0001,1.000050
1758696238.0460753,1.0,1.0001,1.000050
1758696239.224622,1.0,1.0001,1.000050
1758696239.9734926,1.0,1.0001,1.000050
1758696240.5285757,1.0,1.0001,1.000050
1758696243.3595839,1.0,1.0001,1.000050
1758696244.2234404,1.0,1.0001,1.000050
1758696247.488111,1.0,1.0001,1.000050
1758696248.3936417,1.0,1.0001,1.000050
1758696249.3615017,1.0,1.0001,1.000050
1758696250.6435473,1.0,1.0001,1.000050
1758696251.2333224,1.0,1.0001,1.000050
1758696253.0951579,1.0,1.0001,1.000050
1758696254.572751,1.0,1.0001,1.000050
1758696255.8905625,1.0,1.0001,1.000050
1758696256.2343109,1.0,1.0001,1.000050
1758696258.379702,1.0,1.0001,1.000050
1758696261.2830675,1.0,1.0001,1.000050
1758696261.5780692,1.0,1.0001,1.000050
1758696262.0296788,1.0,1.0001,1.000050
1758696264.366181,1.0,1.0001,1.000050
1758696264.7116838,1.0,1.0001,1.000050
1758696266.8814845,1.0,1.0001,1.000050
1758696267.5570884,1.0,1.0001,1.000050
1758696268.2189262,1.0,1.0001,1.000050
1758696269.466717,1.0,1.0001,1.000050
1758696270.341378,1.0,1.0001,1.000050
1758696271.7054038,1.0,1.0001,1.000050
1758696272.2871277,1.0,1.0001,1.000050
1758696275.222804,1.0,1.0001,1.000050
1758696275.6886482,1.0,1.0001,1.000050
1758696276.974074,1.0,1.0001,1.000050
1758696279.8059824,1.0,1.0001,1.000050
1758696280.8274686,1.0,1.0001,1.000050
1758696281.7040675,1.0,1.0001,1.000050
1758696283.3082829,1.0,1.0001,1.000050
1758696285.2110116,1.0,1.0001,1.000050
1758696286.5348115,1.0,1.0001,1.000050
1758696287.5328488,1.0,1.0001,1.000050
1758696288.7076986,1.0,1.0001,1.000050
1758696289.1605735,1.0,1.0001,1.000050
1758696291.5552418,1.0,1.0001,1.000050
1758696291.9295368,1.0,1.0001,1.000050
1758696292.2159538,1.0,1.0001,1.000050
1758696294.978241,1.0,1.0001,1.000050
1758696295.7067468,1.0,1.0001,1.000050
1758696298.5990229,1.0,1.0001,1.000050
1758696299.2099636,1.0,1.0001,1.000050
1758696301.4286776,1.0,1.0001,1.000050
1758696302.7058227,1.0,1.0001,1.000050
1758696306.1181293,1.0,1.0001,1.000050
1758696306.9045258,1.0,1.0001,1.000050
1758696308.1955616,1.0,1.0001,1.000050
1758696310.5058022,1.0,1.0001,1.000050
1758696313.4075756,1.0,1.0001,1.000050
1758696315.9358692,1.0,1.0001,1.000050
1758696316.9622705,1.0,1.0001,1.000050
1758696319.5834525,1.0,1.0001,1.000050
1758696322.6850915,1.0,1.0001,1.000050
1758696323.2150993,1.0,1.0001,1.000050
1758696325.3247025,1.0,1.0001,1.000050
1758696326.3487322,1.0,1.0001,1.000050
1758696327.417866,1.0,1.0001,1.000050
1758696329.5801482,1.0,1.0001,1.000050
1758696332.3695533,1.0,1.0001,1.000050
1758696333.0746932,1.0,1.0001,1.000050
1758696335.1989825,1.0,1.0001,1.000050
1758696335.9826288,1.0,1.0001,1.000050
1758696338.5308702,1.0,1.0001,1.000050
1758696340.4295003,1.0,1.0001,1.000050
1758696345.298178,1.0,1.0001,1.000050
1758696346.4054914,1.0,1.0001,1.000050
1758696349.2680254,1.0,1.0001,1.000050
1758696350.5233247,1.0,1.0001,1.000050
1758696352.207704,1.0,1.0001,1.000050
1758696353.657121,1.0,1.0001,1.000050
1758696354.6233509,1.0,1.0001,1.000050
1758696357.078548,1.0,1.0001,1.000050
1758696357.9541364,1.0,1.0001,1.000050
1758696358.3802261,1.0,1.0001,1.000050
1758696359.8842626,1.0,1.0001,1.000050
1758696360.4810727,1.0,1.0001,1.000050
1758696364.0050647,1.0,1.0001,1.000050
1758696366.6387541,1.0,1.0001,1.000050
1758696370.124032,1.0,1.0001,1.000050
1758696373.789137,1.0,1.0001,1.000050
1758696375.4946368,1.0,1.0001,1.000050
1758696377.19833,1.0,1.0001,1.000050
1758696378.8947937,1.0,1.0001,1.000050
1758696379.9547052,1.0,1.0001,1.000050
1758696381.5304937,1.0,1.0001,1.000050
1758696382.2148874,1.0,1.0001,1.000050
1758696382.7302172,1.0,1.0001,1.000050
1758696383.177813,1.0,1.0001,1.000050
1758696383.9018977,1.0,1.0001,1.000050
1758696384.9638464,1.0,1.0001,1.000050
1758696387.7580843,1.0,1.0001,1.000050
1758696388.0588052,1.0,1.0001,1.000050
1758696390.2775877,1.0,1.0001,1.000050
1758696393.6591847,1.0,1.0001,1.000050
1758696395.8757737,1.0,1.0001,1.000050
1758696396.892938,1.0,1.0001,1.000050
1758696399.075368,1.0,1.0001,1.000050
1758696399.485642,1.0,1.0001,1.000050
1758696401.967881,1.0,1.0001,1.000050
1758696404.4139802,1.0,1.0001,1.000050
1758696414.2861557,1.0,1.0001,1.000050
1758696416.6417565,1.0,1.0001,1.000050
1758696421.2113209,1.0,1.0001,1.000050
1758696422.475901,1.0,1.0001,1.000050
1758696426.5471961,1.0,1.0001,1.000050
1758696431.2085729,1.0,1.0001,1.000050
1758696431.89549,1.0,1.0001,1.000050
1758696432.7698724,1.0,1.0001,1.000050
1758696433.5021718,1.0,1.0001,1.000050
1758696436.21686,1.0,1.0001,1.000050
1758696436.9058826,1.0,1.0001,1.000050
1758696439.707307,1.0,1.0001,1.000050
1758696441.3230722,1.0,1.0001,1.000050
1758696443.212997,1.0,1.0001,1.000050
1758696443.48188,1.0,1.0001,1.000050
1758696446.8899314,1.0,1.0001,1.000050
1758696461.2110555,1.0,1.0001,1.000050
1758696461.4944828,1.0,1.0001,1.000050
1758696474.2734168,1.0,1.0001,1.000050
1758696476.3010983,1.0,1.0001,1.000050
1758696481.4014726,1.0,1.0001,1.000050
1758696495.2405996,1.0,1.0001,1.000050
1758696498.1295662,1.0,1.0001,1.000050
1758696498.7091496,1.0,1.0001,1.000050
1758696507.3699763,1.0,1.0001,1.000050
1758696508.39086,1.0,1.0001,1.000050
1758696511.7070498,1.0,1.0001,1.000050
1758696514.8712962,1.0,1.0001,1.000050
1758696515.2145307,1.0,1.0001,1.000050
1758696516.3877213,1.0,1.0001,1.000050
1758696522.3218021,1.0,1.0001,1.000050
1758696524.2260838,1.0,1.0001,1.000050
1758696524.8759856,1.0,1.0001,1.000050
1758696527.187303,1.0,1.0001,1.000050
1758696527.6764262,1.0,1.0001,1.000050
1758696530.1712894,1.0,1.0001,1.000050
1758696534.2788181,1.0,1.0001,1.000050
1758696535.2254355,1.0,1.0001,1.000050
1758696537.5333753,1.0,1.0001,1.000050
1758696539.8770926,1.0,1.0001,1.000050
1758696543.1303515,1.0,1.0001,1.000050
1758696546.6516354,1.0,1.0001,1.000050
1758696548.7583199,1.0,1.0001,1.000050
1758696549.54243,1.0,1.0001,1.000050
1758696550.586603,1.0,1.0001,1.000050
1758696551.2023118,1.0,1.0001,1.000050
1758696552.8822207,1.0,1.0001,1.000050
1758696554.444797,1.0,1.0001,1.000050
1758696555.259594,1.0,1.0001,1.000050
1758696556.0638688,1.0,1.0001,1.000050
1758696560.0587769,1.0,1.0001,1.000050
1758696561.6076007,1.0,1.0001,1.000050
1758696563.4166784,1.0,1.0001,1.000050
1758696564.0083206,1.0,1.0001,1.000050
1758696565.3148503,1.0001,1.0003,1.000200
1758696566.6221097,1.0,1.0001,1.000050
1758696569.1983237,1.0,1.0001,1.000050
1758696570.8410125,1.0,1.0001,1.000050
1758696572.6929479,1.0,1.0001,1.000050
1758696574.9933083,1.0,1.0001,1.000050
1758696575.5772138,1.0001,1.0003,1.000200
1758696576.147006,1.0001,1.0003,1.000200
1758696577.6062217,1.0001,1.0002,1.000150
1758696585.3113093,1.0,1.0001,1.000050
1758696587.4119058,1.0,1.0001,1.000050
1758696588.1285553,1.0,1.0001,1.000050
1758696590.6663072,1.0,1.0001,1.000050
1758696590.9378717,1.0,1.0001,1.000050
1758696592.0081315,1.0,1.0001,1.000050
1758696593.567479,1.0,1.0001,1.000050
1758696595.2241385,1.0,1.0001,1.000050
1758696596.8357663,1.0,1.0001,1.000050
1758696598.7025585,1.0,1.0001,1.000050
1758696600.7335594,1.0,1.0001,1.000050
1758696601.6445036,1.0,1.0001,1.000050
1758696602.2198243,1.0,1.0001,1.000050
1758696602.4740002,1.0,1.0001,1.000050
1758696603.203028,1.0,1.0001,1.000050
1758696606.663276,1.0,1.0001,1.000050
1758696609.5979228,1.0,1.0001,1.000050
1758696609.910055,1.0,1.0001,1.000050
1758696612.1517384,1.0,1.0001,1.000050
1758696613.1255405,1.0,1.0001,1.000050
1758696613.8681045,1.0,1.0001,1.000050
1758696615.5758708,1.0,1.0001,1.000050
1758696616.204851,1.0,1.0001,1.000050
1758696617.7727342,1.0,1.0001,1.000050
1758696618.319153,1.0,1.0001,1.000050
1758696618.7839582,1.0,1.0001,1.000050
1758696620.1558213,1.0,1.0001,1.000050
1758696620.9579587,1.0,1.0001,1.000050
1758696622.2148097,1.0,1.0001,1.000050
1758696623.306878,1.0,1.0001,1.000050
1758696625.0809793,1.0,1.0001,1.000050
1758696626.283374,1.0,1.0001,1.000050
1758696627.1339178,1.0,1.0001,1.000050
1758696629.3961716,1.0,1.0001,1.000050
1758696632.0606172,1.0,1.0001,1.000050
1758696633.9374514,1.0,1.0001,1.000050
1758696634.942177,1.0,1.0001,1.000050
1758696638.432846,1.0,1.0001,1.000050
1758696642.1076126,1.0,1.0001,1.000050
1758696643.1846635,1.0,1.0001,1.000050
1758696644.8340254,1.0,1.0001,1.000050
1758696647.93065,1.0,1.0001,1.000050
1758696651.4655173,1.0,1.0001,1.000050
1758696654.4932332,1.0,1.0001,1.000050
1758696659.317914,1.0,1.0001,1.000050
1758696660.8545203,1.0,1.0001,1.000050
1758696664.8453405,1.0,1.0001,1.000050
1758696665.8526387,1.0,1.0001,1.000050
1758696670.2085855,1.0,1.0001,1.000050
1758696671.0163517,1.0,1.0001,1.000050
1758696672.6580906,1.0,1.0001,1.000050
1758696693.6502726,1.0,1.0001,1.000050
1758696696.2369945,1.0,1.0001,1.000050
1758696704.937302,1.0,1.0001,1.000050
1758696706.2221038,1.0,1.0001,1.000050
1758696706.5762901,1.0,1.0001,1.000050
1758696711.222603,1.0,1.0001,1.000050
1758696714.5571902,1.0,1.0001,1.000050
1758696724.2344859,1.0,1.0001,1.000050
1758696727.583143,1.0,1.0001,1.000050
1758696746.213028,1.0,1.0001,1.000050
1758696747.6777458,1.0,1.0001,1.000050
1758696748.05695,1.0,1.0001,1.000050
1758696751.0868568,1.0,1.0001,1.000050
1758696752.222198,1.0,1.0001,1.000050
1758696756.2383635,1.0,1.0001,1.000050
1758696757.8353245,1.0,1.0001,1.000050
1758696759.626202,1.0,1.0001,1.000050
1758696764.2111819,1.0,1.0001,1.000050
1758696765.5091534,1.0,1.0001,1.000050
1758696770.556398,1.0,1.0001,1.000050
1758696776.2143095,1.0,1.0001,1.000050
1758696778.5967722,1.0,1.0001,1.000050
1758696786.751907,1.0,1.0001,1.000050
1758696793.1666107,1.0,1.0001,1.000050
1758696796.2228842,1.0,1.0001,1.000050
1758696797.5415053,1.0,1.0001,1.000050
1758696797.9095056,1.0,1.0001,1.000050
1758696803.046521,1.0,1.0001,1.000050
1758696805.9311454,1.0,1.0001,1.000050
1758696807.2915926,1.0,1.0001,1.000050
1758696809.460881,1.0,1.0001,1.000050
1758696813.9927866,1.0,1.0001,1.000050
1758696817.2091627,1.0,1.0001,1.000050
1758696819.5067186,1.0,1.0001,1.000050
1758696830.2109106,1.0,1.0001,1.000050
1758696836.2190688,1.0,1.0001,1.000050
1758696839.7325163,1.0,1.0001,1.000050
1758696846.2255833,1.0,1.0001,1.000050
1758696851.2581947,1.0,1.0001,1.000050
1758696857.225965,1.0,1.0001,1.000050
1758696860.042385,1.0,1.0001,1.000050
1758696860.710342,1.0,1.0001,1.000050
1758696876.220532,1.0,1.0001,1.000050
1758696879.9603317,1.0,1.0001,1.000050
1758696887.21108,1.0,1.0001,1.000050
1758696890.2733924,1.0,1.0001,1.000050
1758696891.3681867,1.0,1.0001,1.000050
1758696909.7087579,1.0,1.0001,1.000050
1758696913.9746542,1.0,1.0001,1.000050
1758696918.5993714,1.0,1.0001,1.000050
1758696928.3453388,1.0,1.0001,1.000050
1758696929.2194881,1.0,1.0001,1.000050
1758696932.9094422,1.0,1.0001,1.000050
1758696937.146409,1.0,1.0001,1.000050
1758696938.709619,1.0,1.0001,1.000050
1758696942.2088895,1.0,1.0001,1.000050
1758696945.3475096,1.0,1.0001,1.000050
1758696950.3593297,1.0,1.0001,1.000050
1758696954.2402918,1.0,1.0001,1.000050
1758696956.2124205,1.0,1.0001,1.000050
1758696964.2193482,1.0,1.0001,1.000050
1758696967.7028608,1.0,1.0001,1.000050
1758696975.7206814,1.0,1.0001,1.000050
1758696978.9774477,1.0,1.0001,1.000050
1758696983.216275,1.0,1.0001,1.000050
1758696986.7118323,1.0,1.0001,1.000050
1758696997.6284723,1.0,1.0001,1.000050
1758697004.710178,1.0,1.0001,1.000050
1758697010.7767649,1.0,1.0001,1.000050
1758697016.2141774,1.0,1.0001,1.000050
1758697019.7064416,1.0,1.0001,1.000050
1758697028.1341965,1.0,1.0001,1.000050
1758697046.590269,1.0,1.0001,1.000050
1758697052.1745036,1.0,1.0001,1.000050
1758697056.7084372,1.0,1.0001,1.000050
1758697062.4319324,1.0,1.0001,1.000050
1758697069.2300897,1.0,1.0001,1.000050
1758697072.7180388,1.0,1.0001,1.000050
1758697076.689071,1.0,1.0001,1.000050
1758697084.229259,1.0,1.0001,1.000050
1758697103.7163243,1.0,1.0001,1.000050
1758697106.709965,1.0,1.0001,1.000050
1758697117.2218359,1.0,1.0001,1.000050
1758697122.2352984,1.0,1.0001,1.000050
1758697127.4788256,1.0,1.0001,1.000050
1758697134.3181243,1.0,1.0001,1.000050
1758697138.461814,1.0,1.0001,1.000050
1758697157.211735,1.0,1.0001,1.000050
1758697160.4774234,1.0,1.0001,1.000050
1758697163.7150426,1.0,1.0001,1.000050
1758697164.5340602,1.0,1.0001,1.000050
1758697170.7111099,1.0,1.0001,1.000050
1758697172.174734,1.0,1.0001,1.000050
1758697178.215669,1.0,1.0001,1.000050
1758697182.6746716,1.0,1.0001,1.000050
1758697186.1627789,1.0,1.0001,1.000050
1758697186.5530293,1.0,1.0001,1.000050
1758697189.224944,1.0,1.0001,1.000050
1758697191.5969756,1.0,1.0001,1.000050
1758697198.2372985,1.0,1.0001,1.000050
1758697203.2843618,1.0,1.0001,1.000050
1758697204.463701,1.0,1.0001,1.000050
1758697213.2261727,1.0,1.0001,1.000050
1758697215.1557717,1.0,1.0001,1.000050
1758697218.5087056,1.0,1.0001,1.000050
1758697236.2247543,1.0,1.0001,1.000050
1758697241.4797642,1.0,1.0001,1.000050
1758697251.2705743,1.0,1.0001,1.000050
1758697251.627517,1.0,1.0001,1.000050
1758697257.362977,1.0,1.0001,1.000050
1758697259.4740992,1.0,1.0001,1.000050
1758697278.3630316,1.0,1.0001,1.000050
1758697278.6894393,1.0,1.0001,1.000050
1758697281.7231324,1.0,1.0001,1.000050
1758697283.4810736,1.0,1.0001,1.000050
1758697288.3076289,1.0,1.0001,1.000050
1758697291.70364,1.0,1.0001,1.000050
1758697299.7126505,1.0,1.0001,1.000050
1758697304.176079,1.0,1.0001,1.000050
1758697309.7266152,1.0,1.0001,1.000050
1758697311.6769826,1.0,1.0001,1.000050
1758697323.2940392,1.0,1.0001,1.000050
1758697324.4643946,1.0,1.0001,1.000050
1758697327.7094083,1.0,1.0001,1.000050
1758697331.018748,1.0,1.0001,1.000050
1758697339.338538,1.0,1.0001,1.000050
1758697344.3910549,1.0,1.0001,1.000050
1758697349.4808726,1.0,1.0001,1.000050
1758697351.6199424,1.0,1.0001,1.000050
1758697355.0099647,1.0,1.0001,1.000050
1758697356.154364,1.0,1.0001,1.000050
1758697358.7171946,1.0,1.0001,1.000050
1758697360.244893,1.0,1.0001,1.000050
1758697361.388765,1.0,1.0001,1.000050
1758697361.8857155,1.0,1.0001,1.000050
1758697362.4125345,1.0,1.0001,1.000050
1758697366.0208335,1.0,1.0001,1.000050
1758697366.3477895,1.0,1.0001,1.000050
1758697368.7530975,1.0,1.0001,1.000050
1758697371.006829,1.0,1.0001,1.000050
1758697372.4948268,1.0,1.0001,1.000050
1758697376.4286559,1.0,1.0001,1.000050
1758697377.0882077,1.0,1.0001,1.000050
1758697385.910617,1.0,1.0001,1.000050
1758697392.7988672,1.0,1.0001,1.000050
1758697399.210715,1.0,1.0001,1.000050
1758697401.1079118,1.0,1.0001,1.000050
1758697402.7142334,1.0,1.0001,1.000050
1758697405.330912,1.0,1.0001,1.000050
1758697406.9627163,1.0,1.0001,1.000050
1758697410.5673447,1.0,1.0001,1.000050
1758697413.7098117,1.0,1.0001,1.000050
1758697414.4807422,1.0,1.0001,1.000050
1758697417.707003,1.0,1.0001,1.000050
1758697423.5821528,1.0,1.0001,1.000050
1758697425.756769,1.0,1.0001,1.000050
1758697431.501815,1.0,1.0001,1.000050
1758697432.0600271,1.0,1.0001,1.000050
1758697435.2879105,1.0,1.0001,1.000050
1758697436.1285248,1.0,1.0001,1.000050
1758697438.50731,1.0,1.0001,1.000050
1758697439.7348747,1.0,1.0001,1.000050
1758697441.718667,1.0,1.0001,1.000050
1758697442.807646,1.0,1.0001,1.000050
1758697444.71832,1.0,1.0001,1.000050
1758697445.0833058,1.0,1.0001,1.000050
1758697446.7940257,1.0,1.0001,1.000050
1758697450.3621862,1.0,1.0001,1.000050
1758697450.8392937,1.0,1.0001,1.000050
1758697452.2278707,1.0,1.0001,1.000050
1758697454.3927953,1.0,1.0001,1.000050
1758697457.7773597,1.0,1.0001,1.000050
1758697458.9055903,1.0,1.0001,1.000050
1758697462.5472038,1.0,1.0001,1.000050
1758697463.2240052,1.0,1.0001,1.000050
1758697465.9048889,1.0,1.0001,1.000050
1758697468.6409583,1.0,1.0001,1.000050
1758697468.9984748,1.0,1.0001,1.000050
1758697469.86001,1.0,1.0001,1.000050
1758697471.577356,1.0,1.0001,1.000050
1758697474.2729342,1.0,1.0001,1.000050
1758697474.7097692,1.0,1.0001,1.000050
1758697478.378929,1.0,1.0001,1.000050
1758697484.4737172,1.0,1.0001,1.000050
1758697488.0964487,1.0,1.0001,1.000050
1758697491.2383323,1.0,1.0001,1.000050
1758697493.528861,1.0,1.0001,1.000050
1758697495.9611325,1.0,1.0001,1.000050
1758697503.0426192,1.0,1.0001,1.000050
1758697503.7094038,1.0,1.0001,1.000050
1758697504.4663036,1.0,1.0001,1.000050
1758697506.6511004,1.0,1.0001,1.000050
1758697514.2157845,1.0,1.0001,1.000050
1758697522.2777967,1.0,1.0001,1.000050
1758697527.7263496,1.0,1.0001,1.000050
1758697532.100309,1.0,1.0001,1.000050
1758697532.473578,1.0,1.0001,1.000050
1758697535.2545037,1.0,1.0001,1.000050
1758697538.7137086,1.0,1.0001,1.000050
1758697543.5756226,1.0,1.0001,1.000050
1758697548.7115738,1.0,1.0001,1.000050
1758697551.8271704,1.0,1.0001,1.000050
1758697557.5444012,1.0,1.0001,1.000050
1758697561.7104948,1.0,1.0001,1.000050
1758697564.3229513,1.0,1.0001,1.000050
1758697565.3342545,1.0,1.0001,1.000050
1758697566.6435246,1.0,1.0001,1.000050
1758697569.2163045,1.0,1.0001,1.000050
1758697570.2448997,1.0,1.0001,1.000050
1758697576.2719991,1.0,1.0001,1.000050
1758697579.7110307,1.0,1.0001,1.000050
1758697580.0457559,1.0,1.0001,1.000050
1758697582.7310112,1.0,1.0001,1.000050
1758697584.2352233,1.0,1.0001,1.000050
1758697592.8142931,1.0,1.0001,1.000050
1758697597.2079737,1.0,1.0001,1.000050
1758697597.8524976,1.0,1.0001,1.000050
1758697604.7668805,1.0,1.0001,1.000050
1758697614.866375,1.0,1.0001,1.000050
1758697621.7068737,1.0,1.0001,1.000050
1758697624.529959,1.0,1.0001,1.000050
1758697627.7071686,1.0,1.0001,1.000050
1758697628.6032147,1.0,1.0001,1.000050
1758697635.2560933,1.0,1.0001,1.000050
1758697638.4815168,1.0,1.0001,1.000050
1758697640.9077814,1.0,1.0001,1.000050
1758697643.80897,1.0,1.0001,1.000050
1758697645.7104654,1.0,1.0001,1.000050
1758697646.4805224,1.0,1.0001,1.000050
1758697649.118239,1.0,1.0001,1.000050
1758697649.714757,1.0,1.0001,1.000050
1758697651.3024964,1.0,1.0001,1.000050
1758697652.8427718,1.0,1.0001,1.000050
1758697653.376821,1.0,1.0001,1.000050
1758697654.8386936,1.0,1.0001,1.000050
1758697657.0281103,1.0,1.0001,1.000050
1758697657.6149762,1.0,1.0001,1.000050
1758697658.2110453,1.0,1.0001,1.000050
1758697660.144108,1.0,1.0001,1.000050
1758697661.8701434,1.0,1.0001,1.000050
1758697663.2146497,1.0,1.0001,1.000050
1758697663.6970122,1.0,1.0001,1.000050
1758697665.187019,1.0,1.0001,1.000050
1758697671.7143235,1.0,1.0001,1.000050
1758697674.7896218,1.0,1.0001,1.000050
1758697677.3782244,1.0,1.0001,1.000050
1758697678.695107,1.0,1.0001,1.000050
1758697680.6710413,1.0,1.0001,1.000050
1758697686.4812732,1.0,1.0001,1.000050
1758697690.1258616,1.0,1.0001,1.000050
1758697693.2326713,1.0,1.0001,1.000050
1758697693.5586343,1.0,1.0001,1.000050
1758697696.3977623,1.0,1.0001,1.000050
1758697698.5917912,1.0,1.0001,1.000050
1758697699.7125657,1.0,1.0001,1.000050
1758697700.909192,1.0,1.0001,1.000050
1758697703.6484852,1.0,1.0001,1.000050
1758697704.2608604,1.0,1.0001,1.000050
1758697705.5800405,1.0,1.0001,1.000050
1758697706.3496141,1.0,1.0001,1.000050
1758697708.7104883,1.0,1.0001,1.000050
1758697711.194331,1.0,1.0001,1.000050
1758697712.9430184,1.0,1.0001,1.000050
1758697713.9741585,1.0,1.0001,1.000050
1758697716.7103882,1.0,1.0001,1.000050
1758697717.2112157,1.0,1.0001,1.000050
1758697731.153114,1.0,1.0001,1.000050
1758697734.7155743,1.0,1.0001,1.000050
1758697736.241948,1.0,1.0001,1.000050
1758697748.7095752,1.0,1.0001,1.000050
1758697749.807859,1.0,1.0001,1.000050
1758697754.5512254,1.0,1.0001,1.000050
1758697755.0658147,1.0,1.0001,1.000050
1758697758.2372603,1.0,1.0001,1.000050
1758697762.55948,1.0,1.0001,1.000050
1758697766.2695637,1.0,1.0001,1.000050
1758697767.4351947,1.0,1.0001,1.000050
1758697774.7611084,1.0,1.0001,1.000050
1758697775.5454621,1.0,1.0001,1.000050
1758697777.708892,1.0,1.0001,1.000050
1758697781.907996,1.0,1.0001,1.000050
1758697782.3520074,1.0,1.0001,1.000050
1758697788.4321105,1.0,1.0001,1.000050
1758697788.9365325,1.0,1.0001,1.000050
1758697789.7160594,1.0,1.0001,1.000050
1758697792.0297065,1.0,1.0001,1.000050
1758697793.3304935,1.0,1.0001,1.000050
1758697794.1722867,1.0,1.0001,1.000050
1758697795.215663,1.0,1.0001,1.000050
1758697795.936933,1.0,1.0001,1.000050
1758697797.2386482,1.0,1.0001,1.000050
1758697800.1975913,1.0,1.0001,1.000050
1758697801.7069685,1.0,1.0001,1.000050
1758697802.0067258,1.0,1.0001,1.000050
1758697802.9054716,1.0,1.0001,1.000050
1758697806.0350502,1.0,1.0001,1.000050
1758697809.602082,1.0,1.0001,1.000050
1758697811.2165115,1.0,1.0001,1.000050
1758697811.9478996,1.0,1.0001,1.000050
1758697813.8681915,1.0,1.0001,1.000050
1758697814.486077,1.0,1.0001,1.000050
1758697815.8224506,1.0,1.0001,1.000050
1758697816.4217722,1.0,1.0001,1.000050
1758697821.6038284,1.0,1.0001,1.000050
1758697822.333914,1.0,1.0001,1.000050
1758697823.2176323,1.0,1.0001,1.000050
1758697824.578698,1.0,1.0001,1.000050
1758697824.6567261,1.0,1.0001,1.000050
1758697825.607707,1.0,1.0001,1.000050
1758697827.5948086,1.0,1.0001,1.000050
1758697831.7094865,1.0,1.0001,1.000050
1758697833.912145,1.0,1.0001,1.000050
1758697836.0725632,1.0,1.0001,1.000050
1758697837.058937,1.0,1.0001,1.000050
1758697839.0074189,1.0,1.0001,1.000050
1758697839.7086399,1.0,1.0001,1.000050
1758697840.6750746,1.0,1.0001,1.000050
1758697843.7090166,1.0,1.0001,1.000050
1758697845.3823647,1.0,1.0001,1.000050
1758697845.9067369,1.0,1.0001,1.000050
1758697850.2213209,1.0,1.0001,1.000050
1758697852.068506,1.0,1.0001,1.000050
1758697871.2131462,1.0,1.0001,1.000050
1758697871.4782088,1.0,1.0001,1.000050
1758697875.2951381,1.0,1.0001,1.000050
1758697876.5091863,1.0,1.0001,1.000050
1758697879.7123733,1.0,1.0001,1.000050
1758697883.931329,1.0,1.0001,1.000050
1758697887.6481838,1.0,1.0001,1.000050
1758697893.3085558,1.0,1.0001,1.000050
1758697895.0542197,1.0,1.0001,1.000050
1758697899.7108867,1.0,1.0001,1.000050
1758697901.9113212,1.0,1.0001,1.000050
1758697910.23044,1.0,1.0001,1.000050
1758697912.3809106,1.0,1.0001,1.000050
1758697913.1425188,1.0,1.0001,1.000050
1758697915.2290683,1.0,1.0001,1.000050
1758697917.2711134,1.0,1.0001,1.000050
1758697918.3339696,1.0,1.0001,1.000050
1758697919.2967203,1.0,1.0001,1.000050
1758697921.7067904,1.0,1.0001,1.000050
1758697922.8311796,1.0,1.0001,1.000050
1758697924.4638538,1.0,1.0001,1.000050
1758697925.7733612,0.9998,1.0001,0.999950
1758697937.5085459,0.9998,1.0,0.999900
1758697938.2270796,0.9998,1.0,0.999900
1758697940.9186025,0.9998,0.9999,0.999850
1758697944.2146387,0.9998,1.0,0.999900
1758697946.3355067,0.9998,1.0001,0.999950
1758697951.2462733,0.9998,0.9999,0.999850
1758697959.2715604,0.9998,1.0001,0.999950
1758697964.566404,0.9998,0.9999,0.999850
1758697970.2137055,0.9998,1.0001,0.999950
1758697970.7007768,0.9998,1.0001,0.999950
1758697974.0508428,0.9998,0.9999,0.999850
1758697975.4517245,0.9998,0.9999,0.999850
1758697979.2112653,0.9998,0.9999,0.999850
1758697980.5759394,0.9998,0.9999,0.999850
1758697981.2787704,0.9998,0.9999,0.999850
1758697982.709014,0.9998,1.0,0.999900
1758697983.2939687,0.9999,1.0,0.999950
1758697989.2063017,0.9999,1.0,0.999950
1758697990.7665422,0.9999,1.0,0.999950
1758697991.0737116,0.9999,1.0,0.999950
1758697994.210821,0.9999,1.0,0.999950
1758697995.460258,0.9999,1.0,0.999950
1758697999.7131128,0.9999,1.0,0.999950
1758698000.8768706,0.9999,1.0,0.999950
1758698004.29206,0.9999,1.0,0.999950
1758698006.7350395,0.9999,1.0001,1.000000
1758698011.7178714,0.9999,1.0,0.999950
1758698014.801216,0.9999,1.0,0.999950
1758698015.7106862,0.9999,1.0,0.999950
1758698016.4648461,0.9998,0.9999,0.999850
1758698019.2184212,0.9998,0.9999,0.999850
1758698023.517298,0.9998,0.9999,0.999850
1758698028.6530764,0.9998,0.9999,0.999850
