unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739238.2533596,171695212510,113654.100000,53.273000,113654.000000,0.036000,113653.900000,0.064000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.041000,113652.800000,0.064000,113652.500000,0.130000,113652.000000,0.002000,113651.900000,0.022000,113654.200000,22.542000,113654.300000,0.036000,113654.400000,0.059000,113654.500000,0.032000,113654.600000,0.039000,113655.000000,0.038000,113656.000000,0.022000,113657.000000,0.002000,113657.900000,0.014000,113658.000000,0.002000
1758739238.528385,171695213838,113654.100000,53.270000,113654.000000,0.036000,113653.900000,0.064000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.041000,113652.800000,0.063000,113652.500000,0.130000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,22.542000,113654.300000,0.036000,113654.400000,0.061000,113654.500000,0.032000,113654.600000,0.039000,113655.000000,0.037000,113656.000000,0.022000,113657.000000,0.002000,113657.900000,0.015000,113658.000000,0.002000
1758739238.7820697,171695215147,113654.100000,53.228000,113654.000000,0.036000,113653.900000,0.052000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.041000,113652.800000,0.063000,113652.500000,0.130000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,22.055000,113654.300000,0.036000,113654.400000,0.051000,113654.500000,0.032000,113654.600000,0.039000,113655.000000,0.037000,113656.000000,0.022000,113657.000000,0.002000,113657.900000,0.015000,113658.000000,0.002000
1758739239.1221383,171695217173,113654.100000,53.211000,113654.000000,0.036000,113653.900000,0.052000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.041000,113652.800000,0.063000,113652.500000,0.140000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,21.997000,113654.300000,0.036000,113654.400000,0.041000,113654.500000,0.032000,113654.600000,0.039000,113655.000000,0.036000,113656.000000,0.022000,113657.000000,0.014000,113657.900000,0.015000,113658.000000,0.002000
1758739239.4500778,171695219197,113654.100000,53.120000,113654.000000,0.036000,113653.900000,0.032000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.031000,113652.800000,0.063000,113652.500000,0.140000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,17.918000,113654.300000,0.036000,113654.400000,0.016000,113654.500000,0.017000,113654.600000,0.022000,113655.000000,0.038000,113656.000000,0.034000,113657.000000,0.014000,113657.900000,0.016000,113658.000000,0.002000
1758739239.7270503,171695220655,113654.100000,54.919000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.051000,113652.800000,0.071000,113652.500000,0.140000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,17.908000,113654.300000,0.036000,113654.400000,0.016000,113654.500000,0.017000,113654.600000,0.022000,113655.000000,0.040000,113656.000000,0.068000,113657.000000,0.038000,113657.900000,0.016000,113658.000000,0.002000
1758739240.3391197,171695221866,113654.100000,57.552000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.022000,113653.200000,0.013000,113653.000000,0.051000,113652.800000,0.071000,113652.500000,0.140000,113652.000000,0.003000,113651.900000,0.022000,113654.200000,17.901000,113654.300000,0.034000,113654.400000,0.006000,113654.500000,0.019000,113654.600000,0.022000,113655.000000,0.040000,113656.000000,0.068000,113657.000000,0.038000,113657.900000,0.016000,113658.000000,0.002000
1758739240.4128606,171695224500,113654.100000,57.290000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.022000,113653.200000,0.012000,113653.000000,0.051000,113652.800000,0.071000,113652.500000,0.140000,113652.000000,0.004000,113651.900000,0.022000,113654.200000,17.900000,113654.300000,0.034000,113654.400000,0.002000,113654.500000,0.018000,113654.600000,0.022000,113655.000000,0.040000,113656.000000,0.068000,113657.000000,0.038000,113657.900000,0.029000,113658.000000,0.002000
1758739240.6807694,171695226434,113654.100000,57.186000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.022000,113653.200000,0.012000,113653.000000,0.041000,113652.800000,0.071000,113652.500000,0.140000,113652.000000,0.004000,113651.900000,0.022000,113654.200000,17.865000,113654.300000,0.033000,113654.400000,0.002000,113654.500000,0.018000,113654.600000,0.022000,113655.000000,0.028000,113656.000000,0.082000,113657.000000,0.038000,113657.900000,0.029000,113658.000000,0.002000
1758739241.0453832,171695228280,113654.100000,57.187000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.011000,113653.200000,0.012000,113653.000000,0.041000,113652.800000,0.071000,113652.500000,0.150000,113652.000000,0.004000,113651.900000,0.022000,113654.200000,17.865000,113654.300000,0.033000,113654.500000,0.004000,113654.600000,0.022000,113655.000000,0.028000,113656.000000,0.082000,113657.000000,0.050000,113657.900000,0.017000,113658.000000,0.002000,113659.000000,0.002000
1758739241.3036609,171695229882,113654.100000,56.106000,113654.000000,0.036000,113653.900000,0.030000,113653.500000,0.011000,113653.200000,0.012000,113653.000000,0.042000,113652.800000,0.056000,113652.500000,0.150000,113652.000000,0.004000,113651.900000,0.022000,113654.200000,17.855000,113654.300000,0.031000,113654.500000,0.006000,113654.600000,0.022000,113655.000000,0.042000,113656.000000,0.064000,113657.000000,0.050000,113657.900000,0.017000,113658.000000,0.002000,113659.000000,0.002000
1758739241.6054323,171695232504,113654.100000,55.935000,113654.000000,0.036000,113653.900000,0.042000,113653.500000,0.011000,113653.200000,0.002000,113653.000000,0.057000,113652.800000,0.066000,113652.500000,0.150000,113652.000000,0.004000,113651.900000,0.022000,113654.200000,17.837000,113654.300000,0.030000,113654.500000,0.006000,113654.600000,0.010000,113655.000000,0.060000,113656.000000,0.064000,113657.000000,0.062000,113657.900000,0.017000,113658.000000,0.002000,113659.000000,0.002000
1758739241.938585,171695234743,113654.200000,0.402000,113654.100000,43.087000,113654.000000,0.036000,113653.900000,0.042000,113653.500000,0.010000,113653.200000,0.002000,113653.000000,0.057000,113652.800000,0.066000,113652.500000,0.150000,113652.000000,0.004000,113654.300000,0.030000,113654.500000,0.006000,113654.600000,0.010000,113655.000000,0.060000,113656.000000,0.064000,113657.000000,0.062000,113657.900000,0.017000,113658.000000,0.002000,113659.000000,0.002000,113663.900000,0.030000
1758739242.4459693,171695236515,113654.200000,4.745000,113654.100000,0.233000,113654.000000,0.036000,113653.900000,0.042000,113653.500000,0.010000,113653.200000,0.002000,113653.000000,0.057000,113652.800000,0.066000,113652.500000,0.140000,113652.000000,0.004000,113665.500000,0.001000,113665.600000,0.008000,113666.200000,9.897000,113668.600000,32.566000,113669.500000,0.879000,113669.600000,0.001000,113669.700000,0.001000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.001000
1758739242.5725431,171695238262,113667.700000,3.489000,113663.900000,0.008000,113663.800000,1.649000,113654.600000,0.050000,113654.500000,0.009000,113654.400000,0.441000,113654.300000,0.880000,113654.100000,0.221000,113654.000000,0.036000,113653.900000,0.042000,113667.800000,0.004000,113668.500000,7.948000,113668.600000,32.566000,113669.500000,0.879000,113669.600000,0.001000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.013000,113676.000000,0.001000,113676.800000,0.001000
1758739242.8563876,171695239345,113667.700000,4.754000,113666.100000,5.635000,113665.500000,0.162000,113665.400000,0.173000,113663.800000,0.185000,113655.400000,0.008000,113654.900000,0.001000,113654.600000,0.042000,113654.500000,0.051000,113654.400000,0.042000,113668.500000,7.954000,113668.600000,32.566000,113669.500000,0.879000,113669.600000,0.001000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.013000,113676.800000,0.001000,113676.900000,0.204000,113678.000000,0.001000
1758739243.3326328,171695241001,113668.400000,49.067000,113667.700000,0.780000,113666.800000,0.001000,113664.000000,0.041000,113663.900000,1.730000,113663.800000,0.185000,113655.400000,0.008000,113654.900000,0.001000,113654.600000,0.042000,113654.500000,0.042000,113668.500000,7.905000,113668.600000,32.566000,113669.500000,0.879000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.013000,113676.800000,0.001000,113676.900000,0.204000,113678.000000,0.001000,113679.200000,0.550000
1758739243.5160005,171695242631,113668.400000,63.204000,113668.000000,0.001000,113667.700000,0.781000,113666.100000,0.791000,113666.000000,0.020000,113663.900000,0.939000,113663.800000,0.185000,113655.400000,0.008000,113654.900000,0.001000,113654.500000,0.006000,113668.500000,40.285000,113668.600000,0.013000,113669.500000,0.879000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.013000,113676.800000,0.001000,113676.900000,0.209000,113678.000000,0.001000,113679.200000,0.550000
1758739243.780697,171695244765,113668.400000,63.200000,113668.000000,0.001000,113667.700000,0.791000,113667.600000,0.006000,113666.100000,0.791000,113666.000000,0.020000,113663.900000,0.897000,113663.800000,0.185000,113655.400000,0.008000,113654.900000,0.001000,113668.500000,40.338000,113668.600000,0.013000,113669.500000,0.879000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.021000,113676.800000,0.001000,113676.900000,0.209000,113678.000000,0.001000,113679.200000,0.550000
1758739244.0385394,171695246979,113668.400000,62.651000,113668.000000,0.001000,113667.700000,0.794000,113667.600000,0.006000,113666.100000,0.791000,113666.000000,0.020000,113664.000000,0.010000,113663.900000,0.897000,113663.800000,0.185000,113655.400000,0.008000,113668.500000,40.136000,113668.600000,0.013000,113669.500000,0.881000,113670.000000,0.010000,113673.300000,0.012000,113675.300000,0.021000,113676.800000,0.001000,113676.900000,0.209000,113678.000000,0.001000,113679.200000,0.550000
1758739244.381479,171695249651,113668.400000,62.484000,113668.200000,0.002000,113668.000000,0.001000,113667.700000,0.794000,113667.600000,0.017000,113666.300000,0.001000,113666.100000,0.791000,113666.000000,0.011000,113664.000000,0.010000,113663.900000,0.907000,113668.500000,0.032000,113668.600000,0.013000,113669.500000,0.881000,113670.000000,0.020000,113672.900000,32.554000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.209000,113678.000000,0.001000,113679.200000,0.550000
1758739244.74465,171695251752,113669.400000,36.786000,113668.400000,4.429000,113668.200000,0.002000,113668.000000,0.001000,113667.700000,0.796000,113667.600000,0.017000,113667.100000,0.880000,113666.300000,0.001000,113666.000000,0.001000,113664.000000,0.010000,113669.500000,0.587000,113670.000000,0.020000,113672.900000,32.554000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.209000,113678.800000,0.001000,113679.200000,0.550000,113679.300000,0.055000,113679.700000,0.012000
1758739245.0242543,171695253984,113669.400000,63.700000,113668.400000,0.058000,113668.200000,0.002000,113668.000000,0.011000,113667.700000,0.796000,113667.600000,0.017000,113667.100000,0.880000,113666.300000,0.016000,113666.000000,0.001000,113664.000000,0.010000,113669.500000,0.467000,113670.000000,0.020000,113672.900000,32.554000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.209000,113678.800000,0.001000,113679.200000,0.550000,113679.300000,0.055000,113679.700000,0.012000
1758739245.4017985,171695256707,113672.700000,0.084000,113672.200000,2.632000,113672.100000,0.424000,113669.400000,1.247000,113668.400000,0.041000,113668.300000,0.001000,113668.200000,0.002000,113668.000000,0.010000,113667.700000,0.795000,113667.600000,0.011000,113672.900000,39.966000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.209000,113679.200000,0.550000,113679.300000,0.055000,113679.700000,0.020000,113680.000000,0.002000,113681.000000,0.021000,113682.800000,0.011000
1758739245.6963713,171695258300,113672.800000,61.320000,113672.700000,0.009000,113672.200000,2.632000,113669.400000,1.230000,113669.300000,0.002000,113668.400000,0.043000,113668.300000,0.001000,113668.200000,0.002000,113668.000000,0.010000,113667.700000,0.785000,113672.900000,39.953000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.209000,113679.200000,0.550000,113679.300000,0.055000,113679.700000,0.020000,113680.000000,0.002000,113681.000000,0.021000,113682.300000,0.001000
1758739245.9869065,171695261576,113672.800000,64.788000,113672.700000,0.001000,113672.000000,0.001000,113669.400000,1.232000,113669.300000,0.003000,113668.400000,0.030000,113668.300000,0.013000,113668.200000,0.010000,113668.000000,0.010000,113667.700000,0.785000,113672.900000,39.701000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.206000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.055000,113679.700000,0.020000,113680.000000,0.002000,113681.000000,0.021000
1758739246.3728592,171695264020,113672.800000,64.718000,113672.700000,0.002000,113672.600000,0.002000,113672.000000,0.001000,113669.400000,1.198000,113669.300000,0.003000,113668.400000,0.013000,113668.300000,0.037000,113668.200000,0.010000,113668.000000,0.010000,113672.900000,39.721000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.202000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.070000,113679.600000,0.005000,113679.700000,0.020000,113680.000000,0.012000
1758739246.577664,171695266177,113672.800000,64.717000,113672.700000,0.002000,113672.600000,0.004000,113672.000000,0.001000,113669.400000,1.148000,113669.300000,0.003000,113668.400000,0.002000,113668.300000,0.036000,113668.200000,0.010000,113668.000000,0.010000,113672.900000,39.568000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.202000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.070000,113679.600000,0.005000,113679.700000,0.020000
1758739246.8427644,171695267761,113672.800000,64.716000,113672.700000,0.002000,113672.600000,0.004000,113672.000000,0.002000,113669.400000,1.148000,113669.300000,0.004000,113668.400000,0.004000,113668.300000,0.036000,113668.200000,0.010000,113668.000000,0.020000,113672.900000,38.033000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.202000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000
1758739247.1401606,171695269161,113672.800000,60.731000,113672.700000,0.002000,113672.600000,0.006000,113672.000000,0.002000,113669.400000,1.132000,113669.300000,0.004000,113668.400000,0.002000,113668.300000,0.036000,113668.200000,0.010000,113668.000000,0.020000,113672.900000,38.033000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.202000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000
1758739247.3908563,171695270790,113672.800000,60.772000,113672.700000,0.002000,113672.600000,0.016000,113672.000000,0.012000,113669.400000,1.132000,113669.300000,0.004000,113668.400000,0.002000,113668.300000,0.036000,113668.200000,0.020000,113668.000000,0.020000,113672.900000,33.958000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.212000,113677.500000,0.012000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000
1758739247.6576178,171695272641,113672.800000,60.110000,113672.700000,0.002000,113672.600000,0.014000,113672.000000,0.012000,113669.400000,1.144000,113669.300000,0.004000,113668.400000,0.002000,113668.300000,0.036000,113668.200000,0.022000,113668.000000,0.010000,113672.900000,33.968000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.212000,113677.500000,0.014000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000,113680.000000,0.293000
1758739247.9201233,171695274319,113672.800000,60.864000,113672.700000,0.002000,113672.600000,0.014000,113672.000000,0.012000,113669.400000,1.159000,113669.300000,0.004000,113668.400000,0.002000,113668.300000,0.046000,113668.200000,0.022000,113668.000000,0.010000,113672.900000,34.028000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.212000,113677.500000,0.014000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000,113680.000000,0.293000
1758739248.1884246,171695275980,113672.800000,60.535000,113672.700000,0.002000,113672.600000,0.016000,113672.000000,0.022000,113669.400000,1.109000,113669.300000,0.005000,113668.400000,0.002000,113668.300000,0.046000,113668.200000,0.023000,113668.000000,0.010000,113672.900000,33.941000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.212000,113677.500000,0.014000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000,113680.000000,0.293000
1758739248.4556406,171695276836,113672.800000,60.576000,113672.700000,0.002000,113672.600000,0.016000,113672.000000,0.022000,113670.000000,0.068000,113669.400000,1.109000,113669.300000,0.005000,113668.400000,0.002000,113668.300000,0.046000,113668.200000,0.023000,113672.900000,33.981000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.212000,113677.500000,0.014000,113679.200000,0.550000,113679.300000,0.072000,113679.600000,0.005000,113679.700000,0.020000,113680.000000,0.293000
1758739248.721671,171695279342,113672.800000,60.576000,113672.700000,0.002000,113672.600000,0.016000,113672.000000,0.032000,113670.000000,0.068000,113669.400000,1.109000,113669.300000,0.005000,113668.400000,0.002000,113668.300000,0.036000,113668.200000,0.013000,113672.900000,34.404000,113675.300000,0.001000,113676.800000,0.001000,113676.900000,0.212000,113677.500000,0.002000,113679.200000,0.550000,113679.300000,0.072000,113679.400000,0.010000,113679.600000,0.005000,113679.700000,0.020000
1758739248.9882774,171695280922,113672.800000,60.576000,113672.700000,0.002000,113672.600000,0.018000,113672.000000,0.032000,113670.000000,0.068000,113669.400000,1.104000,113669.300000,0.003000,113668.400000,0.002000,113668.300000,0.046000,113668.200000,0.013000,113672.900000,34.392000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.003000,113676.900000,0.210000,113677.500000,0.002000,113679.200000,0.550000,113679.300000,0.072000,113679.400000,0.010000,113679.700000,0.020000
1758739249.3666909,171695282868,113672.800000,60.552000,113672.700000,0.002000,113672.600000,0.018000,113672.000000,0.032000,113670.000000,0.068000,113669.400000,1.103000,113669.300000,0.002000,113668.400000,0.002000,113668.300000,0.037000,113668.200000,0.033000,113672.900000,34.392000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.002000,113676.900000,0.210000,113677.500000,0.002000,113679.200000,0.550000,113679.300000,0.057000,113679.400000,0.010000,113679.700000,0.021000
1758739249.4979277,171695284538,113672.800000,60.552000,113672.700000,0.002000,113672.600000,0.041000,113672.000000,0.032000,113670.000000,0.078000,113669.400000,1.103000,113669.300000,0.002000,113668.400000,0.002000,113668.300000,0.027000,113668.200000,0.033000,113672.900000,34.392000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.017000,113676.900000,0.210000,113677.500000,0.002000,113677.800000,0.010000,113679.200000,0.550000,113679.300000,0.057000,113679.400000,0.010000
1758739249.7794857,171695285633,113672.800000,60.542000,113672.700000,0.002000,113672.600000,0.041000,113672.000000,0.032000,113670.000000,0.078000,113669.400000,1.103000,113669.300000,0.004000,113668.400000,0.002000,113668.300000,0.027000,113668.200000,0.033000,113672.900000,34.234000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.017000,113676.900000,0.210000,113677.500000,0.002000,113677.800000,0.010000,113679.200000,0.550000,113679.300000,0.057000,113679.400000,0.010000
1758739250.0429945,171695287729,113672.800000,60.542000,113672.700000,0.002000,113672.600000,0.039000,113672.000000,0.033000,113670.000000,0.078000,113669.400000,1.103000,113669.300000,0.004000,113668.300000,0.037000,113668.200000,0.033000,113667.700000,0.781000,113672.900000,34.233000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.019000,113676.900000,0.210000,113677.500000,0.002000,113677.800000,0.010000,113679.200000,0.550000,113679.300000,0.055000,113679.400000,0.010000
1758739250.3082106,171695288995,113672.800000,60.542000,113672.700000,0.002000,113672.600000,0.039000,113672.000000,0.023000,113670.000000,0.080000,113669.400000,1.103000,113669.300000,0.005000,113668.300000,0.037000,113668.200000,0.023000,113667.700000,0.781000,113672.900000,34.019000,113673.100000,0.002000,113675.300000,0.001000,113676.800000,0.019000,113676.900000,0.200000,113677.500000,0.002000,113677.800000,0.010000,113679.200000,0.550000,113679.300000,0.055000,113679.400000,0.010000
1758739250.5724266,171695290758,113672.800000,60.536000,113672.700000,0.002000,113672.600000,0.029000,113672.000000,0.023000,113670.000000,0.080000,113669.400000,1.111000,113669.300000,0.015000,113668.300000,0.037000,113668.200000,0.023000,113667.700000,0.781000,113672.900000,34.030000,113675.300000,0.001000,113676.800000,0.019000,113676.900000,0.200000,113677.800000,0.010000,113679.200000,0.560000,113679.300000,0.055000,113679.400000,0.010000,113679.700000,0.021000,113680.000000,0.616000
1758739250.8376172,171695292410,113672.800000,60.546000,113672.700000,0.002000,113672.600000,0.027000,113672.000000,0.023000,113670.000000,0.080000,113669.400000,1.101000,113669.300000,0.015000,113668.300000,0.039000,113668.200000,0.033000,113667.700000,0.781000,113672.900000,34.037000,113675.300000,0.001000,113676.800000,0.019000,113676.900000,0.200000,113677.800000,0.010000,113679.200000,0.562000,113679.300000,0.055000,113679.400000,0.010000,113679.700000,0.021000,113680.000000,0.616000
1758739251.1141648,171695293861,113672.800000,60.529000,113672.700000,0.002000,113672.600000,0.037000,113672.000000,0.013000,113670.000000,0.080000,113669.400000,1.101000,113669.300000,0.014000,113668.300000,0.029000,113668.200000,0.032000,113667.700000,0.781000,113672.900000,34.043000,113675.300000,0.001000,113676.800000,0.019000,113676.900000,0.200000,113677.800000,0.010000,113679.200000,0.562000,113679.300000,0.055000,113679.400000,0.010000,113679.700000,0.021000,113680.000000,0.616000
1758739251.387244,171695295160,113672.800000,60.529000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.082000,113669.400000,1.101000,113669.300000,0.035000,113669.000000,0.002000,113668.300000,0.029000,113672.900000,34.043000,113673.000000,0.002000,113674.000000,0.002000,113675.000000,0.002000,113675.300000,0.001000,113676.000000,0.002000,113676.800000,0.019000,113676.900000,0.200000,113677.000000,0.002000,113677.800000,0.010000
1758739251.6361513,171695297468,113672.800000,60.529000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.082000,113669.400000,1.101000,113669.300000,0.035000,113669.000000,0.002000,113668.300000,0.029000,113672.900000,34.016000,113673.000000,0.002000,113674.000000,0.002000,113675.000000,0.002000,113675.300000,0.001000,113676.000000,0.002000,113676.800000,0.019000,113676.900000,0.200000,113677.000000,0.002000,113677.800000,0.010000
1758739251.8978498,171695298713,113672.800000,60.489000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.005000,113671.000000,0.002000,113670.000000,0.082000,113669.400000,1.101000,113669.300000,0.035000,113669.000000,0.002000,113668.300000,0.029000,113672.900000,33.953000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.002000,113675.000000,0.002000,113675.300000,0.001000,113676.000000,0.002000,113676.800000,0.019000,113676.900000,0.200000,113677.000000,0.002000
1758739252.3505604,171695300529,113672.800000,60.488000,113672.700000,0.003000,113672.600000,0.037000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.084000,113669.400000,1.111000,113669.300000,0.035000,113669.000000,0.002000,113668.300000,0.014000,113672.900000,33.953000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.002000,113675.000000,0.002000,113675.300000,0.001000,113676.000000,0.004000,113676.800000,0.017000,113676.900000,0.200000,113677.000000,0.002000
1758739252.4871924,171695302353,113672.800000,60.488000,113672.700000,0.003000,113672.600000,0.022000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.074000,113669.400000,1.111000,113669.300000,0.041000,113669.000000,0.022000,113668.300000,0.013000,113672.900000,33.953000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.002000,113675.000000,0.002000,113675.300000,0.001000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000,113677.000000,0.002000
1758739252.8670733,171695303960,113672.800000,60.498000,113672.700000,0.003000,113672.600000,0.037000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.074000,113669.400000,1.111000,113669.300000,0.039000,113669.000000,0.032000,113668.300000,0.013000,113672.900000,33.943000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.017000,113675.000000,0.002000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000
1758739253.0276184,171695305686,113672.800000,60.483000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.015000,113671.000000,0.002000,113670.000000,0.074000,113669.400000,1.111000,113669.300000,0.039000,113669.000000,0.032000,113668.300000,0.003000,113672.900000,33.953000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.017000,113675.000000,0.002000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000
1758739253.3119855,171695307406,113672.800000,60.488000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.013000,113671.000000,0.002000,113670.000000,0.082000,113669.400000,1.111000,113669.300000,0.041000,113669.000000,0.032000,113668.300000,0.003000,113672.900000,33.875000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.017000,113675.000000,0.002000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000
1758739253.5689094,171695308982,113672.800000,60.157000,113672.700000,0.003000,113672.600000,0.039000,113672.000000,0.013000,113671.000000,0.002000,113670.000000,0.082000,113669.400000,1.103000,113669.300000,0.031000,113669.000000,0.032000,113668.300000,0.003000,113672.900000,33.875000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.017000,113675.000000,0.002000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000
1758739253.8784542,171695310824,113672.800000,60.158000,113672.700000,0.003000,113672.600000,0.041000,113672.000000,0.013000,113671.000000,0.022000,113670.000000,0.092000,113669.400000,1.088000,113669.300000,0.031000,113669.000000,0.032000,113668.000000,0.002000,113672.900000,33.865000,113673.000000,0.002000,113673.100000,0.002000,113674.000000,0.017000,113675.000000,0.012000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.201000
1758739254.1471221,171695312406,113672.800000,59.351000,113672.700000,0.003000,113672.600000,0.031000,113672.000000,0.028000,113671.000000,0.022000,113670.000000,0.102000,113669.400000,1.088000,113669.300000,0.031000,113669.000000,0.034000,113668.000000,0.002000,113672.900000,33.613000,113673.000000,0.002000,113674.000000,0.017000,113675.000000,0.012000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.203000,113677.000000,0.002000
1758739254.4119236,171695313891,113672.800000,58.822000,113672.700000,0.003000,113672.600000,0.029000,113672.000000,0.028000,113671.000000,0.022000,113670.000000,0.112000,113669.400000,1.088000,113669.300000,0.011000,113669.000000,0.034000,113668.000000,0.002000,113672.900000,33.653000,113673.000000,0.002000,113674.000000,0.017000,113675.000000,0.012000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.203000,113677.000000,0.002000
1758739254.7079725,171695315679,113672.800000,58.962000,113672.700000,0.003000,113672.600000,0.029000,113672.000000,0.028000,113671.000000,0.032000,113670.000000,0.112000,113669.400000,1.088000,113669.300000,0.011000,113669.000000,0.034000,113668.300000,0.001000,113672.900000,33.643000,113673.000000,0.002000,113674.000000,0.017000,113675.000000,0.012000,113675.300000,0.001000,113675.600000,0.010000,113676.000000,0.004000,113676.800000,0.002000,113676.900000,0.203000,113677.000000,0.002000
