unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739105.9994023,171694371026,4176.200000,76.492000,4176.100000,0.002000,4176.000000,0.484000,4175.900000,0.270000,4175.800000,7.191000,4175.700000,0.629000,4175.600000,23.287000,4175.500000,0.481000,4175.400000,11.347000,4175.300000,1.500000,4176.300000,9.801000,4176.400000,0.866000,4176.500000,0.492000,4176.600000,2.531000,4176.700000,0.115000,4176.800000,3.641000,4176.900000,0.969000,4177.000000,12.393000,4177.100000,0.447000,4177.200000,1.169000
1758739106.2543426,171694372856,4176.300000,72.560000,4176.200000,15.175000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.305000,4175.800000,0.009000,4175.700000,0.629000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,0.866000,4176.500000,0.457000,4176.600000,9.703000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.691000,4177.000000,12.554000,4177.100000,0.516000,4177.200000,1.169000,4177.300000,0.251000
1758739106.533777,171694374656,4176.300000,72.625000,4176.200000,15.130000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.305000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,0.866000,4176.500000,0.457000,4176.600000,9.703000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.691000,4177.000000,12.554000,4177.100000,0.516000,4177.200000,1.192000,4177.300000,0.251000
1758739106.8293884,171694376393,4176.300000,72.600000,4176.200000,15.110000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.275000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,0.844000,4176.500000,0.457000,4176.600000,9.703000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.691000,4177.000000,12.554000,4177.100000,0.516000,4177.200000,1.192000,4177.300000,0.251000
1758739107.1846645,171694378022,4176.300000,72.709000,4176.200000,15.110000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.275000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,8.335000,4176.500000,0.457000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.691000,4177.000000,12.554000,4177.100000,0.516000,4177.200000,1.192000,4177.300000,0.251000
1758739107.5818477,171694381327,4176.300000,72.925000,4176.200000,14.834000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.275000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,8.324000,4176.500000,0.457000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.829000,4177.000000,12.646000,4177.100000,0.516000,4177.200000,1.238000,4177.300000,0.251000
1758739107.874898,171694382749,4176.300000,72.920000,4176.200000,14.784000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.275000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.481000,4175.400000,11.347000,4176.400000,8.299000,4176.500000,0.457000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.829000,4177.000000,12.646000,4177.100000,0.516000,4177.200000,1.238000,4177.300000,0.251000
1758739108.3663132,171694385153,4176.300000,73.223000,4176.200000,14.511000,4176.100000,0.007000,4176.000000,0.479000,4175.900000,0.275000,4175.800000,0.009000,4175.700000,0.380000,4175.600000,23.252000,4175.500000,0.501000,4175.400000,11.347000,4176.400000,8.384000,4176.500000,0.457000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.694000,4176.900000,285.829000,4177.000000,12.646000,4177.100000,0.516000,4177.200000,1.238000,4177.300000,0.251000
1758739108.561125,171694388100,4176.300000,97.163000,4176.200000,14.511000,4176.100000,0.007000,4176.000000,0.861000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.252000,4175.500000,0.501000,4175.400000,11.347000,4175.300000,1.500000,4176.400000,0.808000,4176.500000,0.457000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,11.227000,4176.900000,0.974000,4177.000000,296.942000,4177.100000,0.447000,4177.200000,1.189000,4177.300000,0.251000
1758739108.863666,171694390392,4176.300000,90.293000,4176.200000,6.511000,4176.100000,0.007000,4176.000000,0.861000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.252000,4175.500000,0.501000,4175.400000,11.347000,4175.300000,1.985000,4176.500000,7.984000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.974000,4177.000000,296.942000,4177.100000,0.447000,4177.200000,1.189000,4177.300000,0.274000,4177.400000,0.515000
1758739109.1490781,171694392748,4176.400000,46.133000,4176.300000,25.002000,4176.200000,6.511000,4176.100000,0.007000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.252000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,33.921000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.954000,4177.000000,296.942000,4177.100000,0.447000,4177.200000,1.189000,4177.300000,0.274000,4177.400000,0.515000
1758739109.4315777,171694394411,4176.400000,46.108000,4176.300000,25.002000,4176.200000,11.511000,4176.100000,0.007000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.252000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,33.921000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.954000,4177.000000,296.942000,4177.100000,0.447000,4177.200000,1.189000,4177.300000,0.274000,4177.400000,0.515000
1758739109.6520388,171694396349,4176.400000,46.376000,4176.300000,24.706000,4176.200000,10.961000,4176.100000,0.007000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,33.903000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.954000,4177.000000,297.057000,4177.100000,0.539000,4177.200000,1.212000,4177.300000,0.320000,4177.400000,0.515000
1758739109.9440978,171694397816,4176.400000,46.386000,4176.300000,24.706000,4176.200000,10.961000,4176.100000,0.007000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.009000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,25.937000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,7.951000,4177.000000,297.057000,4177.100000,0.539000,4177.200000,1.212000,4177.300000,0.320000,4177.400000,0.515000
1758739110.303885,171694400853,4176.400000,47.350000,4176.300000,24.292000,4176.200000,10.961000,4176.100000,0.007000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,32.934000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.977000,4177.000000,297.195000,4177.100000,0.677000,4177.200000,1.327000,4177.300000,0.320000,4177.400000,0.515000
1758739110.6183922,171694402811,4176.400000,47.415000,4176.300000,24.269000,4176.200000,10.835000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,32.934000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.977000,4177.000000,297.195000,4177.100000,0.677000,4177.200000,1.327000,4177.300000,0.320000,4177.400000,0.515000
1758739110.8786812,171694404246,4176.400000,47.339000,4176.300000,24.269000,4176.200000,10.696000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,32.890000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.977000,4177.000000,297.195000,4177.100000,0.677000,4177.200000,1.327000,4177.300000,0.320000,4177.400000,0.515000
1758739111.403012,171694407996,4176.400000,25.963000,4176.300000,7.077000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,8.250000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.600000,2.526000,4176.700000,0.110000,4176.800000,3.671000,4176.900000,0.977000,4177.000000,297.195000,4177.100000,0.677000,4177.200000,1.327000,4177.300000,0.320000,4177.400000,0.515000,4177.500000,0.808000
1758739111.643216,171694409805,4176.400000,0.259000,4176.300000,7.326000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,8.620000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,7.007000,4176.600000,2.641000,4176.700000,0.179000,4176.800000,3.671000,4176.900000,1.023000,4177.000000,297.080000,4177.100000,0.608000,4177.200000,1.568000,4177.300000,0.298000,4177.400000,0.515000
1758739111.8979177,171694411696,4176.400000,42.008000,4176.300000,7.326000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,7.007000,4176.600000,2.641000,4176.700000,0.179000,4176.800000,3.671000,4176.900000,1.023000,4177.000000,297.080000,4177.100000,0.608000,4177.200000,1.568000,4177.300000,0.298000,4177.400000,0.515000
1758739112.1654363,171694413033,4176.400000,42.989000,4176.300000,7.326000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,10.853000,4176.600000,2.641000,4176.700000,0.179000,4176.800000,3.671000,4176.900000,1.023000,4177.000000,297.080000,4177.100000,0.608000,4177.200000,1.568000,4177.300000,0.298000,4177.400000,0.515000
1758739112.4278855,171694414639,4176.400000,46.829000,4176.300000,7.326000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,10.477000,4176.600000,2.779000,4176.700000,0.317000,4176.800000,3.786000,4176.900000,1.000000,4177.000000,296.942000,4177.100000,0.470000,4177.200000,1.453000,4177.300000,0.298000,4177.400000,0.515000
1758739112.68689,171694415347,4176.400000,46.852000,4176.300000,0.249000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,10.480000,4176.600000,2.779000,4176.700000,0.317000,4176.800000,3.786000,4176.900000,1.023000,4177.000000,296.942000,4177.100000,0.470000,4177.200000,1.453000,4177.300000,0.275000,4177.400000,0.515000
1758739113.153219,171694418214,4176.400000,46.580000,4176.300000,0.249000,4176.200000,9.896000,4176.100000,0.009000,4176.000000,0.884000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.347000,4176.500000,10.460000,4176.600000,2.779000,4176.700000,0.317000,4176.800000,3.786000,4176.900000,1.023000,4177.000000,296.942000,4177.100000,0.470000,4177.200000,1.453000,4177.300000,0.275000,4177.400000,0.515000
1758739113.5590866,171694421996,4176.400000,20.761000,4176.300000,0.272000,4176.200000,5.156000,4176.000000,0.548000,4175.900000,0.613000,4175.800000,0.048000,4175.600000,23.289000,4175.500000,0.501000,4175.400000,11.345000,4175.300000,1.985000,4176.500000,36.588000,4176.600000,4.764000,4176.700000,0.250000,4176.800000,288.355000,4176.900000,0.970000,4177.000000,12.393000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739113.8186026,171694423114,4176.400000,25.779000,4176.300000,0.272000,4176.200000,5.156000,4176.000000,0.548000,4175.900000,0.613000,4175.800000,0.428000,4175.600000,23.291000,4175.500000,0.501000,4175.400000,11.345000,4175.300000,1.985000,4176.500000,36.588000,4176.600000,4.764000,4176.700000,0.255000,4176.800000,288.355000,4176.900000,0.970000,4177.000000,12.393000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739114.3397503,171694426023,4176.400000,25.490000,4176.300000,0.249000,4176.200000,5.110000,4176.000000,0.502000,4175.900000,0.519000,4175.800000,0.002000,4175.600000,23.291000,4175.500000,0.499000,4175.400000,11.345000,4175.300000,1.985000,4176.500000,36.588000,4176.600000,289.337000,4176.700000,0.255000,4176.800000,3.791000,4176.900000,0.970000,4177.000000,12.393000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739114.4440942,171694427548,4176.400000,13.677000,4176.300000,12.200000,4176.200000,5.225000,4176.100000,0.184000,4176.000000,0.023000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.671000,4175.500000,0.499000,4175.400000,11.347000,4176.500000,48.121000,4176.600000,289.199000,4176.700000,0.117000,4176.800000,3.671000,4176.900000,0.970000,4177.000000,12.393000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739114.7209027,171694429276,4176.400000,25.560000,4176.300000,0.387000,4176.200000,5.225000,4176.100000,0.184000,4176.000000,0.023000,4175.900000,0.514000,4175.800000,0.007000,4175.600000,23.671000,4175.500000,0.499000,4175.400000,11.347000,4176.500000,48.174000,4176.600000,289.199000,4176.700000,0.117000,4176.800000,3.671000,4176.900000,0.947000,4177.000000,7.625000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739114.9809587,171694431369,4176.400000,25.955000,4176.300000,0.387000,4176.200000,5.248000,4176.100000,0.161000,4176.000000,0.023000,4175.900000,0.521000,4175.800000,0.002000,4175.600000,23.430000,4175.500000,0.499000,4175.400000,11.347000,4176.500000,48.194000,4176.600000,289.199000,4176.700000,0.117000,4176.800000,3.671000,4176.900000,0.947000,4177.000000,7.625000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739115.3817275,171694433867,4176.400000,13.847000,4176.200000,5.110000,4176.000000,11.836000,4175.900000,0.519000,4175.800000,0.005000,4175.600000,23.050000,4175.500000,0.020000,4175.400000,11.347000,4175.300000,1.485000,4175.200000,1.934000,4176.500000,458.728000,4176.600000,4.628000,4176.700000,0.115000,4176.800000,3.671000,4176.900000,0.947000,4177.000000,8.125000,4177.100000,0.447000,4177.200000,1.430000,4177.300000,0.275000,4177.400000,0.515000
1758739115.6489077,171694436611,4176.200000,17.223000,4176.000000,0.023000,4175.900000,0.514000,4175.600000,0.060000,4175.500000,0.043000,4175.400000,11.589000,4175.300000,1.538000,4175.200000,1.934000,4175.100000,0.069000,4175.000000,248.278000,4176.300000,86.417000,4176.400000,0.240000,4176.500000,36.592000,4176.600000,5.133000,4176.700000,0.115000,4176.800000,3.671000,4176.900000,0.947000,4177.000000,7.627000,4177.100000,0.926000,4177.200000,1.430000
1758739115.9091735,171694438758,4175.900000,0.479000,4175.600000,0.060000,4175.500000,0.101000,4175.400000,11.589000,4175.300000,13.351000,4175.200000,1.934000,4175.100000,0.069000,4175.000000,248.278000,4174.900000,0.868000,4174.800000,0.114000,4176.000000,442.479000,4176.100000,0.117000,4176.200000,0.046000,4176.300000,56.429000,4176.400000,0.062000,4176.500000,0.581000,4176.600000,5.133000,4176.700000,0.115000,4176.800000,3.636000,4176.900000,0.947000
1758739116.1649501,171694440307,4175.600000,0.337000,4175.500000,0.020000,4175.400000,11.589000,4175.300000,1.485000,4175.200000,1.969000,4175.100000,0.007000,4175.000000,248.163000,4174.900000,0.486000,4174.800000,0.114000,4174.700000,36.637000,4175.700000,419.761000,4175.900000,12.644000,4176.000000,4.860000,4176.100000,0.389000,4176.200000,0.046000,4176.300000,0.023000,4176.400000,0.025000,4176.500000,0.561000,4176.600000,5.128000,4176.700000,23.964000
1758739116.4341538,171694441910,4175.600000,8.357000,4175.500000,11.846000,4175.400000,11.727000,4175.300000,1.623000,4175.200000,2.369000,4175.100000,0.007000,4175.000000,248.163000,4174.900000,0.486000,4174.800000,0.114000,4174.700000,37.019000,4175.700000,420.197000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.389000,4176.200000,0.046000,4176.300000,0.023000,4176.400000,0.025000,4176.500000,0.147000,4176.600000,5.128000,4176.700000,23.964000
1758739116.7365425,171694443298,4175.600000,8.757000,4175.500000,11.869000,4175.400000,11.727000,4175.300000,1.623000,4175.200000,2.369000,4175.100000,0.007000,4175.000000,248.163000,4174.900000,0.486000,4174.800000,0.114000,4174.700000,37.019000,4175.700000,426.596000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.389000,4176.200000,0.046000,4176.300000,0.023000,4176.400000,0.025000,4176.500000,0.124000,4176.600000,5.128000,4176.700000,23.964000
1758739117.587335,171694448913,4175.600000,8.485000,4175.500000,11.869000,4175.400000,11.750000,4175.300000,1.646000,4175.200000,2.392000,4175.100000,0.030000,4175.000000,248.186000,4174.900000,0.532000,4174.800000,0.229000,4174.700000,37.019000,4175.700000,426.868000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.092000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739117.9533148,171694451492,4175.600000,20.842000,4175.500000,0.043000,4175.400000,0.410000,4175.300000,1.646000,4175.200000,2.392000,4175.100000,0.030000,4175.000000,248.186000,4174.900000,0.532000,4174.800000,0.229000,4174.700000,37.019000,4175.700000,426.609000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.042000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739118.2760906,171694453372,4175.600000,20.892000,4175.500000,0.043000,4175.400000,0.410000,4175.300000,1.646000,4175.200000,2.392000,4175.100000,0.030000,4175.000000,248.186000,4174.900000,0.532000,4174.800000,0.469000,4174.700000,37.019000,4175.700000,426.679000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.042000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739119.1067626,171694459461,4175.600000,20.875000,4175.500000,0.043000,4175.400000,0.433000,4175.300000,1.623000,4175.200000,2.392000,4175.100000,0.030000,4175.000000,248.186000,4174.900000,0.532000,4174.800000,0.469000,4174.700000,37.019000,4175.700000,426.689000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.042000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739119.5525148,171694463116,4175.600000,8.811000,4175.500000,0.043000,4175.400000,0.184000,4175.300000,1.623000,4175.200000,2.392000,4175.100000,12.122000,4175.000000,248.435000,4174.900000,0.532000,4174.800000,0.469000,4174.700000,37.019000,4175.700000,426.669000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739119.8591847,171694464935,4175.600000,8.511000,4175.500000,0.043000,4175.400000,0.184000,4175.300000,1.623000,4175.200000,2.392000,4175.100000,12.122000,4175.000000,248.435000,4174.900000,0.532000,4174.800000,0.469000,4174.700000,37.019000,4175.700000,426.689000,4175.900000,12.644000,4176.000000,4.823000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739120.399026,171694467973,4175.600000,8.511000,4175.500000,0.020000,4175.300000,1.485000,4175.200000,2.231000,4175.100000,12.099000,4175.000000,248.412000,4174.900000,0.481000,4174.800000,0.352000,4174.700000,36.637000,4174.600000,0.034000,4175.700000,442.524000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739120.7288394,171694469838,4175.600000,2.528000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.346000,4175.100000,12.260000,4175.000000,248.504000,4174.900000,0.481000,4174.800000,0.352000,4174.700000,36.637000,4174.600000,0.036000,4175.700000,455.149000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739121.1707623,171694473216,4175.600000,2.478000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.346000,4175.100000,12.260000,4175.000000,248.504000,4174.900000,0.481000,4174.800000,0.352000,4174.700000,36.637000,4174.600000,0.036000,4175.700000,455.079000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739121.5409744,171694476046,4175.600000,2.528000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.369000,4175.100000,12.283000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,455.149000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739121.8102577,171694476461,4175.600000,2.256000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.369000,4175.100000,12.283000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,455.149000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739122.3173985,171694480010,4175.600000,2.271000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.369000,4175.100000,12.283000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,455.149000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.002000,4176.500000,0.142000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739122.4507465,171694482263,4175.600000,0.684000,4175.500000,0.020000,4175.300000,1.554000,4175.200000,2.369000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,48.794000,4174.600000,0.151000,4175.700000,438.167000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.221000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739122.69836,171694483281,4175.600000,8.384000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,14.457000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,438.147000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739123.0083706,171694484659,4175.600000,15.561000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,424.997000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739123.6386101,171694489500,4175.600000,41.177000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,424.997000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739124.2222958,171694492538,4175.600000,41.358000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.603000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739124.4911914,171694493914,4175.600000,41.058000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.553000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739124.7679603,171694495807,4175.600000,41.773000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.623000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739125.0790362,171694497680,4175.600000,41.793000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.487000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739125.4165812,171694500148,4175.600000,41.786000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.478000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
1758739125.8411543,171694502688,4175.600000,41.514000,4175.500000,0.020000,4175.300000,1.577000,4175.200000,2.346000,4175.100000,0.191000,4175.000000,248.527000,4174.900000,0.504000,4174.800000,0.375000,4174.700000,36.683000,4174.600000,0.151000,4175.700000,423.458000,4175.900000,0.007000,4176.000000,4.816000,4176.100000,0.274000,4176.400000,0.243000,4176.500000,0.166000,4176.600000,3.028000,4176.700000,23.964000,4176.800000,3.636000,4176.900000,0.947000
