unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739244.1468048,171695245861,0.999000,2551.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739248.122681,171695273837,0.999000,2551.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739255.3419323,171695316966,0.999000,2551.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739258.568498,171695337702,0.999000,2551.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739263.1482236,171695367330,0.999000,2551.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739263.6480603,171695370494,0.999000,234566.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739265.6644495,171695382186,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739272.4024856,171695422322,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739278.602838,171695459252,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739282.6088388,171695482798,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739286.1383119,171695503216,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739291.3219535,171695529906,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739298.60393,171695572071,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739299.0572777,171695574798,0.999000,229998.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739299.3249757,171695576453,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739302.1036103,171695594538,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.997900,15.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739305.0910945,171695612802,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739309.6162314,171695640663,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.997900,15.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739315.2685702,171695675698,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739316.0605757,171695679907,0.999000,5005.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739320.3103418,171695708677,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739320.6126688,171695710571,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.997900,15.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739323.9602127,171695732699,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.998000,6.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739324.4177206,171695735553,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,10.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999100,116891.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000
1758739334.6222727,171695813372,0.999100,113107.000000,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,88.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739336.2256935,171695822498,0.999100,113107.000000,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739338.1684983,171695835014,0.999100,113107.000000,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,88.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739341.1074831,171695856444,0.999100,113107.000000,0.999000,7000.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739349.5615487,171695911740,0.999100,113107.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739353.0951142,171695933943,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,88.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739358.6171331,171695966647,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739359.0979795,171695969577,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,88.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739362.1356938,171695987384,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.998100,78.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739366.003789,171696010383,0.999200,7000.000000,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739366.8523223,171696015575,0.999200,6970.000000,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739367.453884,171696019339,0.999200,6970.000000,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,88.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10097.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
1758739370.6195264,171696040037,0.999200,6970.000000,0.999100,113077.000000,0.998900,2580.000000,0.998800,10006.000000,0.998700,78.000000,0.998600,2325.000000,0.998500,12.000000,0.998400,78.000000,0.998300,9.000000,0.998200,6.000000,0.999300,20691.000000,0.999400,10087.000000,0.999500,25035.000000,0.999600,10006.000000,0.999700,10149.000000,0.999800,10097.000000,0.999900,10006.000000,1.000000,524.000000,1.000200,53.000000,1.000300,24.000000
