unix_timestamp,bid,ask,mid
1758712050.1077404,4178.7,4178.8,4178.750000
1758712050.5942278,4178.7,4178.8,4178.750000
1758712050.8625932,4178.7,4178.8,4178.750000
1758712051.1145175,4178.7,4178.8,4178.750000
1758712051.476742,4178.7,4178.8,4178.750000
1758712051.8240964,4178.7,4178.8,4178.750000
1758712052.2824504,4178.7,4178.8,4178.750000
1758712052.7657418,4178.7,4178.8,4178.750000
1758712053.132798,4178.7,4179.0,4178.850000
1758712053.413692,4178.9,4179.0,4178.950000
1758712053.7194574,4178.9,4179.0,4178.950000
1758712054.002914,4178.9,4179.0,4178.950000
1758712054.4840991,4178.9,4179.0,4178.950000
1758712054.8951716,4178.9,4179.4,4179.150000
1758712055.2346458,4179.2,4179.4,4179.300000
1758712055.5731735,4179.2,4179.6,4179.400000
1758712056.031052,4179.2,4179.5,4179.350000
1758712056.2929096,4179.2,4179.5,4179.350000
1758712056.5999346,4179.3,4179.5,4179.400000
1758712056.9241347,4179.3,4179.5,4179.400000
1758712057.3102338,4179.3,4179.5,4179.400000
1758712057.6485999,4179.3,4179.5,4179.400000
1758712057.9174802,4179.3,4179.4,4179.350000
1758712058.194773,4179.3,4179.4,4179.350000
1758712058.455526,4179.3,4179.4,4179.350000
1758712058.7959929,4179.4,4179.9,4179.650000
1758712059.055063,4179.4,4179.6,4179.500000
1758712059.3901455,4179.8,4180.8,4180.300000
1758712059.6649551,4180.1,4181.1,4180.600000
1758712060.0454004,4180.0,4181.1,4180.550000
1758712060.333649,4180.6,4181.2,4180.900000
1758712060.5977745,4180.7,4181.1,4180.900000
1758712060.8748088,4181.0,4181.4,4181.200000
1758712061.144078,4181.2,4181.4,4181.300000
1758712061.4272153,4181.2,4181.6,4181.400000
1758712061.7172856,4181.2,4181.6,4181.400000
1758712061.9862704,4181.5,4181.6,4181.550000
1758712062.3268192,4181.5,4181.6,4181.550000
1758712062.5264914,4181.3,4181.5,4181.400000
1758712062.8000627,4181.5,4181.6,4181.550000
1758712063.060699,4181.3,4181.6,4181.450000
1758712063.4138663,4181.5,4181.6,4181.550000
1758712063.7128754,4181.5,4181.6,4181.550000
1758712064.0303876,4181.5,4181.6,4181.550000
1758712064.3060572,4181.5,4181.6,4181.550000
1758712064.5665197,4181.5,4181.6,4181.550000
1758712064.8765678,4181.3,4181.4,4181.350000
1758712065.1437025,4181.3,4181.4,4181.350000
1758712065.4137723,4181.3,4181.4,4181.350000
1758712065.7088482,4181.3,4181.4,4181.350000
1758712065.981838,4181.2,4181.3,4181.250000
1758712066.2774558,4181.2,4181.3,4181.250000
1758712066.5523915,4181.2,4181.3,4181.250000
1758712066.819027,4180.9,4181.0,4180.950000
1758712067.0728612,4180.9,4181.0,4180.950000
1758712067.3428686,4180.7,4180.8,4180.750000
1758712067.6175559,4180.7,4180.8,4180.750000
1758712067.879958,4180.7,4180.8,4180.750000
1758712068.1299422,4180.7,4180.8,4180.750000
1758712068.3866131,4180.8,4180.9,4180.850000
1758712068.6483846,4180.8,4180.9,4180.850000
1758712068.9011111,4180.8,4180.9,4180.850000
1758712069.1982398,4180.8,4180.9,4180.850000
1758712069.536652,4180.8,4180.9,4180.850000
1758712069.8046012,4180.8,4180.9,4180.850000
1758712070.1625009,4180.8,4180.9,4180.850000
1758712070.4279895,4180.8,4180.9,4180.850000
1758712070.67903,4180.2,4180.3,4180.250000
1758712070.944525,4180.2,4180.3,4180.250000
1758712071.2989256,4180.2,4180.3,4180.250000
1758712071.5883365,4180.2,4180.3,4180.250000
1758712071.863906,4180.2,4180.3,4180.250000
1758712072.1404366,4180.2,4180.3,4180.250000
1758712072.4361255,4180.2,4180.3,4180.250000
1758712072.707329,4180.2,4180.3,4180.250000
1758712072.988124,4180.2,4180.3,4180.250000
1758712073.3648398,4180.2,4180.3,4180.250000
1758712073.6923673,4180.2,4180.3,4180.250000
1758712073.9500499,4180.2,4180.3,4180.250000
1758712074.3010893,4180.2,4180.3,4180.250000
1758712074.6641157,4180.2,4180.5,4180.350000
1758712074.9262064,4180.4,4180.5,4180.450000
1758712075.2142935,4180.4,4180.5,4180.450000
1758712075.7311418,4180.4,4180.5,4180.450000
1758712075.9850383,4180.4,4180.5,4180.450000
1758712076.6324408,4180.4,4180.5,4180.450000
1758712077.1001315,4180.4,4180.5,4180.450000
1758712077.3881485,4180.4,4180.5,4180.450000
1758712077.7155085,4180.4,4180.5,4180.450000
1758712077.972353,4180.4,4180.5,4180.450000
1758712078.2368917,4180.4,4180.5,4180.450000
1758712078.4925406,4180.5,4180.6,4180.550000
1758712078.7918596,4180.5,4180.6,4180.550000
1758712079.1295502,4180.5,4180.6,4180.550000
1758712079.494833,4180.5,4180.6,4180.550000
1758712079.950936,4180.5,4180.6,4180.550000
1758712080.2173834,4180.5,4180.6,4180.550000
1758712080.6445549,4180.5,4180.6,4180.550000
1758712080.9271934,4180.5,4180.6,4180.550000
1758712081.2828944,4180.5,4180.6,4180.550000
1758712081.556256,4180.5,4180.6,4180.550000
1758712081.9788551,4180.5,4180.6,4180.550000
1758712082.267775,4180.5,4180.6,4180.550000
1758712082.5533261,4180.5,4180.6,4180.550000
1758712082.8054538,4180.5,4180.6,4180.550000
1758712083.1233664,4180.5,4180.6,4180.550000
1758712083.4535148,4180.5,4180.6,4180.550000
1758712083.7559872,4180.5,4180.6,4180.550000
1758712084.0470107,4180.5,4180.6,4180.550000
1758712084.3063126,4180.5,4180.6,4180.550000
1758712084.5851293,4180.5,4180.6,4180.550000
1758712084.8624072,4180.5,4180.6,4180.550000
1758712085.2094502,4180.5,4180.6,4180.550000
1758712085.5182073,4180.5,4180.6,4180.550000
1758712085.884237,4180.5,4180.6,4180.550000
1758712086.3021636,4180.5,4180.6,4180.550000
1758712086.5014925,4180.5,4180.6,4180.550000
1758712086.8029876,4180.5,4180.6,4180.550000
1758712087.090363,4180.5,4180.6,4180.550000
1758712087.5505602,4180.5,4180.6,4180.550000
1758712088.0126412,4180.1,4180.2,4180.150000
1758712088.266841,4180.1,4180.2,4180.150000
1758712088.9415011,4180.1,4180.2,4180.150000
1758712089.2814722,4180.1,4180.2,4180.150000
1758712089.483103,4180.1,4180.2,4180.150000
1758712089.7435958,4180.1,4180.2,4180.150000
1758712090.0171278,4180.1,4180.2,4180.150000
1758712090.3690555,4180.1,4180.2,4180.150000
1758712090.6317751,4180.1,4180.2,4180.150000
1758712090.9659991,4180.1,4180.2,4180.150000
1758712091.241774,4180.1,4180.2,4180.150000
1758712091.503389,4180.1,4180.2,4180.150000
1758712091.8086202,4180.1,4180.2,4180.150000
1758712092.1634474,4180.1,4180.2,4180.150000
1758712092.4175708,4180.1,4180.2,4180.150000
1758712093.0785534,4180.1,4180.2,4180.150000
1758712093.3326087,4180.1,4180.2,4180.150000
1758712093.7266576,4180.1,4180.2,4180.150000
1758712094.0409377,4180.1,4180.2,4180.150000
1758712094.626123,4180.0,4180.2,4180.100000
1758712094.9037645,4180.0,4180.1,4180.050000
1758712095.1727068,4180.0,4180.1,4180.050000
1758712095.5042205,4180.0,4180.1,4180.050000
1758712095.8771596,4180.0,4180.1,4180.050000
1758712096.1521509,4180.0,4180.1,4180.050000
1758712096.4513807,4180.0,4180.1,4180.050000
1758712096.7722638,4180.0,4180.1,4180.050000
1758712097.025528,4180.0,4180.1,4180.050000
1758712097.6804743,4180.0,4180.1,4180.050000
1758712097.9925404,4180.0,4180.1,4180.050000
1758712098.5507782,4180.0,4180.1,4180.050000
1758712098.8244214,4180.0,4180.1,4180.050000
1758712099.2050252,4180.0,4180.1,4180.050000
1758712099.4351277,4180.0,4180.1,4180.050000
1758712099.8650506,4180.0,4180.1,4180.050000
1758712100.1557367,4180.1,4180.2,4180.150000
1758712100.4087577,4180.1,4180.2,4180.150000
1758712100.6983006,4180.1,4180.2,4180.150000
1758712100.9719553,4180.1,4180.2,4180.150000
1758712101.285991,4180.1,4180.2,4180.150000
1758712101.6552188,4180.1,4180.2,4180.150000
1758712101.9473228,4180.1,4180.2,4180.150000
1758712102.2157853,4180.1,4180.2,4180.150000
1758712102.4916134,4180.1,4180.2,4180.150000
1758712102.74465,4180.1,4180.2,4180.150000
1758712103.0290709,4180.1,4180.2,4180.150000
1758712103.388167,4180.1,4180.2,4180.150000
1758712103.684684,4180.1,4180.2,4180.150000
1758712103.9371908,4180.1,4180.2,4180.150000
1758712104.3297632,4180.1,4180.2,4180.150000
1758712104.5937588,4180.2,4180.3,4180.250000
1758712104.848971,4180.2,4180.3,4180.250000
1758712105.2284071,4180.2,4180.3,4180.250000
1758712105.4850256,4180.2,4180.3,4180.250000
1758712105.7739134,4180.2,4180.3,4180.250000
1758712106.0259125,4180.2,4180.3,4180.250000
1758712106.344902,4180.1,4180.2,4180.150000
1758712106.6200705,4180.1,4180.2,4180.150000
1758712106.875308,4180.1,4180.2,4180.150000
1758712107.156135,4180.1,4180.2,4180.150000
1758712107.440497,4180.0,4180.1,4180.050000
1758712107.7021985,4180.0,4180.1,4180.050000
1758712108.0710151,4180.0,4180.1,4180.050000
1758712108.3628876,4180.0,4180.1,4180.050000
1758712108.6227558,4180.0,4180.1,4180.050000
1758712108.9681818,4180.0,4180.1,4180.050000
1758712109.3274567,4180.0,4180.1,4180.050000
1758712109.758229,4179.6,4179.7,4179.650000
1758712110.0160909,4179.6,4179.7,4179.650000
1758712110.3126738,4179.6,4179.7,4179.650000
1758712110.6894727,4179.6,4179.7,4179.650000
1758712111.107409,4179.6,4179.7,4179.650000
1758712111.4151893,4179.6,4179.7,4179.650000
1758712111.7218828,4179.6,4179.7,4179.650000
1758712112.0626585,4179.6,4179.7,4179.650000
1758712112.3536642,4179.6,4179.7,4179.650000
1758712112.794008,4179.6,4179.7,4179.650000
1758712113.0646431,4179.6,4179.7,4179.650000
1758712113.4352174,4179.6,4179.7,4179.650000
1758712113.7883675,4179.6,4179.7,4179.650000
1758712114.2359555,4179.6,4179.7,4179.650000
1758712114.521798,4179.6,4179.7,4179.650000
1758712114.7870023,4179.5,4179.6,4179.550000
1758712115.0662973,4179.5,4179.6,4179.550000
1758712115.3195863,4179.5,4179.6,4179.550000
1758712115.6040535,4179.6,4179.7,4179.650000
1758712115.8606975,4179.6,4179.7,4179.650000
1758712116.1130202,4179.7,4179.8,4179.750000
1758712116.4008682,4179.9,4180.0,4179.950000
1758712116.7000487,4179.9,4180.0,4179.950000
1758712116.9533644,4179.9,4180.0,4179.950000
1758712117.3241818,4179.9,4180.0,4179.950000
1758712117.6157622,4179.9,4180.0,4179.950000
1758712117.87811,4179.9,4180.0,4179.950000
1758712118.138668,4179.9,4180.0,4179.950000
1758712118.4659154,4179.9,4180.0,4179.950000
1758712118.7275796,4179.9,4180.0,4179.950000
1758712119.1901655,4179.9,4180.0,4179.950000
1758712119.4427059,4179.9,4180.0,4179.950000
1758712119.7804687,4180.0,4180.1,4180.050000
1758712120.0411458,4180.0,4180.1,4180.050000
1758712120.2936864,4180.0,4180.1,4180.050000
1758712120.673652,4180.0,4180.1,4180.050000
1758712120.9598064,4180.0,4180.1,4180.050000
1758712121.2603617,4180.0,4180.1,4180.050000
1758712121.5765207,4180.0,4180.1,4180.050000
1758712121.8286178,4180.0,4180.1,4180.050000
1758712122.0857725,4180.0,4180.1,4180.050000
1758712122.451145,4180.0,4180.1,4180.050000
1758712122.7969172,4180.0,4180.1,4180.050000
1758712123.1301932,4180.0,4180.1,4180.050000
1758712123.425008,4180.0,4180.1,4180.050000
1758712123.677366,4180.0,4180.1,4180.050000
1758712124.0058694,4180.0,4180.1,4180.050000
1758712124.3506608,4180.0,4180.1,4180.050000
1758712124.6327562,4180.0,4180.1,4180.050000
1758712124.962183,4180.0,4180.1,4180.050000
1758712125.32284,4180.0,4180.1,4180.050000
1758712125.5829508,4180.0,4180.1,4180.050000
1758712125.8447835,4180.0,4180.1,4180.050000
1758712126.1057932,4180.0,4180.1,4180.050000
1758712126.4143798,4180.0,4180.1,4180.050000
1758712126.6756544,4179.9,4180.0,4179.950000
1758712126.949087,4179.9,4180.0,4179.950000
1758712127.214828,4179.8,4179.9,4179.850000
1758712127.4701047,4179.9,4180.0,4179.950000
1758712127.7193627,4179.9,4180.0,4179.950000
1758712127.9695854,4179.7,4179.8,4179.750000
1758712128.2926261,4179.7,4179.8,4179.750000
1758712128.7051554,4179.7,4179.8,4179.750000
1758712129.0255358,4179.7,4179.8,4179.750000
1758712129.277073,4179.7,4179.8,4179.750000
1758712129.5769615,4179.7,4179.8,4179.750000
1758712130.046439,4179.7,4179.8,4179.750000
1758712130.3021321,4179.7,4179.8,4179.750000
1758712130.6373076,4179.7,4179.8,4179.750000
1758712130.8941064,4179.7,4179.8,4179.750000
1758712131.1423616,4179.7,4179.8,4179.750000
1758712131.474008,4179.7,4179.8,4179.750000
1758712131.732779,4179.9,4180.0,4179.950000
1758712132.0309424,4179.9,4180.0,4179.950000
1758712132.28383,4179.9,4180.0,4179.950000
1758712132.538043,4179.9,4180.0,4179.950000
1758712132.8256176,4179.9,4180.0,4179.950000
1758712133.131745,4179.9,4180.0,4179.950000
1758712133.489189,4179.8,4179.9,4179.850000
1758712133.7659724,4179.2,4179.4,4179.300000
1758712134.0743082,4179.2,4179.3,4179.250000
1758712134.333518,4179.1,4179.2,4179.150000
1758712134.6198843,4179.1,4179.2,4179.150000
1758712134.88756,4179.1,4179.2,4179.150000
1758712135.1423151,4179.1,4179.2,4179.150000
1758712135.4722939,4179.1,4179.2,4179.150000
1758712135.7970142,4179.1,4179.2,4179.150000
1758712136.0527885,4179.1,4179.2,4179.150000
1758712136.511847,4179.1,4179.2,4179.150000
1758712136.7954674,4178.8,4178.9,4178.850000
1758712137.0590582,4178.8,4178.9,4178.850000
1758712137.431319,4178.8,4178.9,4178.850000
1758712137.7324278,4178.8,4178.9,4178.850000
1758712137.9893813,4178.8,4178.9,4178.850000
1758712138.2516935,4178.4,4178.5,4178.450000
1758712138.501948,4178.2,4178.3,4178.250000
1758712138.892704,4178.2,4178.3,4178.250000
1758712139.1643882,4178.2,4178.3,4178.250000
1758712139.4758422,4178.2,4178.3,4178.250000
1758712139.7238638,4178.2,4178.3,4178.250000
1758712140.0008817,4178.2,4178.3,4178.250000
1758712140.3522692,4178.2,4178.3,4178.250000
1758712140.5990207,4178.2,4178.3,4178.250000
1758712140.9055524,4178.2,4178.3,4178.250000
1758712141.2150383,4178.2,4178.3,4178.250000
1758712141.5208187,4178.2,4178.3,4178.250000
1758712141.7806544,4178.2,4178.3,4178.250000
1758712142.084543,4178.2,4178.3,4178.250000
1758712142.4428515,4178.2,4178.3,4178.250000
1758712142.7585135,4178.2,4178.3,4178.250000
1758712143.0571587,4178.2,4178.3,4178.250000
1758712143.4058917,4178.2,4178.3,4178.250000
1758712143.627215,4178.2,4178.7,4178.450000
1758712143.9048743,4178.6,4178.7,4178.650000
1758712144.232977,4178.8,4178.9,4178.850000
1758712144.4891405,4178.8,4178.9,4178.850000
1758712144.8416774,4178.8,4178.9,4178.850000
1758712145.214002,4178.8,4178.9,4178.850000
1758712145.6244788,4178.8,4178.9,4178.850000
1758712145.9041648,4178.8,4178.9,4178.850000
1758712146.308951,4178.8,4178.9,4178.850000
1758712146.4495072,4178.8,4178.9,4178.850000
1758712146.7026632,4178.8,4178.9,4178.850000
1758712147.0166116,4179.0,4179.1,4179.050000
1758712147.2903285,4179.0,4179.1,4179.050000
1758712147.5466456,4179.0,4179.1,4179.050000
1758712147.8030608,4179.0,4179.1,4179.050000
1758712148.2129264,4179.0,4179.1,4179.050000
1758712148.4926355,4179.0,4179.1,4179.050000
1758712148.754645,4179.0,4179.1,4179.050000
1758712149.0192523,4179.0,4179.1,4179.050000
1758712149.3534913,4179.0,4179.1,4179.050000
1758712149.7291474,4179.0,4179.1,4179.050000
1758712149.986696,4179.0,4179.2,4179.100000
1758712150.2472148,4179.1,4179.2,4179.150000
1758712150.5036829,4179.6,4179.7,4179.650000
1758712150.7525442,4179.6,4179.7,4179.650000
1758712151.0445678,4179.6,4179.7,4179.650000
1758712151.333212,4179.6,4179.7,4179.650000
1758712151.592332,4179.6,4179.7,4179.650000
1758712151.9384725,4179.6,4179.7,4179.650000
1758712152.3637283,4179.6,4180.2,4179.900000
1758712152.492943,4180.0,4180.1,4180.050000
1758712152.7418222,4180.0,4180.1,4180.050000
1758712153.0027564,4180.0,4180.1,4180.050000
1758712153.2756743,4180.0,4180.1,4180.050000
1758712153.5453331,4180.0,4180.1,4180.050000
1758712153.8178368,4179.9,4180.0,4179.950000
1758712154.076802,4178.4,4178.5,4178.450000
1758712154.3455095,4178.4,4178.5,4178.450000
1758712154.660045,4178.4,4178.5,4178.450000
1758712154.958778,4178.4,4178.5,4178.450000
1758712155.3288362,4178.4,4178.5,4178.450000
1758712155.5782459,4178.7,4178.8,4178.750000
1758712155.82942,4178.4,4178.5,4178.450000
1758712156.0934305,4178.4,4178.5,4178.450000
1758712156.3466845,4178.4,4178.5,4178.450000
1758712156.8122635,4178.4,4178.5,4178.450000
1758712157.0718307,4178.4,4178.5,4178.450000
1758712157.324814,4178.4,4178.5,4178.450000
1758712157.6730924,4178.4,4178.5,4178.450000
1758712157.9715555,4178.4,4178.5,4178.450000
1758712158.3205445,4178.6,4178.7,4178.650000
1758712158.4803438,4178.7,4178.8,4178.750000
1758712158.7435586,4178.8,4178.9,4178.850000
1758712159.0039427,4178.8,4178.9,4178.850000
1758712159.2831051,4178.8,4178.9,4178.850000
1758712159.545003,4178.8,4178.9,4178.850000
1758712159.8323793,4178.9,4179.5,4179.200000
1758712160.088837,4179.0,4179.1,4179.050000
1758712160.3635836,4179.0,4179.1,4179.050000
1758712160.6180756,4179.4,4179.5,4179.450000
1758712160.9399362,4179.4,4179.5,4179.450000
1758712161.2037694,4179.4,4179.5,4179.450000
1758712161.4534853,4179.2,4179.3,4179.250000
1758712161.7099016,4179.2,4179.3,4179.250000
1758712161.97646,4179.2,4179.3,4179.250000
1758712162.3224812,4179.2,4179.3,4179.250000
1758712162.5955052,4179.2,4179.3,4179.250000
1758712162.8914242,4178.7,4179.0,4178.850000
1758712163.1471462,4178.9,4179.0,4178.950000
1758712163.4106967,4178.9,4179.0,4178.950000
1758712163.7469385,4178.9,4179.0,4178.950000
1758712164.044798,4178.9,4179.0,4178.950000
1758712164.3954432,4178.9,4179.0,4178.950000
1758712164.7760062,4179.1,4179.5,4179.300000
1758712165.051738,4179.4,4180.1,4179.750000
1758712165.3402934,4179.6,4180.0,4179.800000
1758712165.6049435,4179.9,4180.0,4179.950000
1758712165.8749902,4180.0,4180.1,4180.050000
1758712166.1592386,4180.0,4180.1,4180.050000
1758712166.4383864,4180.0,4180.1,4180.050000
1758712166.6879544,4180.0,4180.1,4180.050000
1758712166.954473,4180.0,4180.1,4180.050000
1758712167.2495549,4180.0,4180.1,4180.050000
1758712167.4778433,4180.0,4180.1,4180.050000
1758712167.7251015,4180.0,4180.1,4180.050000
1758712167.9853618,4180.0,4180.1,4180.050000
1758712168.254964,4180.0,4180.1,4180.050000
1758712168.665596,4180.0,4180.1,4180.050000
1758712169.0021396,4180.0,4180.1,4180.050000
1758712169.3085449,4180.0,4180.1,4180.050000
1758712169.57928,4180.0,4180.1,4180.050000
1758712169.8483331,4180.0,4180.1,4180.050000
1758712170.1925867,4180.0,4180.1,4180.050000
1758712170.4756582,4180.0,4180.1,4180.050000
1758712170.7660825,4180.1,4180.2,4180.150000
1758712171.259518,4180.1,4180.2,4180.150000
1758712171.5332458,4180.1,4180.2,4180.150000
1758712171.7875984,4180.1,4180.2,4180.150000
1758712172.1104608,4180.1,4180.2,4180.150000
1758712172.411854,4180.1,4180.2,4180.150000
1758712172.6828072,4180.1,4180.2,4180.150000
1758712172.952141,4180.1,4180.2,4180.150000
1758712173.3669686,4180.1,4180.2,4180.150000
1758712173.9511328,4180.1,4180.2,4180.150000
1758712174.2219543,4180.1,4180.2,4180.150000
1758712174.599495,4180.1,4180.2,4180.150000
1758712175.1557035,4180.1,4180.2,4180.150000
1758712175.430334,4180.1,4180.2,4180.150000
1758712175.7077115,4180.1,4180.2,4180.150000
1758712175.9641302,4180.1,4180.2,4180.150000
1758712176.4379828,4180.1,4180.2,4180.150000
1758712176.8272657,4180.0,4180.1,4180.050000
1758712177.108649,4180.0,4180.1,4180.050000
1758712177.378558,4180.0,4180.1,4180.050000
1758712177.6735055,4180.0,4180.1,4180.050000
1758712178.0187097,4180.0,4180.1,4180.050000
1758712178.4052622,4180.0,4180.1,4180.050000
1758712178.6670985,4180.0,4180.1,4180.050000
1758712179.0052729,4180.0,4180.1,4180.050000
1758712179.3109546,4180.0,4180.1,4180.050000
1758712179.5700247,4180.0,4180.1,4180.050000
1758712179.8655603,4180.0,4180.1,4180.050000
1758712180.1411233,4180.0,4180.1,4180.050000
1758712180.3927414,4180.1,4180.2,4180.150000
1758712180.6677434,4180.1,4180.3,4180.200000
1758712180.9230356,4180.3,4180.4,4180.350000
1758712181.2946646,4180.3,4180.4,4180.350000
1758712181.5642607,4180.3,4180.4,4180.350000
1758712181.8224347,4180.3,4180.4,4180.350000
1758712182.1051004,4180.3,4180.4,4180.350000
1758712182.3948243,4180.3,4180.4,4180.350000
1758712182.6640794,4180.7,4180.8,4180.750000
1758712182.9674962,4180.8,4181.2,4181.000000
1758712183.2441266,4181.0,4181.1,4181.050000
1758712183.5448627,4181.0,4181.1,4181.050000
1758712183.8991072,4181.1,4181.2,4181.150000
1758712184.1987238,4181.1,4181.2,4181.150000
1758712184.538552,4181.1,4181.2,4181.150000
1758712184.8651166,4181.2,4181.3,4181.250000
1758712185.133299,4181.2,4181.3,4181.250000
1758712185.4754252,4181.2,4181.3,4181.250000
1758712185.7404473,4181.2,4181.3,4181.250000
1758712186.0167181,4180.9,4181.0,4180.950000
1758712186.277138,4180.9,4181.0,4180.950000
1758712186.547646,4180.9,4181.0,4180.950000
1758712186.8022616,4180.9,4181.0,4180.950000
1758712187.066072,4180.9,4181.0,4180.950000
1758712187.392488,4180.6,4180.7,4180.650000
1758712187.6549308,4180.4,4180.5,4180.450000
1758712188.0208948,4180.4,4180.5,4180.450000
1758712188.3492923,4180.4,4180.5,4180.450000
1758712188.5623236,4180.5,4180.6,4180.550000
1758712188.8653347,4180.5,4180.7,4180.600000
1758712189.1394632,4180.5,4180.6,4180.550000
1758712189.4725587,4180.5,4180.6,4180.550000
1758712189.7286592,4180.5,4180.6,4180.550000
1758712190.070258,4180.5,4180.6,4180.550000
1758712190.38325,4180.5,4180.6,4180.550000
1758712190.6539528,4180.5,4180.6,4180.550000
1758712191.0551007,4180.5,4180.6,4180.550000
1758712191.315516,4180.5,4180.6,4180.550000
1758712191.587124,4180.5,4180.6,4180.550000
1758712191.8749058,4180.5,4180.6,4180.550000
1758712192.1291523,4180.5,4180.6,4180.550000
1758712192.385511,4180.5,4180.6,4180.550000
1758712192.6402373,4180.5,4180.6,4180.550000
1758712192.9530861,4180.5,4180.6,4180.550000
1758712193.3001158,4180.5,4180.6,4180.550000
1758712193.7005117,4180.5,4180.6,4180.550000
1758712194.0923703,4180.7,4181.0,4180.850000
1758712194.3853066,4180.9,4181.0,4180.950000
1758712194.6609917,4180.9,4181.0,4180.950000
1758712194.918192,4180.9,4181.0,4180.950000
1758712195.2041843,4180.9,4181.0,4180.950000
1758712195.5360548,4180.9,4181.0,4180.950000
1758712195.7849116,4180.9,4181.0,4180.950000
1758712196.05586,4180.9,4181.0,4180.950000
1758712196.4282162,4180.9,4181.0,4180.950000
1758712196.7453575,4180.9,4181.0,4180.950000
1758712197.0284636,4180.9,4181.0,4180.950000
1758712197.327481,4180.9,4181.0,4180.950000
1758712197.5921848,4180.9,4181.0,4180.950000
1758712198.012019,4180.9,4181.0,4180.950000
1758712198.3635218,4180.9,4181.0,4180.950000
1758712198.6664796,4180.9,4181.0,4180.950000
1758712199.0879512,4180.9,4181.0,4180.950000
1758712199.516995,4180.9,4181.0,4180.950000
1758712199.9944315,4180.9,4181.0,4180.950000
1758712200.3628755,4180.9,4181.0,4180.950000
1758712200.9772909,4180.9,4181.0,4180.950000
1758712201.3328173,4180.9,4181.0,4180.950000
1758712201.7762957,4180.9,4181.0,4180.950000
1758712202.5862298,4180.9,4181.0,4180.950000
1758712203.1967077,4180.9,4181.0,4180.950000
1758712203.474032,4180.9,4181.0,4180.950000
1758712203.7219722,4180.9,4181.0,4180.950000
1758712204.0917888,4180.9,4181.0,4180.950000
1758712204.3475332,4181.1,4181.2,4181.150000
1758712204.599874,4181.1,4181.2,4181.150000
1758712204.8617523,4181.1,4181.2,4181.150000
1758712205.1205409,4181.1,4181.2,4181.150000
1758712205.5395906,4181.1,4181.2,4181.150000
1758712205.8515658,4181.1,4181.2,4181.150000
1758712206.1219401,4181.1,4181.2,4181.150000
1758712206.4405696,4181.1,4181.2,4181.150000
1758712206.7735248,4181.1,4181.2,4181.150000
1758712207.3093438,4181.1,4181.2,4181.150000
1758712207.7956588,4181.1,4181.2,4181.150000
1758712208.153194,4181.1,4181.2,4181.150000
1758712209.834714,4181.1,4181.2,4181.150000
1758712210.3597724,4181.3,4181.4,4181.350000
1758712210.6125898,4181.3,4181.4,4181.350000
1758712210.9335527,4181.3,4181.4,4181.350000
1758712211.2027774,4181.3,4181.4,4181.350000
1758712211.5424478,4181.3,4181.4,4181.350000
1758712211.843502,4181.3,4181.4,4181.350000
1758712212.4366868,4181.3,4181.4,4181.350000
1758712212.8256586,4181.3,4181.4,4181.350000
1758712213.2453957,4181.3,4181.4,4181.350000
1758712213.4781477,4181.3,4181.4,4181.350000
1758712213.8601115,4181.3,4181.4,4181.350000
1758712214.1214569,4181.3,4181.4,4181.350000
1758712214.519786,4181.1,4181.2,4181.150000
1758712214.838755,4181.1,4181.2,4181.150000
1758712215.2547278,4181.1,4181.2,4181.150000
1758712215.526305,4181.1,4181.2,4181.150000
1758712215.7838628,4181.1,4181.2,4181.150000
1758712216.0696774,4181.1,4181.2,4181.150000
1758712216.3482962,4181.4,4181.5,4181.450000
1758712216.6548471,4181.4,4181.5,4181.450000
1758712216.928046,4181.4,4181.5,4181.450000
1758712217.474045,4181.4,4181.5,4181.450000
1758712217.9056246,4181.4,4181.5,4181.450000
1758712218.4127991,4181.4,4181.5,4181.450000
1758712218.5761008,4181.4,4181.5,4181.450000
1758712218.8300025,4181.4,4181.5,4181.450000
1758712219.2331774,4181.4,4181.5,4181.450000
1758712219.6880455,4181.4,4181.5,4181.450000
1758712219.9440942,4181.4,4181.5,4181.450000
1758712220.237534,4181.4,4181.5,4181.450000
1758712220.5239391,4181.4,4181.5,4181.450000
1758712220.8095472,4181.4,4181.5,4181.450000
1758712221.1067812,4181.4,4181.5,4181.450000
1758712221.4576662,4181.4,4181.5,4181.450000
1758712221.7254677,4181.4,4181.5,4181.450000
1758712221.9949443,4181.4,4181.5,4181.450000
1758712222.299534,4181.4,4181.5,4181.450000
1758712222.6617439,4181.4,4181.5,4181.450000
1758712223.3106694,4181.4,4181.5,4181.450000
1758712223.653125,4181.4,4181.5,4181.450000
1758712223.903273,4181.4,4181.5,4181.450000
1758712224.1583273,4181.4,4181.5,4181.450000
1758712224.4514349,4181.5,4181.6,4181.550000
1758712224.7124255,4181.5,4181.6,4181.550000
1758712225.0407958,4181.5,4181.6,4181.550000
1758712225.3118548,4181.5,4181.6,4181.550000
1758712225.615393,4181.5,4181.6,4181.550000
1758712226.0059743,4181.5,4181.6,4181.550000
1758712226.5021896,4181.5,4181.6,4181.550000
1758712226.9141273,4181.5,4181.6,4181.550000
1758712227.343467,4181.5,4181.6,4181.550000
1758712227.5664437,4181.5,4181.6,4181.550000
1758712227.842619,4181.5,4181.6,4181.550000
1758712228.1039329,4181.5,4181.6,4181.550000
1758712228.3669176,4181.5,4181.6,4181.550000
