id,unix_timestamp_ms,side,price,quantity
107186,1758666126951,buy,0.983700,10.000000
107187,1758666126951,buy,0.984000,6.000000
107188,1758666126951,buy,0.984000,6.000000
107189,1758666126951,buy,0.984100,9.000000
107190,1758666126951,buy,0.984500,9.000000
107191,1758666126951,buy,0.984500,19.000000
107192,1758666126951,buy,0.984500,19.000000
107193,1758666126951,buy,0.984900,9.000000
107194,1758666126951,buy,0.985000,6.000000
107195,1758666126951,buy,0.985200,6.000000
107196,1758666126951,buy,0.985300,9.000000
107197,1758666126951,buy,0.985600,9.000000
107198,1758666126951,buy,0.986000,9.000000
107199,1758666126951,buy,0.986000,6.000000
107200,1758666126951,buy,0.986400,9.000000
107201,1758666126951,buy,0.986400,6.000000
107202,1758666126951,buy,0.986500,12.000000
107203,1758666126951,buy,0.986500,12.000000
107204,1758666126951,buy,0.986800,9.000000
107205,1758666126951,buy,0.987000,6.000000
107206,1758666126951,buy,0.987200,9.000000
107207,1758666126951,buy,0.987500,9.000000
107208,1758666126951,buy,0.987600,6.000000
107209,1758666126951,buy,0.987700,10.000000
107210,1758666126951,buy,0.987900,9.000000
107211,1758666126951,buy,0.988000,6.000000
107212,1758666126951,buy,0.988300,9.000000
107213,1758666126951,buy,0.988400,19.000000
107214,1758666126951,buy,0.988400,19.000000
107215,1758666126951,buy,0.988700,9.000000
107216,1758666126951,buy,0.988800,6.000000
107217,1758666126951,buy,0.989000,6.000000
107218,1758666126951,buy,0.989100,9.000000
107219,1758666126951,buy,0.989100,154.000000
107220,1758666126951,buy,0.989500,9.000000
107221,1758666126951,buy,0.989800,9.000000
107222,1758666126951,buy,0.990000,6.000000
107223,1758666126951,buy,0.990000,6.000000
107224,1758666152478,sell,0.990100,10.000000
107225,1758666152478,sell,0.990000,990.000000
107226,1758666211242,sell,0.990100,7.000000
107227,1758666348951,buy,0.990200,7.000000
107228,1758666516024,buy,0.990200,2.000000
107229,1758666567946,sell,0.990200,2.000000
107230,1758666678249,sell,0.990500,10.000000
107231,1758666678249,sell,0.990200,1282.000000
107232,1758666731368,sell,0.990500,10.000000
107233,1758666731368,sell,0.990200,996.000000
93375,1758666977036,sell,0.990500,10.000000
93376,1758666977036,sell,0.989800,9.000000
93377,1758666977036,sell,0.989500,9.000000
93378,1758666977036,sell,0.989100,9.000000
93379,1758666977036,sell,0.989000,6.000000
93380,1758666977036,sell,0.988800,6.000000
93381,1758666977036,sell,0.988700,9.000000
93382,1758666977036,sell,0.988300,9.000000
93383,1758666977037,sell,0.988000,6.000000
93384,1758666977037,sell,0.987900,9.000000
93385,1758666977037,sell,0.987600,6.000000
93386,1758666977037,sell,0.987500,9.000000
93387,1758666977037,sell,0.987200,9.000000
93388,1758666977037,sell,0.987000,6.000000
93389,1758666977037,sell,0.986800,9.000000
93390,1758666977037,sell,0.986400,15.000000
93391,1758666977037,sell,0.986000,15.000000
93392,1758666977037,sell,0.985600,9.000000
93393,1758666977037,sell,0.985300,9.000000
93394,1758666977037,sell,0.985200,6.000000
93395,1758666977037,sell,0.985000,6.000000
93396,1758666977037,sell,0.984900,9.000000
93397,1758666977037,sell,0.984500,47.000000
93398,1758666977037,sell,0.984100,9.000000
93399,1758666977037,sell,0.984000,12.000000
93400,1758666977037,sell,0.983700,19.000000
93401,1758666977037,sell,0.983300,9.000000
93402,1758666977037,sell,0.983000,15.000000
93403,1758666977037,sell,0.982800,6.000000
93404,1758666977037,sell,0.982600,9.000000
93405,1758666977037,sell,0.982200,9.000000
93406,1758666977037,sell,0.982000,949.000000
93407,1758667031748,buy,0.982600,9.000000
93408,1758667031748,buy,0.983000,15.000000
93409,1758667031748,buy,0.983300,1.000000
107234,1758666977036,sell,0.990500,10.000000
107235,1758666977036,sell,0.989800,9.000000
107236,1758666977036,sell,0.989500,9.000000
107237,1758666977036,sell,0.989100,9.000000
107238,1758666977036,sell,0.989000,6.000000
107239,1758666977036,sell,0.988800,6.000000
107240,1758666977036,sell,0.988700,9.000000
107241,1758666977036,sell,0.988300,9.000000
107242,1758666977037,sell,0.988000,6.000000
107243,1758666977037,sell,0.987900,9.000000
107244,1758666977037,sell,0.987600,6.000000
107245,1758666977037,sell,0.987500,9.000000
107246,1758666977037,sell,0.987200,9.000000
107247,1758666977037,sell,0.987000,6.000000
107248,1758666977037,sell,0.986800,9.000000
107249,1758666977037,sell,0.986400,9.000000
107250,1758666977037,sell,0.986400,6.000000
107251,1758666977037,sell,0.986000,9.000000
107252,1758666977037,sell,0.986000,6.000000
107253,1758666977037,sell,0.985600,9.000000
107254,1758666977037,sell,0.985300,9.000000
107255,1758666977037,sell,0.985200,6.000000
107256,1758666977037,sell,0.985000,6.000000
107257,1758666977037,sell,0.984900,9.000000
107258,1758666977037,sell,0.984500,9.000000
107259,1758666977037,sell,0.984500,19.000000
107260,1758666977037,sell,0.984500,19.000000
107261,1758666977037,sell,0.984100,9.000000
107262,1758666977037,sell,0.984000,6.000000
107263,1758666977037,sell,0.984000,6.000000
107264,1758666977037,sell,0.983700,9.000000
107265,1758666977037,sell,0.983700,10.000000
107266,1758666977037,sell,0.983300,9.000000
107267,1758666977037,sell,0.983000,9.000000
107268,1758666977037,sell,0.983000,6.000000
107269,1758666977037,sell,0.982800,6.000000
107270,1758666977037,sell,0.982600,9.000000
107271,1758666977037,sell,0.982200,9.000000
107272,1758666977037,sell,0.982000,6.000000
107273,1758666977037,sell,0.982000,943.000000
107274,1758667031748,buy,0.982600,9.000000
107275,1758667031748,buy,0.983000,9.000000
107276,1758667031748,buy,0.983000,6.000000
107277,1758667031748,buy,0.983300,1.000000
107278,1758667228134,buy,0.983300,8.000000
93411,1758667754895,buy,0.983700,9.000000
93412,1758667754895,buy,0.984000,12.000000
93413,1758667754895,buy,0.984100,9.000000
93414,1758667990768,buy,0.984500,9.000000
93415,1758667990768,buy,0.984900,9.000000
93416,1758667990768,buy,0.985000,6.000000
93417,1758667990768,buy,0.985200,6.000000
93418,1758668050509,buy,0.985300,9.000000
93419,1758668072949,buy,0.985600,9.000000
93420,1758668105058,buy,0.986000,15.000000
93421,1758668122031,buy,0.986400,15.000000
93422,1758668122031,buy,0.986800,9.000000
93423,1758668122031,buy,0.987000,6.000000
93424,1758668134106,buy,0.987200,9.000000
93425,1758668137211,buy,0.987500,9.000000
93426,1758668137211,buy,0.987600,6.000000
93427,1758668137211,buy,0.987700,10.000000
93428,1758668137211,buy,0.987900,5.000000
93429,1758668155951,buy,0.987900,4.000000
93430,1758668155951,buy,0.988000,6.000000
93431,1758668155951,buy,0.988300,9.000000
93432,1758668155951,buy,0.988400,11.000000
93433,1758668164337,buy,0.988400,27.000000
93434,1758668172348,buy,0.988700,9.000000
93435,1758668172348,buy,0.988800,6.000000
93436,1758668172348,buy,0.989000,6.000000
93437,1758668172348,buy,0.989100,9.000000
93438,1758668189017,buy,0.989500,9.000000
93439,1758668250204,buy,0.989800,9.000000
93440,1758668258057,buy,0.990000,12.000000
93441,1758668352878,buy,0.990200,5.000000
93442,1758668452187,sell,0.990100,8.000000
93443,1758668481577,buy,0.990200,4.000000
93444,1758668481577,buy,0.990600,9.000000
93445,1758668481577,buy,0.990900,16.000000
93446,1758668551400,buy,0.990900,62.000000
93447,1758668568553,buy,0.991000,15.000000
93448,1758668581582,sell,0.991100,10.000000
93449,1758668581582,sell,0.991000,52.000000
93450,1758668602572,buy,0.991200,84.000000
93451,1758668602572,buy,0.991400,9.000000
93452,1758668602572,buy,0.991500,78.000000
93453,1758668602572,buy,0.991700,10.000000
93454,1758668602572,buy,0.991800,9.000000
93455,1758668602572,buy,0.991900,78.000000
93456,1758668602572,buy,0.992000,6.000000
93457,1758668618451,buy,0.992100,9.000000
93458,1758668618451,buy,0.992200,78.000000
93459,1758668618452,buy,0.992300,38.000000
93460,1758668618452,buy,0.992400,6.000000
93461,1758668618452,buy,0.992500,87.000000
93462,1758668618452,buy,0.992800,78.000000
93463,1758668618452,buy,0.992900,9.000000
93464,1758668618452,buy,0.993000,6.000000
93465,1758668618452,buy,0.993200,139.000000
93466,1758668651560,buy,0.993300,9.000000
93467,1758668651560,buy,0.993400,24.000000
93468,1758668651560,buy,0.993500,78.000000
93469,1758668651560,buy,0.993600,6.000000
93470,1758668651560,buy,0.993700,9.000000
93471,1758668651560,buy,0.993800,78.000000
93472,1758668651560,buy,0.994000,15.000000
93473,1758668651560,buy,0.994100,45.000000
93474,1758668664416,buy,0.994100,33.000000
93475,1758668722097,buy,0.994300,61.000000
93476,1758668722097,buy,0.994400,1030.000000
93477,1758668722097,buy,0.994500,78.000000
93478,1758668722097,buy,0.994800,93.000000
93479,1758668722097,buy,0.995000,1059.000000
93480,1758668752622,buy,0.995000,398.000000
93481,1758668761056,buy,0.995000,998.000000
93482,1758668772538,buy,0.995000,16.000000
93483,1758668777276,buy,0.995000,16.000000
93484,1758668781856,buy,0.995000,16.000000
93485,1758668787679,buy,0.995000,13.000000
93486,1758668803185,buy,0.995000,16.000000
93487,1758668807920,buy,0.995000,16.000000
93488,1758668821675,buy,0.995000,16.000000
93489,1758668826261,buy,0.995000,16.000000
93490,1758668881057,sell,0.995000,10.000000
93491,1758668881057,sell,0.994900,522.000000
93492,1758668974946,sell,0.995000,10.000000
93493,1758668974946,sell,0.994900,1416.000000
93494,1758669028754,buy,0.995100,78.000000
93495,1758669028754,buy,0.995200,9.000000
93496,1758669028754,buy,0.995400,61.000000
93497,1758669028754,buy,0.995500,78.000000
93498,1758669028754,buy,0.995600,9.000000
93499,1758669028754,buy,0.995700,10.000000
93500,1758669028754,buy,0.995800,78.000000
93501,1758669028754,buy,0.996000,15.000000
93502,1758669028754,buy,0.996100,84.000000
93503,1758669028754,buy,0.996300,47.000000
93504,1758669028754,buy,0.996400,78.000000
93505,1758669028754,buy,0.996500,61.000000
93506,1758669028754,buy,0.996600,154.000000
93507,1758669028754,buy,0.996700,9.000000
93508,1758669028754,buy,0.996800,78.000000
93509,1758669028754,buy,0.997000,6.000000
93510,1758669028754,buy,0.997100,58.000000
93511,1758669028754,buy,0.997300,6.000000
93512,1758669028754,buy,0.997400,78.000000
93513,1758669028754,buy,0.997500,70.000000
93514,1758669175457,buy,0.997700,20.000000
93515,1758669179630,sell,0.997100,20.000000
93516,1758669209183,sell,0.997100,67.000000
93517,1758669315670,sell,0.996800,29.000000
93518,1758669334752,sell,0.996800,29.000000
93519,1758669417483,sell,0.996800,20.000000
93520,1758669466389,sell,0.996700,9.000000
93521,1758669466389,sell,0.996500,20.000000
93522,1758669560318,buy,0.997100,29.000000
93523,1758669570863,buy,0.997100,29.000000
93524,1758669577105,sell,0.996500,41.000000
93525,1758669580179,buy,0.996500,29.000000
93526,1758669692278,sell,0.996400,78.000000
93527,1758669692278,sell,0.996300,9.000000
93528,1758669765278,sell,0.996300,843.000000
93529,1758669829353,sell,0.996300,124.000000
93530,1758670103941,sell,0.996100,84.000000
93531,1758670103972,sell,0.996000,231.000000
93532,1758670104075,sell,0.996000,240.000000
93533,1758670104176,sell,0.996000,225.000000
93534,1758670104285,sell,0.996000,187.000000
93535,1758670149928,buy,0.996300,9.000000
93536,1758670149928,buy,0.996400,19.000000
93537,1758670154764,sell,0.996000,28.000000
93538,1758670449988,buy,0.996400,30.000000
93539,1758670460344,sell,0.996000,30.000000
93540,1758670477030,buy,0.996400,29.000000
93541,1758670483779,sell,0.996100,29.000000
93542,1758670492320,buy,0.996400,28.000000
93543,1758670499534,sell,0.996100,28.000000
93544,1758670505319,buy,0.996400,68.000000
93545,1758670505319,buy,0.996700,9.000000
93546,1758670505319,buy,0.996800,78.000000
93547,1758670505319,buy,0.997000,6.000000
107403,1758669028754,buy,0.997500,61.000000
107404,1758669175457,buy,0.997700,20.000000
107405,1758669179630,sell,0.997100,20.000000
107406,1758669209183,sell,0.997100,58.000000
107407,1758669209183,sell,0.997100,9.000000
107408,1758669315670,sell,0.996800,29.000000
107409,1758669334752,sell,0.996800,29.000000
107410,1758669417483,sell,0.996800,20.000000
107411,1758669466389,sell,0.996700,9.000000
107412,1758669466389,sell,0.996500,20.000000
107413,1758669560318,buy,0.997100,29.000000
107414,1758669570863,buy,0.997100,29.000000
107415,1758669577105,sell,0.996500,41.000000
107416,1758669580179,buy,0.996500,29.000000
107417,1758669692278,sell,0.996400,78.000000
107418,1758669692278,sell,0.996300,9.000000
107419,1758669765278,sell,0.996300,843.000000
107420,1758669829353,sell,0.996300,124.000000
107421,1758670103941,sell,0.996100,15.000000
107422,1758670103948,sell,0.996100,15.000000
107423,1758670103954,sell,0.996100,15.000000
107424,1758670103960,sell,0.996100,15.000000
107425,1758670103966,sell,0.996100,15.000000
107426,1758670103972,sell,0.996100,3.000000
107427,1758670103972,sell,0.996100,6.000000
107428,1758670103972,sell,0.996000,6.000000
107429,1758670103978,sell,0.996000,3.000000
107430,1758670103978,sell,0.996000,6.000000
107431,1758670103978,sell,0.996000,6.000000
107432,1758670103985,sell,0.996000,15.000000
107433,1758670103991,sell,0.996000,15.000000
107434,1758670103997,sell,0.996000,15.000000
107435,1758670104003,sell,0.996000,15.000000
107436,1758670104009,sell,0.996000,15.000000
107437,1758670104015,sell,0.996000,15.000000
107438,1758670104022,sell,0.996000,15.000000
107439,1758670104028,sell,0.996000,15.000000
107440,1758670104033,sell,0.996000,15.000000
107441,1758670104041,sell,0.996000,15.000000
107442,1758670104051,sell,0.996000,15.000000
107443,1758670104057,sell,0.996000,15.000000
107444,1758670104064,sell,0.996000,15.000000
107445,1758670104069,sell,0.996000,15.000000
107446,1758670104075,sell,0.996000,15.000000
107447,1758670104082,sell,0.996000,15.000000
107448,1758670104088,sell,0.996000,15.000000
107449,1758670104095,sell,0.996000,15.000000
107450,1758670104100,sell,0.996000,15.000000
107451,1758670104107,sell,0.996000,15.000000
107452,1758670104112,sell,0.996000,15.000000
107453,1758670104117,sell,0.996000,15.000000
107454,1758670104123,sell,0.996000,15.000000
107455,1758670104131,sell,0.996000,15.000000
107456,1758670104138,sell,0.996000,15.000000
107457,1758670104144,sell,0.996000,15.000000
107458,1758670104151,sell,0.996000,15.000000
107459,1758670104156,sell,0.996000,15.000000
107460,1758670104164,sell,0.996000,15.000000
107461,1758670104170,sell,0.996000,15.000000
107462,1758670104176,sell,0.996000,15.000000
107463,1758670104183,sell,0.996000,15.000000
107464,1758670104188,sell,0.996000,15.000000
107465,1758670104195,sell,0.996000,15.000000
107466,1758670104201,sell,0.996000,15.000000
107467,1758670104207,sell,0.996000,15.000000
107468,1758670104213,sell,0.996000,15.000000
107469,1758670104218,sell,0.996000,15.000000
107470,1758670104223,sell,0.996000,15.000000
107471,1758670104229,sell,0.996000,15.000000
107472,1758670104235,sell,0.996000,15.000000
107473,1758670104243,sell,0.996000,15.000000
107474,1758670104249,sell,0.996000,15.000000
107475,1758670104256,sell,0.996000,15.000000
107476,1758670104262,sell,0.996000,15.000000
107477,1758670104285,sell,0.996000,15.000000
107478,1758670104292,sell,0.996000,15.000000
107479,1758670104299,sell,0.996000,15.000000
107480,1758670104305,sell,0.996000,15.000000
107481,1758670104311,sell,0.996000,15.000000
107482,1758670104317,sell,0.996000,15.000000
107483,1758670104323,sell,0.996000,15.000000
107484,1758670104329,sell,0.996000,15.000000
107485,1758670104337,sell,0.996000,15.000000
107486,1758670104343,sell,0.996000,15.000000
107487,1758670104349,sell,0.996000,15.000000
107488,1758670104356,sell,0.996000,15.000000
107489,1758670104362,sell,0.996000,7.000000
107490,1758670149928,buy,0.996300,9.000000
107491,1758670149928,buy,0.996400,19.000000
107492,1758670154764,sell,0.996000,28.000000
107493,1758670449988,buy,0.996400,30.000000
107494,1758670460344,sell,0.996000,30.000000
107495,1758670477030,buy,0.996400,29.000000
107496,1758670483779,sell,0.996100,29.000000
107497,1758670492320,buy,0.996400,28.000000
107498,1758670499534,sell,0.996100,28.000000
107499,1758670505319,buy,0.996400,68.000000
107500,1758670505319,buy,0.996700,9.000000
107501,1758670505319,buy,0.996800,78.000000
107502,1758670505319,buy,0.997000,6.000000
93548,1758670604584,buy,0.997100,28.000000
93549,1758670609557,sell,0.997000,28.000000
93550,1758670615672,buy,0.997100,1.000000
93551,1758670615673,buy,0.997300,6.000000
93552,1758670615673,buy,0.997400,21.000000
93553,1758670621234,sell,0.997000,28.000000
93554,1758670630627,buy,0.997400,28.000000
93555,1758670642488,buy,0.997400,28.000000
93556,1758670653726,sell,0.997000,29.000000
93557,1758670658531,sell,0.997000,27.000000
93558,1758670948678,buy,0.997400,1.000000
93559,1758670948678,buy,0.997500,28.000000
93560,1758670955074,sell,0.997100,29.000000
93561,1758671027495,buy,0.997500,29.000000
93562,1758671031953,sell,0.997100,29.000000
93563,1758671652042,sell,0.997100,1452.000000
93564,1758671652042,sell,0.997000,486.000000
93565,1758671710675,buy,0.997400,78.000000
93566,1758671742641,sell,0.997400,25.000000
93567,1758672081370,buy,0.997500,22.000000
93568,1758672081370,buy,0.997700,1.000000
93569,1758672219332,buy,0.997700,57.000000
93570,1758672266080,sell,0.997700,23.000000
93571,1758672397275,sell,0.997700,30.000000
93572,1758672408817,sell,0.997700,30.000000
93573,1758672417885,sell,0.997700,30.000000
93574,1758672426547,sell,0.997700,30.000000
93575,1758672430012,sell,0.997700,30.000000
93576,1758673315369,sell,0.997700,230.000000
93577,1758674303568,sell,0.997700,70.000000
93578,1758674592038,buy,0.997900,29.000000
93579,1758674614850,buy,0.997900,93.000000
93580,1758674614850,buy,0.998000,932.000000
93581,1758674614850,buy,0.998100,78.000000
93582,1758674614850,buy,0.998200,10.000000
93583,1758674614850,buy,0.998300,9.000000
93584,1758674614850,buy,0.998400,78.000000
93585,1758674614850,buy,0.998500,12.000000
93586,1758674614850,buy,0.998600,70.000000
93587,1758674614850,buy,0.998700,78.000000
93588,1758674761051,sell,0.998800,212.000000
93589,1758674764615,buy,0.998900,10.000000
93590,1758674764615,buy,0.999000,9.000000
93591,1758674841853,buy,0.999000,6.000000
93592,1758674984805,sell,0.999000,29.000000
93593,1758675352622,buy,0.999100,19.000000
93594,1758675621082,buy,0.999100,69.000000
93595,1758675621082,buy,0.999400,87.000000
93596,1758675621082,buy,0.999700,447.000000
93597,1758675789401,buy,0.999500,10.000000
93598,1758675789401,buy,0.999700,19.000000
93599,1758676173039,buy,0.999500,10.000000
93600,1758676173039,buy,0.999700,1049.000000
93601,1758676576668,sell,0.999400,30.000000
93602,1758676595351,sell,0.999400,30.000000
93603,1758676603777,sell,0.999400,18.000000
93604,1758676657326,sell,0.999100,30.000000
93605,1758676665973,sell,0.999100,30.000000
93606,1758676672400,sell,0.999100,18.000000
93607,1758676672400,sell,0.999000,12.000000
93608,1758676687779,sell,0.999000,7.000000
93609,1758676687779,sell,0.998700,23.000000
93610,1758676695983,sell,0.998700,30.000000
93611,1758676704354,sell,0.998700,25.000000
93612,1758676704354,sell,0.998600,5.000000
93613,1758676711784,sell,0.998600,30.000000
93614,1758676775321,sell,0.998600,30.000000
93615,1758676783173,sell,0.998600,5.000000
93616,1758676783173,sell,0.998500,6.000000
93617,1758676783173,sell,0.998400,19.000000
93618,1758676797182,sell,0.998400,30.000000
93619,1758676802966,sell,0.998400,29.000000
93620,1758676802966,sell,0.998300,1.000000
93621,1758676808530,sell,0.998300,8.000000
93622,1758676808530,sell,0.998100,22.000000
93623,1758676814104,sell,0.998100,30.000000
93624,1758676819332,sell,0.998100,26.000000
93625,1758676819332,sell,0.998000,4.000000
93626,1758676824788,sell,0.998000,2.000000
93627,1758676824788,sell,0.997900,9.000000
93628,1758676824788,sell,0.997700,19.000000
93629,1758676830341,sell,0.997700,30.000000
93630,1758676835353,sell,0.997700,30.000000
93631,1758676840371,sell,0.997700,30.000000
93632,1758676845893,sell,0.997700,30.000000
93633,1758676846092,sell,0.997700,30.000000
93634,1758676852652,sell,0.997700,30.000000
93635,1758676866351,sell,0.997700,30.000000
93636,1758676871414,sell,0.997700,30.000000
93637,1758676875879,sell,0.997700,30.000000
93638,1758676885215,sell,0.997700,30.000000
93639,1758676891018,sell,0.997700,30.000000
93640,1758676897236,sell,0.997700,30.000000
93641,1758676902744,sell,0.997700,30.000000
93642,1758676910303,sell,0.997700,30.000000
93643,1758676915902,sell,0.997700,23.000000
93644,1758676915902,sell,0.997500,7.000000
93645,1758676921596,sell,0.997600,10.000000
93646,1758676921596,sell,0.997500,20.000000
93647,1758676927920,sell,0.997600,10.000000
93648,1758676927920,sell,0.997500,20.000000
93649,1758676934294,sell,0.997500,21.000000
93650,1758677947575,sell,0.997800,10.000000
93651,1758677947575,sell,0.997500,19.000000
93652,1758677972283,sell,0.997500,263.000000
93653,1758678098980,sell,0.997400,29.000000
93654,1758678108894,buy,0.997500,20.000000
93655,1758678122773,sell,0.997400,2.000000
93656,1758678131721,sell,0.997400,29.000000
93657,1758678138402,sell,0.997400,29.000000
93658,1758678146320,sell,0.997400,29.000000
93659,1758678164300,sell,0.997400,162.000000
93660,1758678499214,sell,0.997400,136.000000
93661,1758678623087,buy,0.997500,29.000000
93662,1758678640731,buy,0.997500,30.000000
93663,1758678692520,buy,0.997500,30.000000
93664,1758678700528,buy,0.997500,30.000000
93665,1758678703913,buy,0.997500,17.000000
93666,1758678945436,buy,0.997500,51.000000
93667,1758678945436,buy,0.997700,78.000000
93668,1758678945436,buy,0.997900,9.000000
93669,1758678945436,buy,0.998100,78.000000
93670,1758678945436,buy,0.998300,9.000000
93671,1758678945436,buy,0.998400,78.000000
93672,1758678945436,buy,0.998600,70.000000
93673,1758679060545,buy,0.998700,29.000000
93674,1758679118820,buy,0.998700,29.000000
93675,1758679334684,buy,0.998700,10.000000
93676,1758679383942,sell,0.998600,29.000000
93677,1758679384999,buy,0.998700,7.000000
93678,1758679387368,sell,0.998600,29.000000
93679,1758679403805,sell,0.998600,7.000000
93680,1758679440608,buy,0.998700,13.000000
93681,1758679440608,buy,0.999000,15.000000
93682,1758679440608,buy,0.999100,1.000000
93683,1758679443579,buy,0.998800,10.000000
93684,1758679443579,buy,0.999100,19.000000
93685,1758679446340,buy,0.998800,10.000000
93686,1758679446340,buy,0.999100,19.000000
93687,1758679449638,buy,0.999100,29.000000
93688,1758679452355,buy,0.998900,10.000000
93689,1758679452355,buy,0.999100,10.000000
93690,1758679452355,buy,0.999400,9.000000
93691,1758679455893,buy,0.998900,10.000000
93692,1758679455893,buy,0.999400,19.000000
93693,1758679458538,buy,0.999400,29.000000
93694,1758679460965,buy,0.999000,10.000000
93695,1758679460965,buy,0.999400,19.000000
93696,1758679463637,buy,0.999400,11.000000
93697,1758679463637,buy,0.999700,18.000000
93698,1758679466375,buy,0.999200,10.000000
93699,1758679466375,buy,0.999700,19.000000
93700,1758679475626,buy,0.999200,10.000000
93701,1758679475626,buy,0.999700,19.000000
93702,1758679479918,buy,0.999700,29.000000
93703,1758679482949,buy,0.999200,10.000000
93704,1758679482949,buy,0.999700,19.000000
93705,1758679484623,buy,0.999200,10.000000
93706,1758679484623,buy,0.999700,19.000000
93707,1758679488920,buy,0.999200,10.000000
93708,1758679488920,buy,0.999700,19.000000
93709,1758679493812,buy,0.999700,29.000000
93710,1758679494544,buy,0.999700,29.000000
93711,1758679497490,buy,0.999300,10.000000
93712,1758679497490,buy,0.999700,19.000000
93713,1758679499174,buy,0.999700,29.000000
93714,1758679500943,buy,0.999300,10.000000
93715,1758679500943,buy,0.999700,19.000000
93716,1758679506292,buy,0.999700,29.000000
93717,1758679528187,buy,0.999700,29.000000
93718,1758679534210,buy,0.999300,10.000000
93719,1758679534210,buy,0.999700,19.000000
93720,1758679538674,buy,0.999400,10.000000
93721,1758679538674,buy,0.999700,19.000000
93722,1758679672656,sell,0.999100,29.000000
93723,1758679676058,sell,0.999100,29.000000
93724,1758679681508,sell,0.999100,20.000000
93725,1758679681508,sell,0.999000,9.000000
93726,1758679686267,sell,0.999000,29.000000
93727,1758679690509,sell,0.999000,29.000000
93728,1758679694767,sell,0.999000,29.000000
93729,1758679698690,sell,0.999000,29.000000
93730,1758679701986,sell,0.999000,29.000000
93731,1758679705217,sell,0.999000,29.000000
93732,1758679709216,sell,0.999000,29.000000
93733,1758679713553,sell,0.999000,29.000000
93734,1758679717422,sell,0.999000,29.000000
93735,1758679721846,sell,0.999000,29.000000
93736,1758679725111,sell,0.999000,29.000000
93737,1758679728982,sell,0.999000,29.000000
93738,1758679732618,sell,0.999000,29.000000
93739,1758679735254,sell,0.999000,25.000000
93740,1758679738682,sell,0.999000,29.000000
93741,1758679741716,sell,0.999000,29.000000
93742,1758679745504,sell,0.999000,29.000000
93743,1758679749569,sell,0.999000,29.000000
93744,1758679752652,sell,0.999000,29.000000
93745,1758679755234,sell,0.999000,19.000000
93746,1758679758417,sell,0.999000,29.000000
93747,1758679762156,sell,0.999000,14.000000
93748,1758680099723,sell,0.999100,16.000000
93749,1758680104307,sell,0.999100,16.000000
93750,1758680108893,sell,0.999100,16.000000
93751,1758680113530,sell,0.999100,16.000000
93752,1758680118124,sell,0.999100,16.000000
93753,1758680122731,sell,0.999100,16.000000
93754,1758680127338,sell,0.999100,16.000000
93755,1758680131949,sell,0.999100,16.000000
93756,1758680136532,sell,0.999100,16.000000
93757,1758680141123,sell,0.999100,16.000000
93758,1758680145705,sell,0.999100,16.000000
93759,1758680150287,sell,0.999100,16.000000
93760,1758680154869,sell,0.999100,16.000000
93761,1758680159485,sell,0.999100,16.000000
93762,1758680164073,sell,0.999100,16.000000
93763,1758680168676,sell,0.999100,16.000000
93764,1758680173272,sell,0.999100,16.000000
93765,1758680177887,sell,0.999100,16.000000
93766,1758680182473,sell,0.999100,16.000000
93767,1758680187065,sell,0.999100,16.000000
93768,1758680196238,sell,0.999100,16.000000
93769,1758680214577,sell,0.999100,16.000000
93770,1758680232929,sell,0.999100,16.000000
93771,1758680251313,sell,0.999100,16.000000
93772,1758680255891,sell,0.999100,16.000000
93773,1758680260478,sell,0.999100,16.000000
93774,1758680283447,sell,0.999100,16.000000
93775,1758680288025,sell,0.999100,16.000000
93776,1758680517727,buy,0.999400,8.000000
93777,1758680529091,sell,0.999100,8.000000
93778,1758680529801,sell,0.999100,30.000000
93779,1758680535988,sell,0.999100,30.000000
93780,1758680542507,sell,0.999100,30.000000
93781,1758680548784,sell,0.999100,30.000000
93782,1758680554341,sell,0.999100,30.000000
93783,1758680560144,sell,0.999100,30.000000
93784,1758680565671,sell,0.999100,30.000000
93785,1758680572215,sell,0.999100,30.000000
93786,1758680578907,sell,0.999100,30.000000
93787,1758680592154,sell,0.999100,30.000000
93788,1758680596232,sell,0.999100,20.000000
93789,1758680691727,buy,0.999400,30.000000
93790,1758680708905,buy,0.999400,30.000000
93791,1758680720200,buy,0.999400,19.000000
93792,1758680720200,buy,0.999700,11.000000
93793,1758680788917,buy,0.999700,30.000000
93794,1758680790422,buy,0.999600,30.000000
93795,1758680803924,buy,0.999600,30.000000
93796,1758680860403,buy,0.999600,29.000000
93797,1758680868110,buy,0.999600,29.000000
93798,1758680876074,buy,0.999600,29.000000
93799,1758680882126,buy,0.999600,29.000000
93800,1758680888903,buy,0.999600,29.000000
93801,1758680895009,buy,0.999600,29.000000
93802,1758680907224,buy,0.999600,29.000000
93803,1758680913126,buy,0.999600,29.000000
93804,1758680919125,buy,0.999600,29.000000
93805,1758681284236,buy,0.999600,120.000000
93806,1758681757241,buy,0.999600,178.000000
93807,1758681882263,buy,0.999700,29.000000
93808,1758681887281,buy,0.999700,29.000000
93809,1758681890272,buy,0.999700,29.000000
93810,1758681894388,buy,0.999700,29.000000
93811,1758681897453,buy,0.999700,29.000000
93812,1758681899905,buy,0.999700,29.000000
93813,1758681902487,buy,0.999700,29.000000
93814,1758681904269,buy,0.999700,29.000000
93815,1758681906344,buy,0.999700,29.000000
93816,1758681908021,buy,0.999700,29.000000
93817,1758681909962,buy,0.999700,29.000000
